date,cash,mtm_value,gross_value,net_value,n_positions
2020-10-15,0.0,1.0102903345157954,1.0102903345157954,1.0102903345157954,5
2020-10-16,0.0,1.0009164273794546,1.0009164273794546,1.0009164273794546,5
2020-10-19,0.0,0.9930588248564729,0.9930588248564729,0.9930588248564729,5
2020-10-20,0.0,0.9959019531945357,0.9959019531945357,0.9959019531945357,5
2020-10-21,0.0,0.9981334694857106,0.9981334694857106,0.9981334694857106,5
2020-10-22,0.0,0.9891388012869138,0.9891388012869138,0.9891388012869138,5
2020-10-23,0.0,0.9835022982971466,0.9835022982971466,0.9835022982971466,5
2020-10-26,0.0,0.9761635449026502,0.9761635449026502,0.9761635449026502,5
2020-10-27,0.0,0.9712195286272044,0.9712195286272044,0.9712195286272044,5
2020-10-28,0.0,0.9829858128529376,0.9829858128529376,0.9829858128529376,5
2020-10-29,0.0,0.9970419154850844,0.9970419154850844,0.9970419154850844,5
2020-10-30,0.0,0.9653488655245933,0.9653488655245933,0.9653488655245933,5
2020-11-02,0.0,0.9725634454479211,0.9725634454479211,0.9725634454479211,5
2020-11-03,0.0,0.9902901912394467,0.9902901912394467,0.9902901912394467,5
2020-11-04,0.0,1.0121151880679804,1.0121151880679804,1.0121151880679804,5
2020-11-05,0.0,1.0476453341099023,1.0476453341099023,1.0476453341099023,5
2020-11-06,0.0,1.0606676090345633,1.0606676090345633,1.0606676090345633,5
2020-11-09,0.0,1.0578743990211068,1.0578743990211068,1.0578743990211068,5
2020-11-10,0.0,1.036614312565043,1.036614312565043,1.036614312565043,5
2020-11-11,0.0,1.0391231251924362,1.0391231251924362,1.0391231251924362,5
2020-11-12,0.0,1.0377621447512329,1.0377621447512329,1.0377621447512329,5
2020-11-13,0.0,1.0556107358846214,1.0556107358846214,1.0556107358846214,5
2020-11-16,0.0,1.076033668357038,1.076033668357038,1.076033668357038,5
2020-11-17,0.0,1.0795243330187294,1.0795243330187294,1.0795243330187294,5
2020-11-18,0.0,1.0981985340976992,1.0981985340976992,1.0981985340976992,5
2020-11-19,0.0,1.1001363162747118,1.1001363162747118,1.1001363162747118,5
2020-11-20,0.0,1.0957526429056936,1.0957526429056936,1.0957526429056936,5
2020-11-23,0.0,1.1221196962943965,1.1221196962943965,1.1221196962943965,5
2020-11-24,0.0,1.1349738476623454,1.1349738476623454,1.1349738476623454,5
2020-11-25,0.0,1.1220689194770657,1.1220689194770657,1.1220689194770657,5
2020-11-26,0.0,1.1442507032264517,1.1442507032264517,1.1442507032264517,5
2020-11-27,0.0,1.1409929759024475,1.1409929759024475,1.1409929759024475,5
2020-11-30,0.0,1.1211863035152458,1.1211863035152458,1.1211863035152458,5
2020-12-01,0.0,1.1423682065625267,1.1423682065625267,1.1423682065625267,5
2020-12-02,0.0,1.1761701927850408,1.1761701927850408,1.1761701927850408,5
2020-12-03,0.0,1.191104118800109,1.191104118800109,1.191104118800109,5
2020-12-04,0.0,1.2162379415083517,1.2162379415083517,1.2162379415083517,5
2020-12-07,0.0,1.2320031410037746,1.2320031410037746,1.2320031410037746,5
2020-12-08,0.0,1.2010821850705566,1.2010821850705566,1.2010821850705566,5
2020-12-09,0.0,1.2297676133335158,1.2297676133335158,1.2297676133335158,5
2020-12-10,0.0,1.2087130717918828,1.2087130717918828,1.2087130717918828,5
2020-12-11,0.0,1.2082915090602646,1.2082915090602646,1.2082915090602646,5
2020-12-14,0.0,1.2037163751163262,1.2037163751163262,1.2037163751163262,5
2020-12-15,0.0,1.2018475190489717,1.2018475190489717,1.2018475190489717,5
2020-12-16,0.0,1.2110146548619891,1.2110146548619891,1.2110146548619891,5
2020-12-17,0.0,1.2162526105949805,1.2162526105949805,1.2162526105949805,5
2020-12-18,0.0,1.2056928389663448,1.2056928389663448,1.2056928389663448,5
2020-12-21,0.0,1.2070406440806059,1.2070406440806059,1.2070406440806059,5
2020-12-22,0.0,1.1849760712014266,1.1849760712014266,1.1849760712014266,5
2020-12-23,0.0,1.1996100906337894,1.1996100906337894,1.1996100906337894,5
2020-12-24,0.0,1.2195020224653166,1.2195020224653166,1.2195020224653166,5
2020-12-28,0.0,1.2132226310254437,1.2132226310254437,1.2132226310254437,5
2020-12-29,0.0,1.223633048050932,1.223633048050932,1.223633048050932,5
2020-12-30,0.0,1.2498505294714717,1.2498505294714717,1.2498505294714717,5
2021-01-04,2.7755575615628914e-17,1.2214871508658791,1.2214871508658791,1.2214871508658791,5
2021-01-05,2.7755575615628914e-17,1.2397344379195274,1.2397344379195274,1.2397344379195274,5
2021-01-06,2.7755575615628914e-17,1.2297378005598416,1.2297378005598416,1.2297378005598416,5
2021-01-07,2.7755575615628914e-17,1.2618195382183814,1.2618195382183814,1.2618195382183814,5
2021-01-08,2.7755575615628914e-17,1.3081166865326466,1.3081166865326466,1.3081166865326466,5
2021-01-11,2.7755575615628914e-17,1.312165544512193,1.312165544512193,1.312165544512193,5
2021-01-12,2.7755575615628914e-17,1.291992685083264,1.291992685083264,1.291992685083264,5
2021-01-13,2.7755575615628914e-17,1.3093895043770036,1.3093895043770036,1.3093895043770036,5
2021-01-14,2.7755575615628914e-17,1.2829177000500362,1.2829177000500362,1.2829177000500362,5
2021-01-15,2.7755575615628914e-17,1.2436021564204907,1.2436021564204907,1.2436021564204907,5
2021-01-18,2.7755575615628914e-17,1.220286392527292,1.220286392527292,1.220286392527292,5
2021-01-19,2.7755575615628914e-17,1.2375589577079888,1.2375589577079888,1.2375589577079888,5
2021-01-20,2.7755575615628914e-17,1.2376314531666819,1.2376314531666819,1.2376314531666819,5
2021-01-21,2.7755575615628914e-17,1.23990167668802,1.23990167668802,1.23990167668802,5
2021-01-22,2.7755575615628914e-17,1.2246898804698192,1.2246898804698192,1.2246898804698192,5
2021-01-25,2.7755575615628914e-17,1.2555650199193795,1.2555650199193795,1.2555650199193795,5
2021-01-26,2.7755575615628914e-17,1.2309419182388237,1.2309419182388237,1.2309419182388237,5
2021-01-27,2.7755575615628914e-17,1.2377475046949014,1.2377475046949014,1.2377475046949014,5
2021-01-28,2.7755575615628914e-17,1.2248346171102509,1.2248346171102509,1.2248346171102509,5
2021-01-29,2.7755575615628914e-17,1.1924220743595582,1.1924220743595582,1.1924220743595582,5
2021-02-01,2.7755575615628914e-17,1.2480287410171318,1.2480287410171318,1.2480287410171318,5
2021-02-02,2.7755575615628914e-17,1.2590100560536126,1.2590100560536126,1.2590100560536126,5
2021-02-03,2.7755575615628914e-17,1.2630951086024647,1.2630951086024647,1.2630951086024647,5
2021-02-04,2.7755575615628914e-17,1.2397610338839153,1.2397610338839153,1.2397610338839153,5
2021-02-05,2.7755575615628914e-17,1.2549734596854465,1.2549734596854465,1.2549734596854465,5
2021-02-08,2.7755575615628914e-17,1.231970545715435,1.231970545715435,1.231970545715435,5
2021-02-09,2.7755575615628914e-17,1.2211954507448683,1.2211954507448683,1.2211954507448683,5
2021-02-10,2.7755575615628914e-17,1.2172483721473317,1.2172483721473317,1.2172483721473317,5
2021-02-15,2.7755575615628914e-17,1.2457931261269428,1.2457931261269428,1.2457931261269428,5
2021-02-16,2.7755575615628914e-17,1.2387449272277753,1.2387449272277753,1.2387449272277753,5
2021-02-17,2.7755575615628914e-17,1.2177044923952562,1.2177044923952562,1.2177044923952562,5
2021-02-18,2.7755575615628914e-17,1.1959780585712894,1.1959780585712894,1.1959780585712894,5
2021-02-19,2.7755575615628914e-17,1.2173244885704153,1.2173244885704153,1.2173244885704153,5
2021-02-22,2.7755575615628914e-17,1.2059104873321718,1.2059104873321718,1.2059104873321718,5
2021-02-23,2.7755575615628914e-17,1.1853086632326952,1.1853086632326952,1.1853086632326952,5
2021-02-24,2.7755575615628914e-17,1.159948708164263,1.159948708164263,1.159948708164263,5
2021-02-25,2.7755575615628914e-17,1.2285952945459753,1.2285952945459753,1.2285952945459753,5
2021-02-26,2.7755575615628914e-17,1.175790208455917,1.175790208455917,1.175790208455917,5
2021-03-02,2.7755575615628914e-17,1.1980879150954409,1.1980879150954409,1.1980879150954409,5
2021-03-03,2.7755575615628914e-17,1.2087143563570173,1.2087143563570173,1.2087143563570173,5
2021-03-04,2.7755575615628914e-17,1.1915289091495311,1.1915289091495311,1.1915289091495311,5
2021-03-05,2.7755575615628914e-17,1.185445928381445,1.185445928381445,1.185445928381445,5
2021-03-08,2.7755575615628914e-17,1.1584282216565063,1.1584282216565063,1.1584282216565063,5
2021-03-09,2.7755575615628914e-17,1.1454984537271748,1.1454984537271748,1.1454984537271748,5
2021-03-10,2.7755575615628914e-17,1.14352679771495,1.14352679771495,1.14352679771495,5
2021-03-11,2.7755575615628914e-17,1.1818706642410064,1.1818706642410064,1.1818706642410064,5
2021-03-12,2.7755575615628914e-17,1.2025017445175767,1.2025017445175767,1.2025017445175767,5
2021-03-15,2.7755575615628914e-17,1.1908902009271718,1.1908902009271718,1.1908902009271718,5
2021-03-16,2.7755575615628914e-17,1.1855460729533314,1.1855460729533314,1.1855460729533314,5
2021-03-17,2.7755575615628914e-17,1.167491458834296,1.167491458834296,1.167491458834296,5
2021-03-18,2.7755575615628914e-17,1.174078207139691,1.174078207139691,1.174078207139691,5
2021-03-19,2.7755575615628914e-17,1.1471990138520018,1.1471990138520018,1.1471990138520018,5
2021-03-22,2.7755575615628914e-17,1.1440679753079523,1.1440679753079523,1.1440679753079523,5
2021-03-23,2.7755575615628914e-17,1.1312408113607046,1.1312408113607046,1.1312408113607046,5
2021-03-24,2.7755575615628914e-17,1.1345838097633496,1.1345838097633496,1.1345838097633496,5
2021-03-25,2.7755575615628914e-17,1.1411312247862593,1.1411312247862593,1.1411312247862593,5
2021-03-26,2.7755575615628914e-17,1.1563602848961252,1.1563602848961252,1.1563602848961252,5
2021-03-29,2.7755575615628914e-17,1.1683355704506961,1.1683355704506961,1.1683355704506961,5
2021-03-30,2.7755575615628914e-17,1.1722480231709724,1.1722480231709724,1.1722480231709724,5
2021-03-31,2.7755575615628914e-17,1.1661846384553483,1.1661846384553483,1.1661846384553483,5
2021-04-01,0.0,1.163887008685373,1.163887008685373,1.163887008685373,5
2021-04-02,0.0,1.1723117526979852,1.1723117526979852,1.1723117526979852,5
2021-04-05,0.0,1.174513964784991,1.174513964784991,1.174513964784991,5
2021-04-06,0.0,1.1831062950089084,1.1831062950089084,1.1831062950089084,5
2021-04-07,0.0,1.1834635909288436,1.1834635909288436,1.1834635909288436,5
2021-04-08,0.0,1.1790104151113263,1.1790104151113263,1.1790104151113263,5
2021-04-09,0.0,1.1732298745695846,1.1732298745695846,1.1732298745695846,5
2021-04-12,0.0,1.1743117154854223,1.1743117154854223,1.1743117154854223,5
2021-04-13,0.0,1.196848392452175,1.196848392452175,1.196848392452175,5
2021-04-14,0.0,1.204637176901182,1.204637176901182,1.204637176901182,5
2021-04-15,0.0,1.2086839439842763,1.2086839439842763,1.2086839439842763,5
2021-04-16,0.0,1.21786434796093,1.21786434796093,1.21786434796093,5
2021-04-19,0.0,1.2112265988164859,1.2112265988164859,1.2112265988164859,5
2021-04-20,0.0,1.219937270288265,1.219937270288265,1.219937270288265,5
2021-04-21,0.0,1.1903541149164671,1.1903541149164671,1.1903541149164671,5
2021-04-22,0.0,1.183954037616787,1.183954037616787,1.183954037616787,5
2021-04-23,0.0,1.1857246025637662,1.1857246025637662,1.1857246025637662,5
2021-04-26,0.0,1.1904458713127202,1.1904458713127202,1.1904458713127202,5
2021-04-27,0.0,1.1946799652789204,1.1946799652789204,1.1946799652789204,5
2021-04-28,0.0,1.1748781897165599,1.1748781897165599,1.1748781897165599,5
2021-04-29,0.0,1.189555421958959,1.189555421958959,1.189555421958959,5
2021-04-30,0.0,1.1771907143462976,1.1771907143462976,1.1771907143462976,5
2021-05-03,0.0,1.1690400900656168,1.1690400900656168,1.1690400900656168,5
2021-05-04,0.0,1.174240143575569,1.174240143575569,1.174240143575569,5
2021-05-06,0.0,1.1775491418589616,1.1775491418589616,1.1775491418589616,5
2021-05-07,0.0,1.1780405405525318,1.1780405405525318,1.1780405405525318,5
2021-05-10,0.0,1.1848680019452593,1.1848680019452593,1.1848680019452593,5
2021-05-11,0.0,1.1596142528149682,1.1596142528149682,1.1596142528149682,5
2021-05-12,0.0,1.1451388729666085,1.1451388729666085,1.1451388729666085,5
2021-05-13,0.0,1.1336002867165782,1.1336002867165782,1.1336002867165782,5
2021-05-14,0.0,1.1693387337408494,1.1693387337408494,1.1693387337408494,5
2021-05-17,0.0,1.1460175114753621,1.1460175114753621,1.1460175114753621,5
2021-05-18,0.0,1.1673779067341357,1.1673779067341357,1.1673779067341357,5
2021-05-20,0.0,1.1758389500771873,1.1758389500771873,1.1758389500771873,5
2021-05-21,0.0,1.1712408689270561,1.1712408689270561,1.1712408689270561,5
2021-05-24,0.0,1.1608580529400128,1.1608580529400128,1.1608580529400128,5
2021-05-25,0.0,1.166307047306993,1.166307047306993,1.166307047306993,5
2021-05-26,0.0,1.1474189497588543,1.1474189497588543,1.1474189497588543,5
2021-05-27,0.0,1.134124206527861,1.134124206527861,1.134124206527861,5
2021-05-28,0.0,1.14603308196611,1.14603308196611,1.14603308196611,5
2021-05-31,0.0,1.1551288263572548,1.1551288263572548,1.1551288263572548,5
2021-06-01,0.0,1.1583629523615657,1.1583629523615657,1.1583629523615657,5
2021-06-02,0.0,1.1428601983914746,1.1428601983914746,1.1428601983914746,5
2021-06-03,0.0,1.1561362414089673,1.1561362414089673,1.1561362414089673,5
2021-06-04,0.0,1.1546294655290512,1.1546294655290512,1.1546294655290512,5
2021-06-07,0.0,1.15921423901024,1.15921423901024,1.15921423901024,5
2021-06-08,0.0,1.1598663006523813,1.1598663006523813,1.1598663006523813,5
2021-06-09,0.0,1.1386384762778068,1.1386384762778068,1.1386384762778068,5
2021-06-10,0.0,1.1563473721019466,1.1563473721019466,1.1563473721019466,5
2021-06-11,0.0,1.1731711290462596,1.1731711290462596,1.1731711290462596,5
2021-06-14,0.0,1.1749758742139103,1.1749758742139103,1.1749758742139103,5
2021-06-15,0.0,1.1732049995028448,1.1732049995028448,1.1732049995028448,5
2021-06-16,0.0,1.173672874886426,1.173672874886426,1.173672874886426,5
2021-06-17,0.0,1.17290045461712,1.17290045461712,1.17290045461712,5
2021-06-18,0.0,1.170921801928473,1.170921801928473,1.170921801928473,5
2021-06-21,0.0,1.1700261557930414,1.1700261557930414,1.1700261557930414,5
2021-06-22,0.0,1.1698194114489775,1.1698194114489775,1.1698194114489775,5
2021-06-23,0.0,1.1948686696791446,1.1948686696791446,1.1948686696791446,5
2021-06-24,0.0,1.1970691214345779,1.1970691214345779,1.1970691214345779,5
2021-06-25,0.0,1.196630085945154,1.196630085945154,1.196630085945154,5
2021-06-28,0.0,1.1879567568005442,1.1879567568005442,1.1879567568005442,5
2021-06-29,0.0,1.1894036154211851,1.1894036154211851,1.1894036154211851,5
2021-06-30,0.0,1.1979935387036909,1.1979935387036909,1.1979935387036909,5
2021-07-01,0.0,1.1507052092339218,1.1507052092339218,1.1507052092339218,5
2021-07-02,0.0,1.1476511263834683,1.1476511263834683,1.1476511263834683,5
2021-07-05,0.0,1.1496279984114985,1.1496279984114985,1.1496279984114985,5
2021-07-06,0.0,1.15690244547101,1.15690244547101,1.15690244547101,5
2021-07-07,0.0,1.16214352818167,1.16214352818167,1.16214352818167,5
2021-07-08,0.0,1.1576660595679775,1.1576660595679775,1.1576660595679775,5
2021-07-09,0.0,1.1383000717760203,1.1383000717760203,1.1383000717760203,5
2021-07-12,0.0,1.148235888301942,1.148235888301942,1.148235888301942,5
2021-07-13,0.0,1.1627368973439234,1.1627368973439234,1.1627368973439234,5
2021-07-14,0.0,1.1669590807833423,1.1669590807833423,1.1669590807833423,5
2021-07-15,0.0,1.1623719353029507,1.1623719353029507,1.1623719353029507,5
2021-07-16,0.0,1.1543674553730972,1.1543674553730972,1.1543674553730972,5
2021-07-19,0.0,1.1387477294964545,1.1387477294964545,1.1387477294964545,5
2021-07-20,0.0,1.1313939364372725,1.1313939364372725,1.1313939364372725,5
2021-07-21,0.0,1.1097035990094046,1.1097035990094046,1.1097035990094046,5
2021-07-22,0.0,1.1324017354941915,1.1324017354941915,1.1324017354941915,5
2021-07-23,0.0,1.1394656647002623,1.1394656647002623,1.1394656647002623,5
2021-07-26,0.0,1.129411214945983,1.129411214945983,1.129411214945983,5
2021-07-27,0.0,1.1322685530403553,1.1322685530403553,1.1322685530403553,5
2021-07-28,0.0,1.1250590579095383,1.1250590579095383,1.1250590579095383,5
2021-07-29,0.0,1.1237934617418155,1.1237934617418155,1.1237934617418155,5
2021-07-30,0.0,1.115975031465965,1.115975031465965,1.115975031465965,5
2021-08-02,0.0,1.1292912179377215,1.1292912179377215,1.1292912179377215,5
2021-08-03,0.0,1.133923352163281,1.133923352163281,1.133923352163281,5
2021-08-04,0.0,1.151597098780774,1.151597098780774,1.151597098780774,5
2021-08-05,0.0,1.1522621971742384,1.1522621971742384,1.1522621971742384,5
2021-08-06,0.0,1.13888753837402,1.13888753837402,1.13888753837402,5
2021-08-09,0.0,1.141517949294364,1.141517949294364,1.141517949294364,5
2021-08-10,0.0,1.1301859891942783,1.1301859891942783,1.1301859891942783,5
2021-08-11,0.0,1.107633927513619,1.107633927513619,1.107633927513619,5
2021-08-12,0.0,1.103807253820714,1.103807253820714,1.103807253820714,5
2021-08-13,0.0,1.0985377049594511,1.0985377049594511,1.0985377049594511,5
2021-08-17,0.0,1.086980513233662,1.086980513233662,1.086980513233662,5
2021-08-18,0.0,1.0967908512413391,1.0967908512413391,1.0967908512413391,5
2021-08-19,0.0,1.0900612561804595,1.0900612561804595,1.0900612561804595,5
2021-08-20,0.0,1.0852927494501847,1.0852927494501847,1.0852927494501847,5
2021-08-23,0.0,1.071252780738949,1.071252780738949,1.071252780738949,5
2021-08-24,0.0,1.0838699076422158,1.0838699076422158,1.0838699076422158,5
2021-08-25,0.0,1.0835928617888504,1.0835928617888504,1.0835928617888504,5
2021-08-26,0.0,1.0722814246642005,1.0722814246642005,1.0722814246642005,5
2021-08-27,0.0,1.0678923992459892,1.0678923992459892,1.0678923992459892,5
2021-08-30,0.0,1.0718523462907297,1.0718523462907297,1.0718523462907297,5
2021-08-31,0.0,1.09140601135925,1.09140601135925,1.09140601135925,5
2021-09-01,0.0,1.086378528502794,1.086378528502794,1.086378528502794,5
2021-09-02,0.0,1.078600532058685,1.078600532058685,1.078600532058685,5
2021-09-03,0.0,1.0927742405190937,1.0927742405190937,1.0927742405190937,5
2021-09-06,0.0,1.099148739045398,1.099148739045398,1.099148739045398,5
2021-09-07,0.0,1.0876011612478258,1.0876011612478258,1.0876011612478258,5
2021-09-08,0.0,1.0488100830293654,1.0488100830293654,1.0488100830293654,5
2021-09-09,0.0,1.018080872150176,1.018080872150176,1.018080872150176,5
2021-09-10,0.0,1.0278728088648499,1.0278728088648499,1.0278728088648499,5
2021-09-13,0.0,1.0265019222847782,1.0265019222847782,1.0265019222847782,5
2021-09-14,0.0,1.0219318000973778,1.0219318000973778,1.0219318000973778,5
2021-09-15,0.0,1.0155242646015359,1.0155242646015359,1.0155242646015359,5
2021-09-16,0.0,1.0053064445521538,1.0053064445521538,1.0053064445521538,5
2021-09-17,0.0,1.007707756921123,1.007707756921123,1.007707756921123,5
2021-09-23,0.0,1.013390877743515,1.013390877743515,1.013390877743515,5
2021-09-24,0.0,1.0200837699851886,1.0200837699851886,1.0200837699851886,5
2021-09-27,0.0,1.0239296233545492,1.0239296233545492,1.0239296233545492,5
2021-09-28,0.0,1.0101946024105466,1.0101946024105466,1.0101946024105466,5
2021-09-29,0.0,0.9903781341148243,0.9903781341148243,0.9903781341148243,5
2021-09-30,0.0,1.0010376095699023,1.0010376095699023,1.0010376095699023,5
2021-10-01,0.0,0.9638413386285977,0.9638413386285977,0.9638413386285977,5
2021-10-05,0.0,0.9316634135372059,0.9316634135372059,0.9316634135372059,5
2021-10-06,0.0,0.9222017706286936,0.9222017706286936,0.9222017706286936,5
2021-10-07,0.0,0.9356043536933732,0.9356043536933732,0.9356043536933732,5
2021-10-08,0.0,0.9396548400861539,0.9396548400861539,0.9396548400861539,5
2021-10-12,0.0,0.9288459097844569,0.9288459097844569,0.9288459097844569,5
2021-10-13,0.0,0.9361938108891823,0.9361938108891823,0.9361938108891823,5
2021-10-14,0.0,0.9644221885487163,0.9644221885487163,0.9644221885487163,5
2021-10-15,0.0,0.9735324529088798,0.9735324529088798,0.9735324529088798,5
2021-10-18,0.0,0.9681299093998437,0.9681299093998437,0.9681299093998437,5
2021-10-19,0.0,0.9790886216015637,0.9790886216015637,0.9790886216015637,5
2021-10-20,0.0,0.9824804364077496,0.9824804364077496,0.9824804364077496,5
2021-10-21,0.0,0.9706109118201969,0.9706109118201969,0.9706109118201969,5
2021-10-22,0.0,0.97950026962152,0.97950026962152,0.97950026962152,5
2021-10-25,0.0,0.9794073413171118,0.9794073413171118,0.9794073413171118,5
2021-10-26,0.0,0.9933382128257051,0.9933382128257051,0.9933382128257051,5
2021-10-27,0.0,0.9937064768261967,0.9937064768261967,0.9937064768261967,5
2021-10-28,0.0,1.007687151905746,1.007687151905746,1.007687151905746,5
2021-10-29,0.0,0.9887661445453084,0.9887661445453084,0.9887661445453084,5
2021-11-01,0.0,0.9961413789200254,0.9961413789200254,0.9961413789200254,5
2021-11-02,0.0,1.00279386333068,1.00279386333068,1.00279386333068,5
2021-11-03,0.0,0.9805324845593935,0.9805324845593935,0.9805324845593935,5
2021-11-04,0.0,0.9860484929134987,0.9860484929134987,0.9860484929134987,5
2021-11-05,0.0,0.9851757587863108,0.9851757587863108,0.9851757587863108,5
2021-11-08,0.0,0.9730843516342693,0.9730843516342693,0.9730843516342693,5
2021-11-09,0.0,0.9806313731538315,0.9806313731538315,0.9806313731538315,5
2021-11-10,0.0,0.9685389037393054,0.9685389037393054,0.9685389037393054,5
2021-11-11,0.0,0.9663394211005555,0.9663394211005555,0.9663394211005555,5
2021-11-12,0.0,0.9746449868106757,0.9746449868106757,0.9746449868106757,5
2021-11-15,0.0,0.9909995317386122,0.9909995317386122,0.9909995317386122,5
2021-11-16,0.0,0.9946554997017133,0.9946554997017133,0.9946554997017133,5
2021-11-17,0.0,0.981053595659581,0.981053595659581,0.981053595659581,5
2021-11-18,0.0,0.9815455467867351,0.9815455467867351,0.9815455467867351,5
2021-11-19,0.0,0.9923671380891514,0.9923671380891514,0.9923671380891514,5
2021-11-22,0.0,1.018674674153586,1.018674674153586,1.018674674153586,5
2021-11-23,0.0,1.0028362103485098,1.0028362103485098,1.0028362103485098,5
2021-11-24,0.0,1.0003719518644343,1.0003719518644343,1.0003719518644343,5
2021-11-25,0.0,0.9921980880088509,0.9921980880088509,0.9921980880088509,5
2021-11-26,0.0,0.9814977954956364,0.9814977954956364,0.9814977954956364,5
2021-11-29,0.0,0.9818004452830332,0.9818004452830332,0.9818004452830332,5
2021-11-30,0.0,0.9691712036225255,0.9691712036225255,0.9691712036225255,5
2021-12-01,0.0,0.9931308262501111,0.9931308262501111,0.9931308262501111,5
2021-12-02,0.0,1.0102764589039863,1.0102764589039863,1.0102764589039863,5
2021-12-03,0.0,1.0069589892325337,1.0069589892325337,1.0069589892325337,5
2021-12-06,0.0,1.0049596853214249,1.0049596853214249,1.0049596853214249,5
2021-12-07,0.0,1.006277970973759,1.006277970973759,1.006277970973759,5
2021-12-08,0.0,1.0236354493889426,1.0236354493889426,1.0236354493889426,5
2021-12-09,0.0,1.0341513482430997,1.0341513482430997,1.0341513482430997,5
2021-12-10,0.0,1.0176320089123883,1.0176320089123883,1.0176320089123883,5
2021-12-13,0.0,1.0100799780581002,1.0100799780581002,1.0100799780581002,5
2021-12-14,0.0,1.0051501641340155,1.0051501641340155,1.0051501641340155,5
2021-12-15,0.0,1.0111102747880223,1.0111102747880223,1.0111102747880223,5
2021-12-16,0.0,1.0268285802583272,1.0268285802583272,1.0268285802583272,5
2021-12-17,0.0,1.0193597079123617,1.0193597079123617,1.0193597079123617,5
2021-12-20,0.0,0.9936339343025999,0.9936339343025999,0.9936339343025999,5
2021-12-21,0.0,1.0001017699135872,1.0001017699135872,1.0001017699135872,5
2021-12-22,0.0,0.9996192499174791,0.9996192499174791,0.9996192499174791,5
2021-12-23,0.0,1.002788465088655,1.002788465088655,1.002788465088655,5
2021-12-24,0.0,1.0026594863680587,1.0026594863680587,1.0026594863680587,5
2021-12-27,0.0,0.998003662764723,0.998003662764723,0.998003662764723,5
2021-12-28,0.0,1.0055077351166932,1.0055077351166932,1.0055077351166932,5
2021-12-29,0.0,0.9981005587839737,0.9981005587839737,0.9981005587839737,5
2021-12-30,0.0,1.0022961136724664,1.0022961136724664,1.0022961136724664,5
2022-01-03,0.0,0.9737887505453353,0.9737887505453353,0.9737887505453353,5
2022-01-04,0.0,0.9585362401577664,0.9585362401577664,0.9585362401577664,5
2022-01-05,0.0,0.9293751715046397,0.9293751715046397,0.9293751715046397,5
2022-01-06,0.0,0.9045305608966954,0.9045305608966954,0.9045305608966954,5
2022-01-07,0.0,0.912040883510731,0.912040883510731,0.912040883510731,5
2022-01-10,0.0,0.8985150097882298,0.8985150097882298,0.8985150097882298,5
2022-01-11,0.0,0.902642798161721,0.902642798161721,0.902642798161721,5
2022-01-12,0.0,0.9177560611669966,0.9177560611669966,0.9177560611669966,5
2022-01-13,0.0,0.9189493651146343,0.9189493651146343,0.9189493651146343,5
2022-01-14,0.0,0.9048659250638544,0.9048659250638544,0.9048659250638544,5
2022-01-17,0.0,0.8970309446540429,0.8970309446540429,0.8970309446540429,5
2022-01-18,0.0,0.886338941382188,0.886338941382188,0.886338941382188,5
2022-01-19,0.0,0.8819346025990551,0.8819346025990551,0.8819346025990551,5
2022-01-20,0.0,0.8839507466609452,0.8839507466609452,0.8839507466609452,5
2022-01-21,0.0,0.8712714336483344,0.8712714336483344,0.8712714336483344,5
2022-01-24,0.0,0.8631315872963488,0.8631315872963488,0.8631315872963488,5
2022-01-25,0.0,0.8447695510142189,0.8447695510142189,0.8447695510142189,5
2022-01-26,0.0,0.8314483442192772,0.8314483442192772,0.8314483442192772,5
2022-01-27,0.0,0.7983008457907812,0.7983008457907812,0.7983008457907812,5
2022-01-28,0.0,0.8272843067111729,0.8272843067111729,0.8272843067111729,5
2022-02-03,0.0,0.8452815765186711,0.8452815765186711,0.8452815765186711,5
2022-02-04,0.0,0.8541508364668611,0.8541508364668611,0.8541508364668611,5
2022-02-07,0.0,0.8493846377656489,0.8493846377656489,0.8493846377656489,5
2022-02-08,0.0,0.8564638702872903,0.8564638702872903,0.8564638702872903,5
2022-02-09,0.0,0.8565289425442896,0.8565289425442896,0.8565289425442896,5
2022-02-10,0.0,0.8690515742091085,0.8690515742091085,0.8690515742091085,5
2022-02-11,0.0,0.8721621012096968,0.8721621012096968,0.8721621012096968,5
2022-02-14,0.0,0.8641010564910832,0.8641010564910832,0.8641010564910832,5
2022-02-15,0.0,0.8482350336621625,0.8482350336621625,0.8482350336621625,5
2022-02-16,0.0,0.8690896818438176,0.8690896818438176,0.8690896818438176,5
2022-02-17,0.0,0.871780479693602,0.871780479693602,0.871780479693602,5
2022-02-18,0.0,0.8651133270310264,0.8651133270310264,0.8651133270310264,5
2022-02-21,0.0,0.8678180727868333,0.8678180727868333,0.8678180727868333,5
2022-02-22,0.0,0.860336945911339,0.860336945911339,0.860336945911339,5
2022-02-23,0.0,0.8573172360578544,0.8573172360578544,0.8573172360578544,5
2022-02-24,0.0,0.8348794880224208,0.8348794880224208,0.8348794880224208,5
2022-02-25,0.0,0.8522524473989771,0.8522524473989771,0.8522524473989771,5
2022-02-28,0.0,0.8569712514056849,0.8569712514056849,0.8569712514056849,5
2022-03-02,0.0,0.857358226849172,0.857358226849172,0.857358226849172,5
2022-03-03,0.0,0.8770556045301349,0.8770556045301349,0.8770556045301349,5
