date,cash,mtm_value,gross_value,net_value,n_positions,d013_baseline_net_value,d013_kr_short_rate_sleeve_net_value,kr_short_rate_sleeve_factor
2023-06-30,1.49769108708773,0.0,1.49769108708773,1.49769108708773,0,1.2014822542894064,1.49769108708773,1.2465361695862172
2023-07-03,1.49791721642657,0.0,1.49791721642657,1.49791721642657,0,1.2014822542894064,1.49791721642657,1.2467243782243662
2023-07-04,1.4981433799076163,0.0,1.4981433799076163,1.4981433799076163,0,1.2014822542894064,1.4981433799076163,1.2469126152792531
2023-07-05,1.4983695775360237,0.0,1.4983695775360237,1.4983695775360237,0,1.2014822542894064,1.4983695775360237,1.2471008807551682
2023-07-06,1.4985958093169478,0.0,1.4985958093169478,1.4985958093169478,0,1.2014822542894064,1.4985958093169478,1.2472891746564028
2023-07-07,1.4988220752555457,0.0,1.4988220752555457,1.4988220752555457,0,1.2014822542894064,1.4988220752555457,1.2474774969872486
2023-07-10,1.499048375356974,0.0,1.499048375356974,1.499048375356974,0,1.2014822542894064,1.499048375356974,1.2476658477519982
2023-07-11,1.4992747096263914,0.0,1.4992747096263914,1.4992747096263914,0,1.2014822542894064,1.4992747096263914,1.2478542269549446
2023-07-12,1.4995010780689562,0.0,1.4995010780689562,1.4995010780689562,0,1.2014822542894064,1.4995010780689562,1.2480426346003815
2023-07-13,1.4997274806898284,0.0,1.4997274806898284,1.4997274806898284,0,1.2014822542894064,1.4997274806898284,1.2482310706926034
2023-07-14,1.4999539174941685,0.0,1.4999539174941685,1.4999539174941685,0,1.2014822542894064,1.4999539174941685,1.2484195352359053
2023-07-17,1.5001803884871374,0.0,1.5001803884871374,1.5001803884871374,0,1.2014822542894064,1.5001803884871374,1.2486080282345828
2023-07-18,1.5004068936738972,0.0,1.5004068936738972,1.5004068936738972,0,1.2014822542894064,1.5004068936738972,1.2487965496929325
2023-07-19,1.5006334330596107,0.0,1.5006334330596107,1.5006334330596107,0,1.2014822542894064,1.5006334330596107,1.2489850996152512
2023-07-20,1.5008600066494413,0.0,1.5008600066494413,1.5008600066494413,0,1.2014822542894064,1.5008600066494413,1.2491736780058365
2023-07-21,1.5010866144485537,0.0,1.5010866144485537,1.5010866144485537,0,1.2014822542894064,1.5010866144485537,1.2493622848689867
2023-07-24,1.5013132564621126,0.0,1.5013132564621126,1.5013132564621126,0,1.2014822542894064,1.5013132564621126,1.249550920209001
2023-07-25,1.501539932695284,0.0,1.501539932695284,1.501539932695284,0,1.2014822542894064,1.501539932695284,1.2497395840301786
2023-07-26,1.5017666431532346,0.0,1.5017666431532346,1.5017666431532346,0,1.2014822542894064,1.5017666431532346,1.24992827633682
2023-07-27,1.501993387841132,0.0,1.501993387841132,1.501993387841132,0,1.2014822542894064,1.501993387841132,1.2501169971332262
2023-07-28,1.502220166764144,0.0,1.502220166764144,1.502220166764144,0,1.2014822542894064,1.502220166764144,1.2503057464236984
2023-07-31,1.5024469799274398,0.0,1.5024469799274398,1.5024469799274398,0,1.2014822542894064,1.5024469799274398,1.250494524212539
2023-08-01,1.5026738273361897,0.0,1.5026738273361897,1.5026738273361897,0,1.2014822542894064,1.5026738273361897,1.2506833305040508
2023-08-02,1.5029007089955633,0.0,1.5029007089955633,1.5029007089955633,0,1.2014822542894064,1.5029007089955633,1.2508721653025372
2023-08-03,1.5031276249107328,0.0,1.5031276249107328,1.5031276249107328,0,1.2014822542894064,1.5031276249107328,1.2510610286123025
2023-08-04,1.5033545750868695,0.0,1.5033545750868695,1.5033545750868695,0,1.2014822542894064,1.5033545750868695,1.2512499204376513
2023-08-07,1.503581559529147,0.0,1.503581559529147,1.503581559529147,0,1.2014822542894064,1.503581559529147,1.2514388407828891
2023-08-08,1.5038085782427388,0.0,1.5038085782427388,1.5038085782427388,0,1.2014822542894064,1.5038085782427388,1.251627789652322
2023-08-09,1.5040356312328191,0.0,1.5040356312328191,1.5040356312328191,0,1.2014822542894064,1.5040356312328191,1.2518167670502567
2023-08-10,1.5042627185045634,0.0,1.5042627185045634,1.5042627185045634,0,1.2014822542894064,1.5042627185045634,1.2520057729810006
2023-08-11,1.5044898400631477,0.0,1.5044898400631477,1.5044898400631477,0,1.2014822542894064,1.5044898400631477,1.2521948074488618
2023-08-14,1.5047169959137485,0.0,1.5047169959137485,1.5047169959137485,0,1.2014822542894064,1.5047169959137485,1.252383870458149
2023-08-16,1.504944186061544,0.0,1.504944186061544,1.504944186061544,0,1.2014822542894064,1.504944186061544,1.2525729620131714
2023-08-17,1.5051714105117122,0.0,1.5051714105117122,1.5051714105117122,0,1.2014822542894064,1.5051714105117122,1.252762082118239
2023-08-18,1.5053986692694323,0.0,1.5053986692694323,1.5053986692694323,0,1.2014822542894064,1.5053986692694323,1.2529512307776627
2023-08-21,1.5056259623398842,0.0,1.5056259623398842,1.5056259623398842,0,1.2014822542894064,1.5056259623398842,1.2531404079957533
2023-08-22,1.5058532897282486,0.0,1.5058532897282486,1.5058532897282486,0,1.2014822542894064,1.5058532897282486,1.2533296137768233
2023-08-23,1.5060806514397072,0.0,1.5060806514397072,1.5060806514397072,0,1.2014822542894064,1.5060806514397072,1.2535188481251849
2023-08-24,1.506308047479442,0.0,1.506308047479442,1.506308047479442,0,1.2014822542894064,1.506308047479442,1.2537081110451513
2023-08-25,1.506535477852636,0.0,1.506535477852636,1.506535477852636,0,1.2014822542894064,1.506535477852636,1.2538974025410368
2023-08-28,1.5067629425644735,0.0,1.5067629425644735,1.5067629425644735,0,1.2014822542894064,1.5067629425644735,1.2540867226171555
2023-08-29,1.5069904416201387,0.0,1.5069904416201387,1.5069904416201387,0,1.2014822542894064,1.5069904416201387,1.254276071277823
2023-08-30,1.5072179750248174,0.0,1.5072179750248174,1.5072179750248174,0,1.2014822542894064,1.5072179750248174,1.2544654485273548
2023-08-31,1.5074455427836955,0.0,1.5074455427836955,1.5074455427836955,0,1.2014822542894064,1.5074455427836955,1.2546548543700675
2023-09-01,1.50767314490196,0.0,1.50767314490196,1.50767314490196,0,1.2014822542894064,1.50767314490196,1.2548442888102782
2023-09-04,1.5079007813847987,0.0,1.5079007813847987,1.5079007813847987,0,1.2014822542894064,1.5079007813847987,1.255033751852305
2023-09-05,1.5081284522374003,0.0,1.5081284522374003,1.5081284522374003,0,1.2014822542894064,1.5081284522374003,1.255223243500466
2023-09-06,1.5083561574649538,0.0,1.5083561574649538,1.5083561574649538,0,1.2014822542894064,1.5083561574649538,1.2554127637590804
2023-09-07,1.5085838970726497,0.0,1.5085838970726497,1.5085838970726497,0,1.2014822542894064,1.5085838970726497,1.255602312632468
2023-09-08,1.5088116710656785,0.0,1.5088116710656785,1.5088116710656785,0,1.2014822542894064,1.5088116710656785,1.2557918901249492
2023-09-11,1.5090394794492321,0.0,1.5090394794492321,1.5090394794492321,0,1.2014822542894064,1.5090394794492321,1.255981496240845
2023-09-12,1.5092673222285031,0.0,1.5092673222285031,1.5092673222285031,0,1.2014822542894064,1.5092673222285031,1.2561711309844774
2023-09-13,1.5094951994086845,0.0,1.5094951994086845,1.5094951994086845,0,1.2014822542894064,1.5094951994086845,1.2563607943601685
2023-09-14,1.5097231109949703,0.0,1.5097231109949703,1.5097231109949703,0,1.2014822542894064,1.5097231109949703,1.2565504863722412
2023-09-15,1.5099510569925558,0.0,1.5099510569925558,1.5099510569925558,0,1.2014822542894064,1.5099510569925558,1.2567402070250195
2023-09-18,1.510179037406636,0.0,1.510179037406636,1.510179037406636,0,1.2014822542894064,1.510179037406636,1.2569299563228276
2023-09-19,1.5104070522424073,0.0,1.5104070522424073,1.5104070522424073,0,1.2014822542894064,1.5104070522424073,1.2571197342699902
2023-09-20,1.5106351015050674,0.0,1.5106351015050674,1.5106351015050674,0,1.2014822542894064,1.5106351015050674,1.2573095408708335
2023-09-21,1.510863185199814,0.0,1.510863185199814,1.510863185199814,0,1.2014822542894064,1.510863185199814,1.2574993761296833
2023-09-22,1.5110913033318458,0.0,1.5110913033318458,1.5110913033318458,0,1.2014822542894064,1.5110913033318458,1.2576892400508668
2023-09-25,1.5113194559063623,0.0,1.5113194559063623,1.5113194559063623,0,1.2014822542894064,1.5113194559063623,1.2578791326387115
2023-09-26,1.511547642928564,0.0,1.511547642928564,1.511547642928564,0,1.2014822542894064,1.511547642928564,1.2580690538975456
2023-09-27,1.5117758644036514,0.0,1.5117758644036514,1.5117758644036514,0,1.2014822542894064,1.5117758644036514,1.258259003831698
2023-10-04,0.0,1.5077870030228142,1.5077870030228142,1.5077870030228142,5,1.1983121109654244,1.5077870030228142,1.258259003831698
2023-10-05,0.0,1.5389712803620952,1.5389712803620952,1.5389712803620952,5,1.2230957820890305,1.5389712803620952,1.258259003831698
2023-10-06,0.0,1.5394132300091319,1.5394132300091319,1.5394132300091319,5,1.2234470210991952,1.5394132300091319,1.258259003831698
2023-10-10,0.0,1.5211312773658605,1.5211312773658605,1.5211312773658605,5,1.2089174587534472,1.5211312773658605,1.258259003831698
2023-10-11,0.0,1.5575360880340754,1.5575360880340754,1.5575360880340754,5,1.2378501431668738,1.5575360880340754,1.258259003831698
2023-10-12,0.0,1.5825879414277888,1.5825879414277888,1.5825879414277888,5,1.2577600769066082,1.5825879414277888,1.258259003831698
2023-10-13,0.0,1.5671852856117887,1.5671852856117887,1.5671852856117887,5,1.2455188326404474,1.5671852856117887,1.258259003831698
2023-10-16,0.0,1.550882086697952,1.550882086697952,1.550882086697952,5,1.2325618827086848,1.550882086697952,1.258259003831698
2023-10-17,0.0,1.5767438866045562,1.5767438866045562,1.5767438866045562,5,1.2531155205748545,1.5767438866045562,1.258259003831698
2023-10-18,0.0,1.5658173640052617,1.5658173640052617,1.5658173640052617,5,1.244431678404029,1.5658173640052617,1.258259003831698
2023-10-19,0.0,1.5319290507943935,1.5319290507943935,1.5319290507943935,5,1.2174989776582603,1.5319290507943935,1.258259003831698
2023-10-20,0.0,1.503968355729963,1.503968355729963,1.503968355729963,5,1.1952772451061517,1.503968355729963,1.258259003831698
2023-10-23,0.0,1.4935716370987515,1.4935716370987515,1.4935716370987515,5,1.1870144640733509,1.4935716370987515,1.258259003831698
2023-10-24,0.0,1.5383255059646137,1.5383255059646137,1.5383255059646137,5,1.2225825535760495,1.5383255059646137,1.258259003831698
2023-10-25,0.0,1.4898416897469615,1.4898416897469615,1.4898416897469615,5,1.184050092397542,1.4898416897469615,1.258259003831698
2023-10-26,0.0,1.4466472810998285,1.4466472810998285,1.4466472810998285,5,1.1497213822388264,1.4466472810998285,1.258259003831698
2023-10-27,0.0,1.4453846974278017,1.4453846974278017,1.4453846974278017,5,1.148717945213395,1.4453846974278017,1.258259003831698
2023-10-30,0.0,1.4533567170441561,1.4533567170441561,1.4533567170441561,5,1.1550536992927045,1.4533567170441561,1.258259003831698
2023-10-31,0.0,1.4138875542644112,1.4138875542644112,1.4138875542644112,5,1.1236856243100881,1.4138875542644112,1.258259003831698
2023-11-01,0.0,1.4192452039101573,1.4192452039101573,1.4192452039101573,5,1.127943610646312,1.4192452039101573,1.258259003831698
2023-11-02,0.0,1.4647963276823759,1.4647963276823759,1.4647963276823759,5,1.164145317634702,1.4647963276823759,1.258259003831698
2023-11-03,0.0,1.4752373978656732,1.4752373978656732,1.4752373978656732,5,1.1724433470161741,1.4752373978656732,1.258259003831698
2023-11-06,0.0,1.6191726854664004,1.6191726854664004,1.6191726854664004,5,1.2868357631740637,1.6191726854664004,1.258259003831698
2023-11-07,0.0,1.547089659416874,1.547089659416874,1.547089659416874,5,1.2295478551757768,1.547089659416874,1.258259003831698
2023-11-08,0.0,1.5279439641218502,1.5279439641218502,1.5279439641218502,5,1.2143318342796652,1.5279439641218502,1.258259003831698
2023-11-09,0.0,1.5225825123609171,1.5225825123609171,1.5225825123609171,5,1.2100708262164555,1.5225825123609171,1.258259003831698
2023-11-10,0.0,1.512540830894003,1.512540830894003,1.512540830894003,5,1.2020902105909483,1.512540830894003,1.258259003831698
2023-11-13,0.0,1.5183064069511871,1.5183064069511871,1.5183064069511871,5,1.2066723960071677,1.5183064069511871,1.258259003831698
2023-11-14,0.0,1.5402026455304498,1.5402026455304498,1.5402026455304498,5,1.2240744082419965,1.5402026455304498,1.258259003831698
2023-11-15,0.0,1.5736828773356726,1.5736828773356726,1.5736828773356726,5,1.250682786726289,1.5736828773356726,1.258259003831698
2023-11-16,0.0,1.5617831689238753,1.5617831689238753,1.5617831689238753,5,1.241225506169933,1.5617831689238753,1.258259003831698
2023-11-17,0.0,1.5411698649591872,1.5411698649591872,1.5411698649591872,5,1.224843104850399,1.5411698649591872,1.258259003831698
2023-11-20,0.0,1.5572860979765146,1.5572860979765146,1.5572860979765146,5,1.2376514638355123,1.5572860979765146,1.258259003831698
2023-11-21,0.0,1.5633157147535655,1.5633157147535655,1.5633157147535655,5,1.2424434953319603,1.5633157147535655,1.258259003831698
2023-11-22,0.0,1.5566248697433542,1.5566248697433542,1.5566248697433542,5,1.2371259534031238,1.5566248697433542,1.258259003831698
2023-11-23,0.0,1.5575200154384545,1.5575200154384545,1.5575200154384545,5,1.2378373694886629,1.5575200154384545,1.258259003831698
2023-11-24,0.0,1.5380346424890285,1.5380346424890285,1.5380346424890285,5,1.222351390139349,1.5380346424890285,1.258259003831698
2023-11-27,0.0,1.5330313382685363,1.5330313382685363,1.5330313382685363,5,1.2183750194515526,1.5330313382685363,1.258259003831698
2023-11-28,0.0,1.558011557477474,1.558011557477474,1.558011557477474,5,1.238228021999412,1.558011557477474,1.258259003831698
2023-11-29,0.0,1.5668304343990733,1.5668304343990733,1.5668304343990733,5,1.2452368150179747,1.5668304343990733,1.258259003831698
2023-11-30,0.0,1.579689316919626,1.579689316919626,1.579689316919626,5,1.2554563981732665,1.579689316919626,1.258259003831698
2023-12-01,0.0,1.5443757850198876,1.5443757850198876,1.5443757850198876,5,1.2273910063960567,1.5443757850198876,1.258259003831698
2023-12-04,0.0,1.5450416063046928,1.5450416063046928,1.5450416063046928,5,1.2279201671513365,1.5450416063046928,1.258259003831698
2023-12-05,0.0,1.5180273274857448,1.5180273274857448,1.5180273274857448,5,1.2064505978999478,1.5180273274857448,1.258259003831698
2023-12-06,0.0,1.506304341844839,1.506304341844839,1.506304341844839,5,1.1971337675770917,1.506304341844839,1.258259003831698
2023-12-07,0.0,1.505974508227811,1.505974508227811,1.505974508227811,5,1.1968716326620834,1.505974508227811,1.258259003831698
2023-12-08,0.0,1.5324008668310318,1.5324008668310318,1.5324008668310318,5,1.217873952949676,1.5324008668310318,1.258259003831698
2023-12-11,0.0,1.5313925746045578,1.5313925746045578,1.5313925746045578,5,1.217072613779121,1.5313925746045578,1.258259003831698
2023-12-12,0.0,1.53768142373002,1.53768142373002,1.53768142373002,5,1.222070669907717,1.53768142373002,1.258259003831698
2023-12-13,0.0,1.5158704935372869,1.5158704935372869,1.5158704935372869,5,1.2047364564220089,1.5158704935372869,1.258259003831698
2023-12-14,0.0,1.5431798800935561,1.5431798800935561,1.5431798800935561,5,1.2264405622325818,1.5431798800935561,1.258259003831698
2023-12-15,0.0,1.565562462256345,1.565562462256345,1.565562462256345,5,1.2442290955112063,1.565562462256345,1.258259003831698
2023-12-18,0.0,1.5682208783765563,1.5682208783765563,1.5682208783765563,5,1.2463418688846657,1.5682208783765563,1.258259003831698
2023-12-19,0.0,1.5732612843150995,1.5732612843150995,1.5732612843150995,5,1.2503477261232738,1.5732612843150995,1.258259003831698
2023-12-20,0.0,1.596693572872008,1.596693572872008,1.596693572872008,5,1.2689705124379766,1.596693572872008,1.258259003831698
2023-12-21,0.0,1.5829136187592843,1.5829136187592843,1.5829136187592843,5,1.2580189086181268,1.5829136187592843,1.258259003831698
2023-12-22,0.0,1.58518950784054,1.58518950784054,1.58518950784054,5,1.2598276690357555,1.58518950784054,1.258259003831698
2023-12-26,0.0,1.5834998499736306,1.5834998499736306,1.5834998499736306,5,1.2584848152498784,1.5834998499736306,1.258259003831698
2023-12-27,0.0,1.6058878181201568,1.6058878181201568,1.6058878181201568,5,1.276277629033328,1.6058878181201568,1.258259003831698
2023-12-28,0.0,1.633261958783096,1.633261958783096,1.633261958783096,5,1.2980331981010467,1.633261958783096,1.258259003831698
2024-01-02,0.0,1.6365367712102394,1.6365367712102394,1.6365367712102394,5,1.3006358517813865,1.6365367712102394,1.258259003831698
2024-01-03,0.0,1.5911569658125577,1.5911569658125577,1.5911569658125577,5,1.264570299888263,1.5911569658125577,1.258259003831698
2024-01-04,0.0,1.5776356933302673,1.5776356933302673,1.5776356933302673,5,1.2538242830180362,1.5776356933302673,1.258259003831698
2024-01-05,0.0,1.5676862845708133,1.5676862845708133,1.5676862845708133,5,1.2459170010282743,1.5676862845708133,1.258259003831698
2024-01-08,0.0,1.5575429985422573,1.5575429985422573,1.5575429985422573,5,1.2378556352858738,1.5575429985422573,1.258259003831698
2024-01-09,0.0,1.5563620744164228,1.5563620744164228,1.5563620744164228,5,1.2369170970976007,1.5563620744164228,1.258259003831698
2024-01-10,0.0,1.5366622472514468,1.5366622472514468,1.5366622472514468,5,1.221260680489426,1.5366622472514468,1.258259003831698
2024-01-11,0.0,1.5471912652126638,1.5471912652126638,1.5471912652126638,5,1.2296286062735082,1.5471912652126638,1.258259003831698
2024-01-12,0.0,1.5359295930985735,1.5359295930985735,1.5359295930985735,5,1.2206784043835985,1.5359295930985735,1.258259003831698
2024-01-15,0.0,1.5398417198457903,1.5398417198457903,1.5398417198457903,5,1.2237875629394313,1.5398417198457903,1.258259003831698
2024-01-16,0.0,1.5294041548642094,1.5294041548642094,1.5294041548642094,5,1.2154923193132812,1.5294041548642094,1.258259003831698
2024-01-17,0.0,1.5010725292622704,1.5010725292622704,1.5010725292622704,5,1.1929757901124867,1.5010725292622704,1.258259003831698
2024-01-18,0.0,1.5112946428590996,1.5112946428590996,1.5112946428590996,5,1.2010998039806176,1.5112946428590996,1.258259003831698
2024-01-19,0.0,1.5410317624519425,1.5410317624519425,1.5410317624519425,5,1.224733348030202,1.5410317624519425,1.258259003831698
2024-01-22,0.0,1.5442008344773677,1.5442008344773677,1.5442008344773677,5,1.227251964639163,1.5442008344773677,1.258259003831698
2024-01-23,0.0,1.5515599407035705,1.5515599407035705,1.5515599407035705,5,1.233100606455985,1.5515599407035705,1.258259003831698
2024-01-24,0.0,1.5491818791184937,1.5491818791184937,1.5491818791184937,5,1.2312106445500222,1.5491818791184937,1.258259003831698
2024-01-25,0.0,1.5351750372484765,1.5351750372484765,1.5351750372484765,5,1.2200787219272846,1.5351750372484765,1.258259003831698
2024-01-26,0.0,1.531616892488908,1.531616892488908,1.531616892488908,5,1.2172508901782304,1.531616892488908,1.258259003831698
2024-01-29,0.0,1.5553524526504183,1.5553524526504183,1.5553524526504183,5,1.2361147012769231,1.5553524526504183,1.258259003831698
2024-01-30,0.0,1.5583720129248861,1.5583720129248861,1.5583720129248861,5,1.2385144935814267,1.5583720129248861,1.258259003831698
2024-01-31,0.0,1.5657217508785655,1.5657217508785655,1.5657217508785655,5,1.244355689973662,1.5657217508785655,1.258259003831698
2024-02-01,0.0,1.581667440843744,1.581667440843744,1.581667440843744,5,1.257028510050149,1.581667440843744,1.258259003831698
2024-02-02,0.0,1.6406669358946109,1.6406669358946109,1.6406669358946109,5,1.3039182957549993,1.6406669358946109,1.258259003831698
2024-02-05,0.0,1.6443356613026072,1.6443356613026072,1.6443356613026072,5,1.3068340113563375,1.6443356613026072,1.258259003831698
2024-02-06,0.0,1.644437987262832,1.644437987262832,1.644437987262832,5,1.3069153348039848,1.644437987262832,1.258259003831698
2024-02-07,0.0,1.6602499805097592,1.6602499805097592,1.6602499805097592,5,1.3194818995563735,1.6602499805097592,1.258259003831698
2024-02-08,0.0,1.67692914617888,1.67692914617888,1.67692914617888,5,1.3327376486655225,1.67692914617888,1.258259003831698
2024-02-13,0.0,1.7059439692631564,1.7059439692631564,1.7059439692631564,5,1.355797148336035,1.7059439692631564,1.258259003831698
2024-02-14,0.0,1.6840237631717079,1.6840237631717079,1.6840237631717079,5,1.3383760879464839,1.6840237631717079,1.258259003831698
2024-02-15,0.0,1.6739375177040938,1.6739375177040938,1.6739375177040938,5,1.3303600551289962,1.6739375177040938,1.258259003831698
2024-02-16,0.0,1.7024439315869035,1.7024439315869035,1.7024439315869035,5,1.353015497129412,1.7024439315869035,1.258259003831698
2024-02-19,0.0,1.7045043102577768,1.7045043102577768,1.7045043102577768,5,1.3546529808784642,1.7045043102577768,1.258259003831698
2024-02-20,0.0,1.685601157119676,1.685601157119676,1.685601157119676,5,1.3396297201026335,1.685601157119676,1.258259003831698
2024-02-21,0.0,1.6834345388447562,1.6834345388447562,1.6834345388447562,5,1.3379078025416846,1.6834345388447562,1.258259003831698
2024-02-22,0.0,1.7073707046649182,1.7073707046649182,1.7073707046649182,5,1.3569310447734275,1.7073707046649182,1.258259003831698
2024-02-23,0.0,1.7111737678608325,1.7111737678608325,1.7111737678608325,5,1.3599535251882968,1.7111737678608325,1.258259003831698
2024-02-26,0.0,1.707795338862344,1.707795338862344,1.707795338862344,5,1.3572685223484995,1.707795338862344,1.258259003831698
2024-02-27,0.0,1.6830815969924615,1.6830815969924615,1.6830815969924615,5,1.3376273023813678,1.6830815969924615,1.258259003831698
2024-02-28,0.0,1.7041965705204678,1.7041965705204678,1.7041965705204678,5,1.3544084050507754,1.7041965705204678,1.258259003831698
2024-02-29,0.0,1.6940880982359998,1.6940880982359998,1.6940880982359998,5,1.3463747074943222,1.6940880982359998,1.258259003831698
2024-03-04,0.0,1.7297164947026769,1.7297164947026769,1.7297164947026769,5,1.3746903375499626,1.7297164947026769,1.258259003831698
2024-03-05,0.0,1.7070697316081769,1.7070697316081769,1.7070697316081769,5,1.356691846757896,1.7070697316081769,1.258259003831698
2024-03-06,0.0,1.7019598050495872,1.7019598050495872,1.7019598050495872,5,1.3526307380807248,1.7019598050495872,1.258259003831698
2024-03-07,0.0,1.7162933351562777,1.7162933351562777,1.7162933351562777,5,1.3640222958307917,1.7162933351562777,1.258259003831698
2024-03-08,0.0,1.7618963271010435,1.7618963271010435,1.7618963271010435,5,1.40026522499394,1.7618963271010435,1.258259003831698
2024-03-11,0.0,1.7260061584233575,1.7260061584233575,1.7260061584233575,5,1.3717415517530636,1.7260061584233575,1.258259003831698
2024-03-12,0.0,1.7431811203953607,1.7431811203953607,1.7431811203953607,5,1.385391334444625,1.7431811203953607,1.258259003831698
2024-03-13,0.0,1.746816109260889,1.746816109260889,1.746816109260889,5,1.3882802379648531,1.746816109260889,1.258259003831698
2024-03-14,0.0,1.7516464535811629,1.7516464535811629,1.7516464535811629,5,1.3921191489566,1.7516464535811629,1.258259003831698
2024-03-15,0.0,1.7098838313434426,1.7098838313434426,1.7098838313434426,5,1.3589283495182147,1.7098838313434426,1.258259003831698
2024-03-18,0.0,1.738410674621956,1.738410674621956,1.738410674621956,5,1.3816000277590559,1.738410674621956,1.258259003831698
2024-03-19,0.0,1.7129404276536153,1.7129404276536153,1.7129404276536153,5,1.361357576172556,1.7129404276536153,1.258259003831698
2024-03-20,0.0,1.7311174889448615,1.7311174889448615,1.7311174889448615,5,1.375803776228262,1.7311174889448615,1.258259003831698
2024-03-21,0.0,1.797151726733913,1.797151726733913,1.797151726733913,5,1.4282844162141168,1.797151726733913,1.258259003831698
2024-03-22,0.0,1.7743945750084071,1.7743945750084071,1.7743945750084071,5,1.410198194175407,1.7743945750084071,1.258259003831698
2024-03-25,0.0,1.765024615402469,1.765024615402469,1.765024615402469,5,1.4027514287817922,1.765024615402469,1.258259003831698
2024-03-26,0.0,1.7787146952864032,1.7787146952864032,1.7787146952864032,5,1.4136316051542597,1.7787146952864032,1.258259003831698
2024-03-27,0.0,1.8001451371870696,1.8001451371870696,1.8001451371870696,5,1.4306634259760505,1.8001451371870696,1.258259003831698
2024-03-28,0.0,1.7793140129225773,1.7793140129225773,1.7793140129225773,5,1.414107912205788,1.7793140129225773,1.258259003831698
2024-03-29,0.0,1.7849206361768593,1.7849206361768593,1.7849206361768593,5,1.418563770051596,1.7849206361768593,1.258259003831698
2024-04-01,0.0,1.7618885074783084,1.7618885074783084,1.7618885074783084,5,1.4002590103571193,1.7618885074783084,1.258259003831698
2024-04-02,0.0,1.7627707392559773,1.7627707392559773,1.7627707392559773,5,1.4009601631205666,1.7627707392559773,1.258259003831698
2024-04-03,0.0,1.7220501534290726,1.7220501534290726,1.7220501534290726,5,1.3685975210072172,1.7220501534290726,1.258259003831698
2024-04-04,0.0,1.7645603067036548,1.7645603067036548,1.7645603067036548,5,1.4023824199390975,1.7645603067036548,1.258259003831698
2024-04-05,0.0,1.7454641137079885,1.7454641137079885,1.7454641137079885,5,1.3872057409425522,1.7454641137079885,1.258259003831698
2024-04-08,0.0,1.7510814965579424,1.7510814965579424,1.7510814965579424,5,1.3916701499655337,1.7510814965579424,1.258259003831698
2024-04-09,0.0,1.7403106713828904,1.7403106713828904,1.7403106713828904,5,1.3831100481564051,1.7403106713828904,1.258259003831698
2024-04-11,0.0,1.7738326484689635,1.7738326484689635,1.7738326484689635,5,1.409751603658087,1.7738326484689635,1.258259003831698
2024-04-12,0.0,1.7558008990821878,1.7558008990821878,1.7558008990821878,5,1.3954208900833265,1.7558008990821878,1.258259003831698
2024-04-15,0.0,1.758801955359335,1.758801955359335,1.758801955359335,5,1.3978059763557142,1.758801955359335,1.258259003831698
2024-04-16,0.0,1.722788048451649,1.722788048451649,1.722788048451649,5,1.369183962288646,1.722788048451649,1.258259003831698
2024-04-17,0.0,1.699237081233035,1.699237081233035,1.699237081233035,5,1.350466856234252,1.699237081233035,1.258259003831698
2024-04-18,0.0,1.7227471506332033,1.7227471506332033,1.7227471506332033,5,1.369151458791098,1.7227471506332033,1.258259003831698
2024-04-19,0.0,1.6899177843397877,1.6899177843397877,1.6899177843397877,5,1.3430603549774616,1.6899177843397877,1.258259003831698
2024-04-22,0.0,1.714699586513377,1.714699586513377,1.714699586513377,5,1.3627556657983044,1.714699586513377,1.258259003831698
2024-04-23,0.0,1.7053255906261091,1.7053255906261091,1.7053255906261091,5,1.3553056925744118,1.7053255906261091,1.258259003831698
2024-04-24,0.0,1.7533347895239806,1.7533347895239806,1.7533347895239806,5,1.3934609521447165,1.7533347895239806,1.258259003831698
2024-04-25,0.0,1.7063211320166862,1.7063211320166862,1.7063211320166862,5,1.3560968980317505,1.7063211320166862,1.258259003831698
2024-04-26,0.0,1.716409322290774,1.716409322290774,1.716409322290774,5,1.3641144764821067,1.716409322290774,1.258259003831698
2024-04-29,0.0,1.7238129292153495,1.7238129292153495,1.7238129292153495,5,1.3699984851814522,1.7238129292153495,1.258259003831698
2024-04-30,0.0,1.7353363136853972,1.7353363136853972,1.7353363136853972,5,1.3791566826868595,1.7353363136853972,1.258259003831698
2024-05-02,0.0,1.730751381487724,1.730751381487724,1.730751381487724,5,1.375512812717552,1.730751381487724,1.258259003831698
2024-05-03,0.0,1.7162893498228522,1.7162893498228522,1.7162893498228522,5,1.3640191284913064,1.7162893498228522,1.258259003831698
2024-05-07,0.0,1.7525041268522374,1.7525041268522374,1.7525041268522374,5,1.3928007838731495,1.7525041268522374,1.258259003831698
2024-05-08,0.0,1.7533553554485677,1.7533553554485677,1.7533553554485677,5,1.3934772968913263,1.7533553554485677,1.258259003831698
2024-05-09,0.0,1.725546846488965,1.725546846488965,1.725546846488965,5,1.3713765140835585,1.725546846488965,1.258259003831698
2024-05-10,0.0,1.7368681495223213,1.7368681495223213,1.7368681495223213,5,1.380374107582894,1.7368681495223213,1.258259003831698
2024-05-13,0.0,1.741821393543811,1.741821393543811,1.741821393543811,5,1.3843106929809763,1.741821393543811,1.258259003831698
2024-05-14,0.0,1.7501712674882641,1.7501712674882641,1.7501712674882641,5,1.3909467463841516,1.7501712674882641,1.258259003831698
