date,cash,mtm_value,gross_value,net_value,n_positions
2017-09-19,0.0,1.0739518049707772,1.0739518049707772,1.0739518049707772,5
2017-09-20,0.0,1.0837547023850844,1.0837547023850844,1.0837547023850844,5
2017-09-21,0.0,1.0862108554081864,1.0862108554081864,1.0862108554081864,5
2017-09-22,0.0,1.0873047156135103,1.0873047156135103,1.0873047156135103,5
2017-09-25,0.0,1.0995430536427209,1.0995430536427209,1.0995430536427209,5
2017-09-26,0.0,1.0877613769971073,1.0877613769971073,1.0877613769971073,5
2017-09-27,0.0,1.0840211439695748,1.0840211439695748,1.0840211439695748,5
2017-09-28,0.0,1.0815707767846245,1.0815707767846245,1.0815707767846245,5
2017-09-29,0.0,1.0898976173592758,1.0898976173592758,1.0898976173592758,5
2017-10-10,0.0,1.1234201496754237,1.1234201496754237,1.1234201496754237,5
2017-10-11,0.0,1.1430564038587456,1.1430564038587456,1.1430564038587456,5
2017-10-12,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-10-13,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-10-16,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-10-17,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-10-18,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-10-19,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-10-20,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-10-23,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-10-24,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-10-25,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-10-26,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-10-27,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-10-30,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-10-31,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-11-01,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-11-02,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-11-03,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-11-06,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-11-07,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-11-08,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-11-09,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-11-10,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-11-13,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-11-14,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-11-15,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-11-16,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-11-17,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-11-20,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-11-21,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-11-22,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-11-23,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-11-24,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-11-27,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-11-28,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-11-29,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-11-30,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-12-01,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-12-04,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-12-05,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-12-06,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-12-07,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-12-08,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-12-11,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-12-12,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-12-13,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-12-14,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-12-15,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-12-18,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-12-19,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-12-20,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-12-21,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-12-22,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-12-26,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-12-27,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2017-12-28,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2018-01-02,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2018-01-03,1.1412539658449814,0.0,1.1412539658449814,1.1412539658449814,0
2018-01-04,0.0,1.1323427233554022,1.1323427233554022,1.1323427233554022,5
2018-01-05,0.0,1.151267029012833,1.151267029012833,1.151267029012833,5
2018-01-08,0.0,1.162488588056256,1.162488588056256,1.162488588056256,5
2018-01-09,0.0,1.1573899021314042,1.1573899021314042,1.1573899021314042,5
2018-01-10,0.0,1.1362130599412146,1.1362130599412146,1.1362130599412146,5
2018-01-11,0.0,1.1253268071762847,1.1253268071762847,1.1253268071762847,5
2018-01-12,0.0,1.1393954131606896,1.1393954131606896,1.1393954131606896,5
2018-01-15,0.0,1.1367933223901112,1.1367933223901112,1.1367933223901112,5
2018-01-16,0.0,1.1464322317994187,1.1464322317994187,1.1464322317994187,5
2018-01-17,0.0,1.143986236930745,1.143986236930745,1.143986236930745,5
2018-01-18,0.0,1.1481783496208637,1.1481783496208637,1.1481783496208637,5
2018-01-19,0.0,1.1453652072607567,1.1453652072607567,1.1453652072607567,5
2018-01-22,0.0,1.133074970303156,1.133074970303156,1.133074970303156,5
2018-01-23,0.0,1.1359500911349603,1.1359500911349603,1.1359500911349603,5
2018-01-24,0.0,1.134670472785594,1.134670472785594,1.134670472785594,5
2018-01-25,0.0,1.1638051910764105,1.1638051910764105,1.1638051910764105,5
2018-01-26,0.0,1.161627832703462,1.161627832703462,1.161627832703462,5
2018-01-29,0.0,1.1654104759910588,1.1654104759910588,1.1654104759910588,5
2018-01-30,0.0,1.1469457521267596,1.1469457521267596,1.1469457521267596,5
2018-01-31,0.0,1.1528386378868152,1.1528386378868152,1.1528386378868152,5
2018-02-01,0.0,1.1653310053121073,1.1653310053121073,1.1653310053121073,5
2018-02-02,0.0,1.1407895150669736,1.1407895150669736,1.1407895150669736,5
2018-02-05,0.0,1.1226537100568668,1.1226537100568668,1.1226537100568668,5
2018-02-06,0.0,1.1068435204884028,1.1068435204884028,1.1068435204884028,5
2018-02-07,0.0,1.0939833488201254,1.0939833488201254,1.0939833488201254,5
2018-02-08,0.0,1.1054507412806878,1.1054507412806878,1.1054507412806878,5
2018-02-09,0.0,1.0747893320160693,1.0747893320160693,1.0747893320160693,5
2018-02-12,0.0,1.0857951016880325,1.0857951016880325,1.0857951016880325,5
2018-02-13,0.0,1.0992281731297067,1.0992281731297067,1.0992281731297067,5
2018-02-14,0.0,1.1130708056837944,1.1130708056837944,1.1130708056837944,5
2018-02-19,0.0,1.1102530857824542,1.1102530857824542,1.1102530857824542,5
2018-02-20,0.0,1.0980519194496836,1.0980519194496836,1.0980519194496836,5
2018-02-21,0.0,1.1178590312182324,1.1178590312182324,1.1178590312182324,5
2018-02-22,0.0,1.1037413272441738,1.1037413272441738,1.1037413272441738,5
2018-02-23,0.0,1.115258659427366,1.115258659427366,1.115258659427366,5
2018-02-26,0.0,1.1190686035296464,1.1190686035296464,1.1190686035296464,5
2018-02-27,0.0,1.126670698458833,1.126670698458833,1.126670698458833,5
2018-02-28,0.0,1.1095393309496258,1.1095393309496258,1.1095393309496258,5
2018-03-02,0.0,1.0857866720159457,1.0857866720159457,1.0857866720159457,5
2018-03-05,0.0,1.0784442145221673,1.0784442145221673,1.0784442145221673,5
2018-03-06,0.0,1.1087722177957742,1.1087722177957742,1.1087722177957742,5
2018-03-07,0.0,1.1089350993455258,1.1089350993455258,1.1089350993455258,5
2018-03-08,0.0,1.1244844009615425,1.1244844009615425,1.1244844009615425,5
2018-03-09,0.0,1.118090510323747,1.118090510323747,1.118090510323747,5
2018-03-12,0.0,1.1280521515951931,1.1280521515951931,1.1280521515951931,5
2018-03-13,0.0,1.1551906667590495,1.1551906667590495,1.1551906667590495,5
2018-03-14,0.0,1.1500911075279785,1.1500911075279785,1.1500911075279785,5
2018-03-15,0.0,1.149483074630753,1.149483074630753,1.149483074630753,5
2018-03-16,0.0,1.1462310419486026,1.1462310419486026,1.1462310419486026,5
2018-03-19,0.0,1.132158921563366,1.132158921563366,1.132158921563366,5
2018-03-20,0.0,1.1358319100317977,1.1358319100317977,1.1358319100317977,5
2018-03-21,0.0,1.1376655272742302,1.1376655272742302,1.1376655272742302,5
2018-03-22,0.0,1.1375422792835952,1.1375422792835952,1.1375422792835952,5
2018-03-23,0.0,1.0938962192889639,1.0938962192889639,1.0938962192889639,5
2018-03-26,0.0,1.1015770414057542,1.1015770414057542,1.1015770414057542,5
2018-03-27,0.0,1.1105815527845362,1.1105815527845362,1.1105815527845362,5
2018-03-28,0.0,1.0900795034983775,1.0900795034983775,1.0900795034983775,5
2018-03-29,0.0,1.0812142532168787,1.0812142532168787,1.0812142532168787,5
2018-03-30,0.0,1.079204701705111,1.079204701705111,1.079204701705111,5
2018-04-02,0.0,1.0832590995623597,1.0832590995623597,1.0832590995623597,5
2018-04-03,0.0,1.0866017524994716,1.0866017524994716,1.0866017524994716,5
2018-04-04,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-04-05,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-04-06,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-04-09,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-04-10,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-04-11,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-04-12,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-04-13,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-04-16,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-04-17,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-04-18,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-04-19,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-04-20,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-04-23,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-04-24,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-04-25,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-04-26,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-04-27,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-04-30,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-05-02,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-05-03,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-05-04,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-05-08,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-05-09,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-05-10,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-05-11,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-05-14,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-05-15,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-05-16,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-05-17,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-05-18,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-05-21,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-05-23,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-05-24,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-05-25,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-05-28,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-05-29,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-05-30,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-05-31,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-06-01,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-06-04,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-06-05,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-06-07,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-06-08,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-06-11,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-06-12,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-06-14,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-06-15,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-06-18,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-06-19,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-06-20,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-06-21,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-06-22,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-06-25,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-06-26,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-06-27,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-06-28,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-06-29,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-07-02,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-07-03,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-07-04,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-07-05,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-07-06,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-07-09,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-07-10,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-07-11,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-07-12,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-07-13,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-07-16,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-07-17,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-07-18,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-07-19,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-07-20,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-07-23,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-07-24,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-07-25,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-07-26,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-07-27,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-07-30,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-07-31,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-08-01,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-08-02,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-08-03,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-08-06,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-08-07,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-08-08,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-08-09,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-08-10,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-08-13,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-08-14,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-08-16,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-08-17,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-08-20,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-08-21,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-08-22,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-08-23,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-08-24,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-08-27,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-08-28,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-08-29,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-08-30,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-08-31,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-09-03,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-09-04,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-09-05,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-09-06,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-09-07,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-09-10,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-09-11,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-09-12,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-09-13,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-09-14,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-09-17,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-09-18,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-09-19,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-09-20,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-09-21,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-09-27,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-09-28,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-10-01,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-10-02,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-10-04,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-10-05,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-10-08,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-10-10,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-10-11,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-10-12,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-10-15,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-10-16,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-10-17,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-10-18,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-10-19,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-10-22,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-10-23,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-10-24,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-10-25,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-10-26,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-10-29,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-10-30,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-10-31,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-11-01,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-11-02,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-11-05,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-11-06,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-11-07,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-11-08,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-11-09,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-11-12,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-11-13,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-11-14,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-11-15,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-11-16,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-11-19,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-11-20,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-11-21,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-11-22,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-11-23,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-11-26,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-11-27,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-11-28,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-11-29,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-11-30,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-12-03,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-12-04,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-12-05,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-12-06,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-12-07,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-12-10,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-12-11,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-12-12,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-12-13,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-12-14,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-12-17,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-12-18,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-12-19,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-12-20,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-12-21,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-12-24,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-12-26,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-12-27,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2018-12-28,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-01-02,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-01-03,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-01-04,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-01-07,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-01-08,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-01-09,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-01-10,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-01-11,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-01-14,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-01-15,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-01-16,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-01-17,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-01-18,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-01-21,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-01-22,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-01-23,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-01-24,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-01-25,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-01-28,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-01-29,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-01-30,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-01-31,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-02-01,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-02-07,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-02-08,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-02-11,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-02-12,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-02-13,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-02-14,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-02-15,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-02-18,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-02-19,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-02-20,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-02-21,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-02-22,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-02-25,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-02-26,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-02-27,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-02-28,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
2019-03-04,1.0893111684289518,0.0,1.0893111684289518,1.0893111684289518,0
