date,cash,mtm_value,gross_value,net_value,n_positions,d013_baseline_net_value,d013_kr_short_rate_sleeve_net_value,kr_short_rate_sleeve_factor
2024-01-08,-3.492370292489661e-17,1.4975184513089987,1.4975184513089987,1.4975184513089987,5,1.1901511904533952,1.4975184513089987,1.258259003831698
2024-01-09,-3.492370292489661e-17,1.4963832560289148,1.4963832560289148,1.4963832560289148,5,1.189248995216463,1.4963832560289148,1.258259003831698
2024-01-10,-3.492370292489661e-17,1.4774610845902347,1.4774610845902347,1.4774610845902347,5,1.1742106196665505,1.4774610845902347,1.258259003831698
2024-01-11,-3.492370292489661e-17,1.4875792207454288,1.4875792207454288,1.4875792207454288,5,1.1822519975739463,1.4875792207454288,1.258259003831698
2024-01-12,-3.492370292489661e-17,1.4767533853545303,1.4767533853545303,1.4767533853545303,5,1.1736481764545017,1.4767533853545303,1.258259003831698
2024-01-15,-3.492370292489661e-17,1.4805202803632989,1.4805202803632989,1.4805202803632989,5,1.1766419122412495,1.4805202803632989,1.258259003831698
2024-01-16,-3.492370292489661e-17,1.4704846604504678,1.4704846604504678,1.4704846604504678,5,1.1686661140293788,1.4704846604504678,1.258259003831698
2024-01-17,-3.492370292489661e-17,1.4432394058072455,1.4432394058072455,1.4432394058072455,5,1.1470129769882338,1.4432394058072455,1.258259003831698
2024-01-18,-3.492370292489661e-17,1.4530524884755736,1.4530524884755736,1.4530524884755736,5,1.1548119139626125,1.4530524884755736,1.258259003831698
2024-01-19,-3.492370292489661e-17,1.4816326486039362,1.4816326486039362,1.4816326486039362,5,1.177525965712951,1.4816326486039362,1.258259003831698
2024-01-22,-3.492370292489661e-17,1.4846690017894364,1.4846690017894364,1.4846690017894364,5,1.17993910416557,1.4846690017894364,1.258259003831698
2024-01-23,-3.492370292489661e-17,1.4917649689998143,1.4917649689998143,1.4917649689998143,5,1.1855786165304878,1.4917649689998143,1.258259003831698
2024-01-24,-3.492370292489661e-17,1.4894811418637686,1.4894811418637686,1.4894811418637686,5,1.1837635473522892,1.4894811418637686,1.258259003831698
2024-01-25,-3.492370292489661e-17,1.4760428458712889,1.4760428458712889,1.4760428458712889,5,1.173083475958755,1.4760428458712889,1.258259003831698
2024-01-26,-3.492370292489661e-17,1.4726166005395893,1.4726166005395893,1.4726166005395893,5,1.1703604711391862,1.4726166005395893,1.258259003831698
2024-01-29,-3.492370292489661e-17,1.4954667269873896,1.4954667269873896,1.4954667269873896,5,1.1885205847391813,1.4954667269873896,1.258259003831698
2024-01-30,-3.492370292489661e-17,1.4983380099486863,1.4983380099486863,1.4983380099486863,5,1.1908025338073405,1.4983380099486863,1.258259003831698
2024-01-31,-3.492370292489661e-17,1.5054244405060473,1.5054244405060473,1.5054244405060473,5,1.1964344669274543,1.5054244405060473,1.258259003831698
2024-02-01,-3.492370292489661e-17,1.520817180200293,1.520817180200293,1.520817180200293,5,1.208667830366437,1.520817180200293,1.258259003831698
2024-02-02,-3.492370292489661e-17,1.5776070182051116,1.5776070182051116,1.5776070182051116,5,1.2538014934929318,1.5776070182051116,1.258259003831698
2024-02-05,-3.492370292489661e-17,1.5811909099422385,1.5811909099422385,1.5811909099422385,5,1.2566497876249134,1.5811909099422385,1.258259003831698
2024-02-06,-3.492370292489661e-17,1.581275842280468,1.581275842280468,1.581275842280468,5,1.256717287510049,1.581275842280468,1.258259003831698
2024-02-07,-3.492370292489661e-17,1.5965192426034838,1.5965192426034838,1.5965192426034838,5,1.268831963643179,1.5965192426034838,1.258259003831698
2024-02-08,-3.492370292489661e-17,1.6125717499751107,1.6125717499751107,1.6125717499751107,5,1.2815896767394042,1.6125717499751107,1.258259003831698
2024-02-13,-3.492370292489661e-17,1.6404445256320135,1.6404445256320135,1.6404445256320135,5,1.3037415354362414,1.6404445256320135,1.258259003831698
2024-02-14,-3.492370292489661e-17,1.6193643333434404,1.6193643333434404,1.6193643333434404,5,1.2869880751197413,1.6193643333434404,1.258259003831698
2024-02-15,-3.492370292489661e-17,1.6096437829647663,1.6096437829647663,1.6096437829647663,5,1.2792626780837792,1.6096437829647663,1.258259003831698
2024-02-16,-3.492370292489661e-17,1.6371003453066937,1.6371003453066937,1.6371003453066937,5,1.3010837516928817,1.6371003453066937,1.258259003831698
2024-02-19,-3.492370292489661e-17,1.6390800059599508,1.6390800059599508,1.6390800059599508,5,1.3026570848836068,1.6390800059599508,1.258259003831698
2024-02-20,-3.492370292489661e-17,1.6208611920123464,1.6208611920123464,1.6208611920123464,5,1.2881777019488343,1.6208611920123464,1.258259003831698
2024-02-21,-3.492370292489661e-17,1.6187660689606376,1.6187660689606376,1.6187660689606376,5,1.2865126051402054,1.6187660689606376,1.258259003831698
2024-02-22,-3.492370292489661e-17,1.6417859201040623,1.6417859201040623,1.6417859201040623,5,1.304807607260853,1.6417859201040623,1.258259003831698
2024-02-23,-3.492370292489661e-17,1.645442670320483,1.645442670320483,1.645442670320483,5,1.3077138055914708,1.645442670320483,1.258259003831698
2024-02-26,-3.492370292489661e-17,1.6421698259391677,1.6421698259391677,1.6421698259391677,5,1.3051127160134517,1.6421698259391677,1.258259003831698
2024-02-27,-3.492370292489661e-17,1.618421600117336,1.618421600117336,1.618421600117336,5,1.2862388388947403,1.618421600117336,1.258259003831698
2024-02-28,-3.492370292489661e-17,1.638760229562969,1.638760229562969,1.638760229562969,5,1.3024029429334931,1.638760229562969,1.258259003831698
2024-02-29,-3.492370292489661e-17,1.629061154713527,1.629061154713527,1.629061154713527,5,1.2946946135514612,1.629061154713527,1.258259003831698
2024-03-04,-3.492370292489661e-17,1.663320532089061,1.663320532089061,1.663320532089061,5,1.3219222171459566,1.663320532089061,1.258259003831698
2024-03-05,-3.492370292489661e-17,1.6415261847711131,1.6415261847711131,1.6415261847711131,5,1.3046011828822803,1.6415261847711131,1.258259003831698
2024-03-06,-3.492370292489661e-17,1.636627154135396,1.636627154135396,1.636627154135396,5,1.3007076835146634,1.636627154135396,1.258259003831698
2024-03-07,-3.492370292489661e-17,1.6503937955862253,1.6503937955862253,1.6503937955862253,5,1.311648707110685,1.6503937955862253,1.258259003831698
2024-03-08,-3.492370292489661e-17,1.6942262927769058,1.6942262927769058,1.6942262927769058,5,1.3464845374581733,1.6942262927769058,1.258259003831698
2024-03-11,-3.492370292489661e-17,1.6596913056929847,1.6596913056929847,1.6596913056929847,5,1.3190378933421734,1.6596913056929847,1.258259003831698
2024-03-12,-3.492370292489661e-17,1.676182708267772,1.676182708267772,1.676182708267772,5,1.3321444179325534,1.676182708267772,1.258259003831698
2024-03-13,-3.492370292489661e-17,1.6797127693446214,1.6797127693446214,1.6797127693446214,5,1.3349499302047483,1.6797127693446214,1.258259003831698
2024-03-14,-3.492370292489661e-17,1.684369940478797,1.684369940478797,1.684369940478797,5,1.3386512119917202,1.684369940478797,1.258259003831698
2024-03-15,-3.492370292489661e-17,1.6442005917721676,1.6442005917721676,1.6442005917721676,5,1.3067266649912184,1.6442005917721676,1.258259003831698
2024-03-18,-3.492370292489661e-17,1.6716045048676835,1.6716045048676835,1.6716045048676835,5,1.3285058956679427,1.6716045048676835,1.258259003831698
2024-03-19,-3.492370292489661e-17,1.64710531825516,1.64710531825516,1.64710531825516,5,1.3090351932625417,1.64710531825516,1.258259003831698
2024-03-20,-3.492370292489661e-17,1.6645890083156916,1.6645890083156916,1.6645890083156916,5,1.3229303372728682,1.6645890083156916,1.258259003831698
2024-03-21,-3.492370292489661e-17,1.7280951622691487,1.7280951622691487,1.7280951622691487,5,1.3734017853293223,1.7280951622691487,1.258259003831698
2024-03-22,-3.492370292489661e-17,1.7061840430431738,1.7061840430431738,1.7061840430431738,5,1.3559879467164053,1.7061840430431738,1.258259003831698
2024-03-25,-3.492370292489661e-17,1.6971597480162894,1.6971597480162894,1.6971597480162894,5,1.348815897877968,1.6971597480162894,1.258259003831698
2024-03-26,-3.492370292489661e-17,1.710318855140188,1.710318855140188,1.710318855140188,5,1.3592740842162545,1.710318855140188,1.258259003831698
2024-03-27,-3.492370292489661e-17,1.7309284703879613,1.7309284703879613,1.7309284703879613,5,1.3756535539319585,1.7309284703879613,1.258259003831698
2024-03-28,-3.492370292489661e-17,1.710875954910541,1.710875954910541,1.710875954910541,5,1.3597168386639926,1.710875954910541,1.258259003831698
2024-03-29,-3.492370292489661e-17,1.7162415156066622,1.7162415156066622,1.7162415156066622,5,1.3639811122990564,1.7162415156066622,1.258259003831698
2024-04-01,0.0,1.689637135970376,1.689637135970376,1.689637135970376,5,1.342837309985487,1.689637135970376,1.258259003831698
2024-04-02,0.0,1.6904443135902212,1.6904443135902212,1.6904443135902212,5,1.3434788135371303,1.6904443135902212,1.258259003831698
2024-04-03,0.0,1.6514000169884038,1.6514000169884038,1.6514000169884038,5,1.312448400495842,1.6514000169884038,1.258259003831698
2024-04-04,0.0,1.6921899500022748,1.6921899500022748,1.6921899500022748,5,1.344866156211999,1.6921899500022748,1.258259003831698
2024-04-05,0.0,1.6738868889240475,1.6738868889240475,1.6738868889240475,5,1.3303198179601048,1.6738868889240475,1.258259003831698
2024-04-08,0.0,1.6793059522673435,1.6793059522673435,1.6793059522673435,5,1.3346266127668924,1.6793059522673435,1.258259003831698
2024-04-09,0.0,1.6689609407774764,1.6689609407774764,1.6689609407774764,5,1.3264049259294732,1.6689609407774764,1.258259003831698
2024-04-11,0.0,1.701152527331635,1.701152527331635,1.701152527331635,5,1.3519891549762177,1.701152527331635,1.258259003831698
2024-04-12,0.0,1.683856792802535,1.683856792802535,1.683856792802535,5,1.3382433884238383,1.683856792802535,1.258259003831698
2024-04-15,0.0,1.6867506740219875,1.6867506740219875,1.6867506740219875,5,1.3405432974335414,1.6867506740219875,1.258259003831698
2024-04-16,0.0,1.6522399186364045,1.6522399186364045,1.6522399186364045,5,1.3131159114339264,1.6522399186364045,1.258259003831698
2024-04-17,0.0,1.6296268543272343,1.6296268543272343,1.6296268543272343,5,1.2951442027155242,1.6296268543272343,1.258259003831698
2024-04-18,0.0,1.6521445603355678,1.6521445603355678,1.6521445603355678,5,1.3130401255261392,1.6521445603355678,1.258259003831698
2024-04-19,0.0,1.6207035252283728,1.6207035252283728,1.6207035252283728,5,1.2880523964405937,1.6207035252283728,1.258259003831698
2024-04-22,0.0,1.6445037978552028,1.6445037978552028,1.6445037978552028,5,1.3069676377020132,1.6445037978552028,1.258259003831698
2024-04-23,0.0,1.6355433665288264,1.6355433665288264,1.6355433665288264,5,1.2998463444713748,1.6355433665288264,1.258259003831698
2024-04-24,0.0,1.68156747424739,1.68156747424739,1.68156747424739,5,1.3364239549461732,1.68156747424739,1.258259003831698
2024-04-25,0.0,1.6364999794347035,1.6364999794347035,1.6364999794347035,5,1.3006066115570576,1.6364999794347035,1.258259003831698
2024-04-26,0.0,1.6461652701526324,1.6461652701526324,1.6461652701526324,5,1.3082880910366366,1.6461652701526324,1.258259003831698
2024-04-29,0.0,1.6532706012640275,1.6532706012640275,1.6532706012640275,5,1.313935045351891,1.6532706012640275,1.258259003831698
2024-04-30,0.0,1.6643112856573128,1.6643112856573128,1.6643112856573128,5,1.3227096174866135,1.6643112856573128,1.258259003831698
2024-05-02,0.0,1.659907182995129,1.659907182995129,1.659907182995129,5,1.3192094615975858,1.659907182995129,1.258259003831698
2024-05-03,0.0,1.6460068966986359,1.6460068966986359,1.6460068966986359,5,1.3081622239031496,1.6460068966986359,1.258259003831698
2024-05-07,0.0,1.6807178113171508,1.6807178113171508,1.6807178113171508,5,1.3357486862394508,1.6807178113171508,1.258259003831698
2024-05-08,0.0,1.6815335716030906,1.6815335716030906,1.6815335716030906,5,1.33639701085581,1.6815335716030906,1.258259003831698
2024-05-09,0.0,1.6548582359354111,1.6548582359354111,1.6548582359354111,5,1.3151968163120422,1.6548582359354111,1.258259003831698
2024-05-10,0.0,1.6657307884137158,1.6657307884137158,1.6657307884137158,5,1.3238377657868285,1.6657307884137158,1.258259003831698
2024-05-13,0.0,1.670495515184408,1.670495515184408,1.670495515184408,5,1.3276245273010976,1.670495515184408,1.258259003831698
2024-05-14,0.0,1.6785051320850384,1.6785051320850384,1.6785051320850384,5,1.333990161781947,1.6785051320850384,1.258259003831698
2024-05-16,0.0,1.6907644518514433,1.6907644518514433,1.6907644518514433,5,1.3437332430784625,1.6907644518514433,1.258259003831698
2024-05-17,0.0,1.6746807784220015,1.6746807784220015,1.6746807784220015,5,1.3309507607910613,1.6746807784220015,1.258259003831698
2024-05-20,0.0,1.687583772578729,1.687583772578729,1.687583772578729,5,1.3412054016221102,1.687583772578729,1.258259003831698
2024-05-21,0.0,1.681613188895061,1.681613188895061,1.681613188895061,5,1.3364602866136055,1.681613188895061,1.258259003831698
2024-05-22,0.0,1.7228063456548461,1.7228063456548461,1.7228063456548461,5,1.3691985039713532,1.7228063456548461,1.258259003831698
2024-05-23,0.0,1.7169324131607218,1.7169324131607218,1.7169324131607218,5,1.3645302023925552,1.7169324131607218,1.258259003831698
2024-05-24,0.0,1.6856202829054527,1.6856202829054527,1.6856202829054527,5,1.339644920300461,1.6856202829054527,1.258259003831698
2024-05-27,0.0,1.7024701574886585,1.7024701574886585,1.7024701574886585,5,1.3530363401368333,1.7024701574886585,1.258259003831698
2024-05-28,0.0,1.6972242163325457,1.6972242163325457,1.6972242163325457,5,1.3488671340034875,1.6972242163325457,1.258259003831698
2024-05-29,0.0,1.6584628254783913,1.6584628254783913,1.6584628254783913,5,1.3180615600031291,1.6584628254783913,1.258259003831698
2024-05-30,0.0,1.6229682321464507,1.6229682321464507,1.6229682321464507,5,1.2898522698459747,1.6229682321464507,1.258259003831698
2024-05-31,0.0,1.606968897045711,1.606968897045711,1.606968897045711,5,1.2771368153552713,1.606968897045711,1.258259003831698
2024-06-03,0.0,1.6525825775776537,1.6525825775776537,1.6525825775776537,5,1.3133882392616676,1.6525825775776537,1.258259003831698
2024-06-04,0.0,1.6448886355838976,1.6448886355838976,1.6448886355838976,5,1.3072734870760474,1.6448886355838976,1.258259003831698
2024-06-05,0.0,1.6774782926769773,1.6774782926769773,1.6774782926769773,5,1.3331740822586262,1.6774782926769773,1.258259003831698
2024-06-07,0.0,1.7063840904747734,1.7063840904747734,1.7063840904747734,5,1.356146934199102,1.7063840904747734,1.258259003831698
2024-06-10,0.0,1.6933633598525475,1.6933633598525475,1.6933633598525475,5,1.3457987224377914,1.6933633598525475,1.258259003831698
2024-06-11,0.0,1.7093598267695038,1.7093598267695038,1.7093598267695038,5,1.358511897442495,1.7093598267695038,1.258259003831698
2024-06-12,0.0,1.7143576394076552,1.7143576394076552,1.7143576394076552,5,1.3624839037010887,1.7143576394076552,1.258259003831698
2024-06-13,0.0,1.7420316191726186,1.7420316191726186,1.7420316191726186,5,1.384477769575038,1.7420316191726186,1.258259003831698
2024-06-14,0.0,1.7310967009603404,1.7310967009603404,1.7310967009603404,5,1.3757872549997567,1.7310967009603404,1.258259003831698
2024-06-17,0.0,1.7325408940976466,1.7325408940976466,1.7325408940976466,5,1.3769350259538355,1.7325408940976466,1.258259003831698
2024-06-18,0.0,1.7641516209920514,1.7641516209920514,1.7641516209920514,5,1.4020576174061063,1.7641516209920514,1.258259003831698
2024-06-19,0.0,1.7897624203358644,1.7897624203358644,1.7897624203358644,5,1.4224117728429615,1.7897624203358644,1.258259003831698
2024-06-20,0.0,1.7914472729585973,1.7914472729585973,1.7914472729585973,5,1.4237508076661594,1.7914472729585973,1.258259003831698
2024-06-21,0.0,1.7655432119863703,1.7655432119863703,1.7655432119863703,5,1.4031635828632032,1.7655432119863703,1.258259003831698
2024-06-24,0.0,1.7408901991547048,1.7408901991547048,1.7408901991547048,5,1.383570627234361,1.7408901991547048,1.258259003831698
2024-06-25,0.0,1.7579287613183228,1.7579287613183228,1.7579287613183228,5,1.3971120063238263,1.7579287613183228,1.258259003831698
2024-06-26,0.0,1.7798789998258742,1.7798789998258742,1.7798789998258742,5,1.4145569349440132,1.7798789998258742,1.258259003831698
2024-06-27,0.0,1.7911523631374402,1.7911523631374402,1.7911523631374402,5,1.4235164284006354,1.7911523631374402,1.258259003831698
2024-06-28,0.0,1.7830298674915213,1.7830298674915213,1.7830298674915213,5,1.417061083657475,1.7830298674915213,1.258259003831698
2024-07-01,1.7605982502455269,0.0,1.7605982502455269,1.7605982502455269,0,1.3990307840081377,1.7605982502455269,1.2584413941210932
2024-07-02,1.7608534568630778,0.0,1.7608534568630778,1.7608534568630778,0,1.3990307840081377,1.7608534568630778,1.2586238108487793
2024-07-03,1.7611087004739732,0.0,1.7611087004739732,1.7611087004739732,0,1.3990307840081377,1.7611087004739732,1.2588062540185887
2024-07-04,1.7613639810835753,0.0,1.7613639810835753,1.7613639810835753,0,1.3990307840081377,1.7613639810835753,1.2589887236343542
2024-07-05,1.7616192986972474,0.0,1.7616192986972474,1.7616192986972474,0,1.3990307840081377,1.7616192986972474,1.2591712196999094
2024-07-08,1.7618746533203533,0.0,1.7618746533203533,1.7618746533203533,0,1.3990307840081377,1.7618746533203533,1.2593537422190884
2024-07-09,1.7621300449582582,0.0,1.7621300449582582,1.7621300449582582,0,1.3990307840081377,1.7621300449582582,1.2595362911957257
2024-07-10,1.7623854736163271,0.0,1.7623854736163271,1.7623854736163271,0,1.3990307840081377,1.7623854736163271,1.2597188666336565
2024-07-11,1.7626409392999263,0.0,1.7626409392999263,1.7626409392999263,0,1.3990307840081377,1.7626409392999263,1.2599014685367163
2024-07-12,1.7628964420144229,0.0,1.7628964420144229,1.7628964420144229,0,1.3990307840081377,1.7628964420144229,1.2600840969087415
2024-07-15,1.7631519817651842,0.0,1.7631519817651842,1.7631519817651842,0,1.3990307840081377,1.7631519817651842,1.2602667517535686
2024-07-16,1.7634075585575795,0.0,1.7634075585575795,1.7634075585575795,0,1.3990307840081377,1.7634075585575795,1.2604494330750353
2024-07-17,1.7636631723969776,0.0,1.7636631723969776,1.7636631723969776,0,1.3990307840081377,1.7636631723969776,1.2606321408769794
2024-07-18,1.763918823288749,0.0,1.763918823288749,1.763918823288749,0,1.3990307840081377,1.763918823288749,1.2608148751632393
2024-07-19,1.7641745112382643,0.0,1.7641745112382643,1.7641745112382643,0,1.3990307840081377,1.7641745112382643,1.260997635937654
2024-07-22,1.7644302362508957,0.0,1.7644302362508957,1.7644302362508957,0,1.3990307840081377,1.7644302362508957,1.2611804232040633
2024-07-23,1.764685998332015,0.0,1.764685998332015,1.764685998332015,0,1.3990307840081377,1.764685998332015,1.261363236966307
2024-07-24,1.7649417974869959,0.0,1.7649417974869959,1.7649417974869959,0,1.3990307840081377,1.7649417974869959,1.261546077228226
2024-07-25,1.765197633721212,0.0,1.765197633721212,1.765197633721212,0,1.3990307840081377,1.765197633721212,1.2617289439936616
2024-07-26,1.7654535070400388,0.0,1.7654535070400388,1.7654535070400388,0,1.3990307840081377,1.7654535070400388,1.2619118372664555
2024-07-29,1.7657094174488515,0.0,1.7657094174488515,1.7657094174488515,0,1.3990307840081377,1.7657094174488515,1.2620947570504502
2024-07-30,1.765965364953026,0.0,1.765965364953026,1.765965364953026,0,1.3990307840081377,1.765965364953026,1.2622777033494883
2024-07-31,1.7662213495579402,0.0,1.7662213495579402,1.7662213495579402,0,1.3990307840081377,1.7662213495579402,1.2624606761674135
2024-08-01,1.7664773712689716,0.0,1.7664773712689716,1.7664773712689716,0,1.3990307840081377,1.7664773712689716,1.2626436755080699
2024-08-02,1.766733430091499,0.0,1.766733430091499,1.766733430091499,0,1.3990307840081377,1.766733430091499,1.2628267013753018
2024-08-05,1.7669895260309019,0.0,1.7669895260309019,1.7669895260309019,0,1.3990307840081377,1.7669895260309019,1.2630097537729548
2024-08-06,1.7672456590925607,0.0,1.7672456590925607,1.7672456590925607,0,1.3990307840081377,1.7672456590925607,1.2631928327048743
2024-08-07,1.7675018292818558,0.0,1.7675018292818558,1.7675018292818558,0,1.3990307840081377,1.7675018292818558,1.2633759381749063
2024-08-08,1.7677580366041696,0.0,1.7677580366041696,1.7677580366041696,0,1.3990307840081377,1.7677580366041696,1.2635590701868982
2024-08-09,1.7680142810648847,0.0,1.7680142810648847,1.7680142810648847,0,1.3990307840081377,1.7680142810648847,1.2637422287446969
2024-08-12,1.768270562669384,0.0,1.768270562669384,1.768270562669384,0,1.3990307840081377,1.768270562669384,1.2639254138521505
2024-08-13,1.7685268814230526,0.0,1.7685268814230526,1.7685268814230526,0,1.3990307840081377,1.7685268814230526,1.2641086255131078
2024-08-14,1.7687832373312744,0.0,1.7687832373312744,1.7687832373312744,0,1.3990307840081377,1.7687832373312744,1.2642918637314173
2024-08-16,1.7690396303994358,0.0,1.7690396303994358,1.7690396303994358,0,1.3990307840081377,1.7690396303994358,1.264475128510929
2024-08-19,1.7692960606329229,0.0,1.7692960606329229,1.7692960606329229,0,1.3990307840081377,1.7692960606329229,1.2646584198554929
2024-08-20,1.7695525280371232,0.0,1.7695525280371232,1.7695525280371232,0,1.3990307840081377,1.7695525280371232,1.2648417377689598
2024-08-21,1.7698090326174247,0.0,1.7698090326174247,1.7698090326174247,0,1.3990307840081377,1.7698090326174247,1.265025082255181
2024-08-22,1.7700655743792162,0.0,1.7700655743792162,1.7700655743792162,0,1.3990307840081377,1.7700655743792162,1.2652084533180081
2024-08-23,1.7703221533278874,0.0,1.7703221533278874,1.7703221533278874,0,1.3990307840081377,1.7703221533278874,1.2653918509612938
2024-08-26,1.7705787694688286,0.0,1.7705787694688286,1.7705787694688286,0,1.3990307840081377,1.7705787694688286,1.265575275188891
2024-08-27,1.7708354228074312,0.0,1.7708354228074312,1.7708354228074312,0,1.3990307840081377,1.7708354228074312,1.265758726004653
2024-08-28,1.7710921133490871,0.0,1.7710921133490871,1.7710921133490871,0,1.3990307840081377,1.7710921133490871,1.2659422034124341
2024-08-29,1.7713488410991889,0.0,1.7713488410991889,1.7713488410991889,0,1.3990307840081377,1.7713488410991889,1.266125707416089
2024-08-30,1.7716056060631304,0.0,1.7716056060631304,1.7716056060631304,0,1.3990307840081377,1.7716056060631304,1.2663092380194727
2024-09-02,1.7718624082463057,0.0,1.7718624082463057,1.7718624082463057,0,1.3990307840081377,1.7718624082463057,1.266492795226441
2024-09-03,1.7721192476541099,0.0,1.7721192476541099,1.7721192476541099,0,1.3990307840081377,1.7721192476541099,1.2666763790408504
2024-09-04,1.7723761242919387,0.0,1.7723761242919387,1.7723761242919387,0,1.3990307840081377,1.7723761242919387,1.2668599894665573
2024-09-05,1.7726330381651891,0.0,1.7726330381651891,1.7726330381651891,0,1.3990307840081377,1.7726330381651891,1.2670436265074194
2024-09-06,1.7728899892792582,0.0,1.7728899892792582,1.7728899892792582,0,1.3990307840081377,1.7728899892792582,1.2672272901672947
2024-09-09,1.7731469776395448,0.0,1.7731469776395448,1.7731469776395448,0,1.3990307840081377,1.7731469776395448,1.267410980450042
2024-09-10,1.7734040032514473,0.0,1.7734040032514473,1.7734040032514473,0,1.3990307840081377,1.7734040032514473,1.26759469735952
2024-09-11,1.7736610661203658,0.0,1.7736610661203658,1.7736610661203658,0,1.3990307840081377,1.7736610661203658,1.2677784408995885
2024-09-12,1.7739181662517007,0.0,1.7739181662517007,1.7739181662517007,0,1.3990307840081377,1.7739181662517007,1.2679622110741078
2024-09-13,1.7741753036508534,0.0,1.7741753036508534,1.7741753036508534,0,1.3990307840081377,1.7741753036508534,1.2681460078869384
2024-09-19,1.7744324783232261,0.0,1.7744324783232261,1.7744324783232261,0,1.3990307840081377,1.7744324783232261,1.268329831341942
2024-09-20,1.7746896902742217,0.0,1.7746896902742217,1.7746896902742217,0,1.3990307840081377,1.7746896902742217,1.2685136814429803
2024-09-23,1.774946939509244,0.0,1.774946939509244,1.774946939509244,0,1.3990307840081377,1.774946939509244,1.268697558193916
2024-09-24,1.7752042260336975,0.0,1.7752042260336975,1.7752042260336975,0,1.3990307840081377,1.7752042260336975,1.2688814615986117
2024-09-25,1.775461549852987,0.0,1.775461549852987,1.775461549852987,0,1.3990307840081377,1.775461549852987,1.2690653916609314
2024-09-26,1.7757189109725193,0.0,1.7757189109725193,1.7757189109725193,0,1.3990307840081377,1.7757189109725193,1.269249348384739
2024-09-27,1.7759763093977008,0.0,1.7759763093977008,1.7759763093977008,0,1.3990307840081377,1.7759763093977008,1.2694333317738993
2024-09-30,1.7762337451339392,0.0,1.7762337451339392,1.7762337451339392,0,1.3990307840081377,1.7762337451339392,1.2696173418322776
2024-10-02,-7.047792026827913e-17,1.7699213432828322,1.7699213432828322,1.7699213432828322,5,1.3940588907902987,1.7699213432828322,1.2696173418322776
2024-10-04,-7.047792026827913e-17,1.7834939171415953,1.7834939171415953,1.7834939171415953,5,1.4047491778646508,1.7834939171415953,1.2696173418322776
2024-10-07,-7.047792026827913e-17,1.8342117675220815,1.8342117675220815,1.8342117675220815,5,1.444696529487378,1.8342117675220815,1.2696173418322776
2024-10-08,-7.047792026827913e-17,1.8298361256644404,1.8298361256644404,1.8298361256644404,5,1.441250103770377,1.8298361256644404,1.2696173418322776
2024-10-10,-7.047792026827913e-17,1.8279842645357856,1.8279842645357856,1.8279842645357856,5,1.4397915059175923,1.8279842645357856,1.2696173418322776
2024-10-11,-7.047792026827913e-17,1.8293039604546857,1.8293039604546857,1.8293039604546857,5,1.4408309497526897,1.8293039604546857,1.2696173418322776
2024-10-14,-7.047792026827913e-17,1.841240943563791,1.841240943563791,1.841240943563791,5,1.4502329819365587,1.841240943563791,1.2696173418322776
2024-10-15,-7.047792026827913e-17,1.86444617794197,1.86444617794197,1.86444617794197,5,1.468510327096865,1.86444617794197,1.2696173418322776
2024-10-16,-7.047792026827913e-17,1.8402200574887657,1.8402200574887657,1.8402200574887657,5,1.4494288923566605,1.8402200574887657,1.2696173418322776
2024-10-17,-7.047792026827913e-17,1.8215520207957203,1.8215520207957203,1.8215520207957203,5,1.4347252205667775,1.8215520207957203,1.2696173418322776
2024-10-18,-7.047792026827913e-17,1.8042785246928807,1.8042785246928807,1.8042785246928807,5,1.4211199431861843,1.8042785246928807,1.2696173418322776
2024-10-21,-7.047792026827913e-17,1.8263982207257368,1.8263982207257368,1.8263982207257368,5,1.4385422761238658,1.8263982207257368,1.2696173418322776
2024-10-22,-7.047792026827913e-17,1.7900615637313964,1.7900615637313964,1.7900615637313964,5,1.4099221117663907,1.7900615637313964,1.2696173418322776
2024-10-23,-7.047792026827913e-17,1.8434291559547695,1.8434291559547695,1.8434291559547695,5,1.4519565031258805,1.8434291559547695,1.2696173418322776
2024-10-24,-7.047792026827913e-17,1.8112241347832616,1.8112241347832616,1.8112241347832616,5,1.4265905758418136,1.8112241347832616,1.2696173418322776
2024-10-25,-7.047792026827913e-17,1.8161656751111523,1.8161656751111523,1.8161656751111523,5,1.4304827252045178,1.8161656751111523,1.2696173418322776
2024-10-28,-7.047792026827913e-17,1.827425940436431,1.827425940436431,1.827425940436431,5,1.43935174814101,1.827425940436431,1.2696173418322776
2024-10-29,-7.047792026827913e-17,1.8102831651422324,1.8102831651422324,1.8102831651422324,5,1.4258494315536683,1.8102831651422324,1.2696173418322776
2024-10-30,-7.047792026827913e-17,1.8081580583032129,1.8081580583032129,1.8081580583032129,5,1.42417561475155,1.8081580583032129,1.2696173418322776
2024-10-31,-7.047792026827913e-17,1.7686444012220541,1.7686444012220541,1.7686444012220541,5,1.393053121556763,1.7686444012220541,1.2696173418322776
2024-11-01,-7.047792026827913e-17,1.7555812895236693,1.7555812895236693,1.7555812895236693,5,1.3827641066953777,1.7555812895236693,1.2696173418322776
2024-11-04,-7.047792026827913e-17,1.8052949022519273,1.8052949022519273,1.8052949022519273,5,1.4219204816835396,1.8052949022519273,1.2696173418322776
2024-11-05,-7.047792026827913e-17,1.7864774049978507,1.7864774049978507,1.7864774049978507,5,1.4070990889425428,1.7864774049978507,1.2696173418322776
