date,V1_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2022-10-24,0.33994514743554416,4.131407197964913,1.0
2022-10-25,0.33994514743554416,4.130732275255997,1.0
2022-10-26,0.33994514743554416,4.15966096311095,1.0
2022-10-27,0.33994514743554416,4.2349594697496356,1.0
2022-10-28,0.33994514743554416,4.200599125648511,1.0
2022-10-31,0.33994514743554416,4.24933459277512,1.0
2022-11-01,0.33994514743554416,4.330444838272227,1.0
2022-11-02,0.33994514743554416,4.336179337860253,1.0
2022-11-03,0.33994514743554416,4.324149776554822,1.0
2022-11-04,0.33994514743554416,4.361647930491398,1.0
2022-11-07,0.33994514743554416,4.407024926992358,1.0
2022-11-08,0.33994514743554416,4.45918895831528,1.0
2022-11-09,0.33994514743554416,4.5081040927946106,1.0
2022-11-10,0.33994514743554416,4.468442064535018,1.0
2022-11-11,0.33994514743554416,4.624602718499654,1.0
2022-11-14,0.33994514743554416,4.611552862224389,1.0
2022-11-15,0.33994514743554416,4.624674437775362,1.0
2022-11-16,0.33994514743554416,4.620626204780378,1.0
2022-11-17,0.33994514743554416,4.557668992239549,1.0
2022-11-18,0.33994514743554416,4.561650195477771,1.0
2022-11-21,0.33994514743554416,4.516657854210637,1.0
2022-11-22,0.33994514743554416,4.493983541353915,1.0
2022-11-23,0.33994514743554416,4.519239403985437,1.0
2022-11-24,0.33994514743554416,4.564032169759947,1.0
2022-11-25,0.33994514743554416,4.55872815575036,1.0
2022-11-28,0.33994514743554416,4.504489765262028,1.0
2022-11-29,0.33994514743554416,4.55246299367106,1.0
2022-11-30,0.33994514743554416,4.627159369460011,1.0
2022-12-01,0.33994514743554416,4.6420767967791905,1.0
2022-12-02,0.33994514743554416,4.558570112146488,1.0
2022-12-05,0.33994514743554416,4.533245358926683,1.0
2022-12-06,0.33994514743554416,4.485404176274171,1.0
2022-12-07,0.33994514743554416,4.467076945985084,1.0
2022-12-08,0.33994514743554416,4.447010674213533,1.0
2022-12-09,0.33994514743554416,4.484451987234827,1.0
2022-12-12,0.33994514743554416,4.45557757287972,1.0
2022-12-13,0.33994514743554416,4.455784382744233,1.0
2022-12-14,0.33994514743554416,4.5073888479444255,1.0
2022-12-15,0.33994514743554416,4.43695460594728,1.0
2022-12-16,0.33994514743554416,4.436293916862485,1.0
2022-12-19,0.33994514743554416,4.422319790794458,1.0
2022-12-20,0.33994514743554416,4.38765395901492,1.0
2022-12-21,0.33994514743554416,4.380539791759775,1.0
2022-12-22,0.33994514743554416,4.433759681513626,1.0
2022-12-23,0.33994514743554416,4.353648550233209,1.0
2022-12-26,0.33994514743554416,4.3606393240825625,1.0
2022-12-27,0.33994514743554416,4.390855296956243,1.0
2022-12-28,0.33994514743554416,4.295336919880493,1.0
2022-12-29,0.33994514743554416,4.213933494335829,1.0
2023-01-02,0.33994514743554416,4.196271027458434,1.0
2023-01-03,0.33994514743554416,4.184306886630103,1.0
2023-01-04,0.33994514743554416,4.257616483202584,1.0
2023-01-05,0.33994514743554416,4.276542856826778,1.0
2023-01-06,0.33994514743554416,4.325347107028836,1.0
2023-01-09,0.33994514743554416,4.44038846655098,1.0
2023-01-10,0.33994514743554416,4.443449833031658,1.0
2023-01-11,0.33994514743554416,4.459940512362268,1.0
2023-01-12,0.33994514743554416,4.471464366917067,1.0
2023-01-13,0.33994514743554416,4.512449692216248,1.0
2023-01-16,0.33994514743554416,4.540007212106651,1.0
2023-01-17,0.33994514743554416,4.502744664665879,1.0
2023-01-18,0.33994514743554416,4.482585512270556,1.0
2023-01-19,0.33994514743554416,4.5062549585104446,1.0
2023-01-20,0.33994514743554416,4.535372609775481,1.0
2023-01-25,0.33994514743554416,4.600185559537281,1.0
2023-01-26,0.33994514743554416,4.678857265647147,1.0
2023-01-27,0.33994514743554416,4.709337868782847,1.0
2023-01-30,0.33994514743554416,4.647075946502772,1.0
2023-01-31,0.33994514743554416,4.60170955088076,1.0
2023-02-01,0.33994514743554416,4.649804959487468,1.0
2023-02-02,0.33994514743554416,4.68818227887826,1.0
2023-02-03,0.33994514743554416,4.7112310338227505,1.0
2023-02-06,0.33994514743554416,4.632496994718748,1.0
2023-02-07,0.33994514743554416,4.659713994059388,1.0
2023-02-08,0.33994514743554416,4.721969303903163,1.0
2023-02-09,0.33994514743554416,4.7190445679987025,1.0
2023-02-10,0.33994514743554416,4.698470652955085,1.0
2023-02-13,0.33994514743554416,4.667526285888078,1.0
2023-02-14,0.33994514743554416,4.693193106004437,1.0
2023-02-15,0.33994514743554416,4.623214107965056,1.0
2023-02-16,0.33994514743554416,4.715616729627284,1.0
2023-02-17,0.33994514743554416,4.670983849980097,1.0
2023-02-20,0.33994514743554416,4.680284050501575,1.0
2023-02-21,0.33994514743554416,4.689000627838141,1.0
2023-02-22,0.33994514743554416,4.611297135014718,1.0
2023-02-23,0.33994514743554416,4.653240843156174,1.0
2023-02-24,0.33994514743554416,4.624615396769391,1.0
2023-02-27,0.33994514743554416,4.585607208583468,1.0
2023-02-28,0.33994514743554416,4.606487968401752,1.0
2023-03-02,0.33994514743554416,4.63719805935388,1.0
2023-03-03,0.33994514743554416,4.646912892764973,1.0
2023-03-06,0.33994514743554416,4.707156041838931,1.0
2023-03-07,0.33994514743554416,4.7110738509798775,1.0
2023-03-08,0.33994514743554416,4.652872892772502,1.0
2023-03-09,0.33994514743554416,4.630238096066237,1.0
2023-03-10,0.33994514743554416,4.584603582299563,1.0
2023-03-13,0.33994514743554416,4.616112134224853,1.0
2023-03-14,0.33994514743554416,4.499382077527287,1.0
2023-03-15,0.33994514743554416,4.559916049623716,1.0
2023-03-16,0.33994514743554416,4.558647580547124,1.0
2023-03-17,0.33994514743554416,4.5956764698975885,1.0
2023-03-20,0.33994514743554416,4.565390676225717,1.0
2023-03-21,0.33994514743554416,4.584244802119809,1.0
2023-03-22,0.33994514743554416,4.6410533332323265,1.0
2023-03-23,0.33994514743554416,4.656942069217985,1.0
2023-03-24,0.33994514743554416,4.640436010421994,1.0
2023-03-27,0.33994514743554416,4.630796820411178,1.0
2023-03-28,0.33994514743554416,4.681564739089542,1.0
2023-03-29,0.33994514743554416,4.700031112053467,1.0
2023-03-30,0.33994514743554416,4.7196578185351985,1.0
2023-03-31,0.33994514743554416,4.767729849349956,1.0
2023-04-03,0.33994514743554416,4.761629766668295,1.0
2023-04-04,0.33994514743554416,4.7798713268783315,1.0
2023-04-05,0.33994514743554416,4.809735908714278,1.0
2023-04-06,0.33994514743554416,4.742087172341313,1.0
2023-04-07,0.33994514743554416,4.804842740930677,1.0
2023-04-10,0.33994514743554416,4.84896973114431,1.0
2023-04-11,0.33994514743554416,4.919852166912839,1.0
2023-04-12,0.33994514743554416,4.928333278876402,1.0
2023-04-13,0.33994514743554416,4.951284604288473,1.0
2023-04-14,0.33994514743554416,4.9741135960537175,1.0
2023-04-17,0.33994514743554416,4.985605570157168,1.0
2023-04-18,0.33994514743554416,4.978128105562123,1.0
2023-04-19,0.33994514743554416,4.988053459679484,1.0
2023-04-20,0.33994514743554416,4.966192562378981,1.0
2023-04-21,0.33994514743554416,4.932181817161306,1.0
2023-04-24,0.33994514743554416,4.894579267006569,1.0
2023-04-25,0.33994514743554416,4.831260427380362,1.0
2023-04-26,0.33994514743554416,4.825882024998197,1.0
2023-04-27,0.33994514743554416,4.8494258900058185,1.0
2023-04-28,0.33994514743554416,4.8630257009121,1.0
2023-05-02,0.33994514743554416,4.9091806578379265,1.0
2023-05-03,0.33994514743554416,4.866363794973331,1.0
2023-05-04,0.33994514743554416,4.867021572564446,1.0
2023-05-08,0.33994514743554416,4.892968680531448,1.0
2023-05-09,0.33994514743554416,4.888061889875262,1.0
2023-05-10,0.33994514743554416,4.86305779059314,1.0
2023-05-11,0.33994514743554416,4.853885776706121,1.0
2023-05-12,0.33994514743554416,4.824896121010809,1.0
2023-05-15,0.33994514743554416,4.833415055036503,1.0
2023-05-16,0.33994514743554416,4.83719802373993,1.0
2023-05-17,0.33994514743554416,4.866812698757071,1.0
2023-05-18,0.33994514743554416,4.908180650803685,1.0
2023-05-19,0.33994514743554416,4.954179171704088,1.0
2023-05-22,0.33994514743554416,4.993116030691482,1.0
2023-05-23,0.33994514743554416,5.014287790293792,1.0
2023-05-24,0.33994514743554416,5.015207413035321,1.0
2023-05-25,0.33994514743554416,4.99207008287494,1.0
2023-05-26,0.33994514743554416,5.00205605107915,1.0
2023-05-30,0.33994514743554416,5.055942396942591,1.0
2023-05-31,0.33994514743554416,5.0418369152094105,1.0
2023-06-01,0.33994514743554416,5.0276980652071925,1.0
2023-06-02,0.33994514743554416,5.091967017425401,1.0
2023-06-05,0.33994514743554416,5.120820289888716,1.0
2023-06-07,0.33994514743554416,5.122822886737289,1.0
2023-06-08,0.33994514743554416,5.115128736166369,1.0
2023-06-09,0.33994514743554416,5.176347639865874,1.0
2023-06-12,0.33994514743554416,5.15480518570633,1.0
2023-06-13,0.33994514743554416,5.173649292854506,1.0
2023-06-14,0.33994514743554416,5.138576795634691,1.0
2023-06-15,0.33994514743554416,5.118905528360046,1.0
2023-06-16,0.33994514743554416,5.154897790614299,1.0
2023-06-19,0.33994514743554416,5.12537658952832,1.0
2023-06-20,0.33994514743554416,5.117933583976493,1.0
2023-06-21,0.33994514743554416,5.075894392963295,1.0
2023-06-22,0.33994514743554416,5.098821969363008,1.0
2023-06-23,0.33994514743554416,5.053567845112925,1.0
2023-06-26,0.33994514743554416,5.078592914878494,1.0
2023-06-27,0.33994514743554416,5.078749537028613,1.0
2023-06-28,0.33994514743554416,5.046633576542541,1.0
2023-06-29,0.33994514743554416,5.019989012748403,1.0
2023-06-30,0.33994514743554416,5.049111282932342,1.0
2023-07-03,0.34443100492582646,5.126182420961726,1.0
2023-07-04,0.3432939516870426,5.1095050549729795,1.0
2023-07-05,0.3418285527754781,5.083424166502182,1.0
2023-07-06,0.3377533021048371,5.039974062938581,1.0
2023-07-07,0.3310804941714789,4.983574293592448,1.0
2023-07-10,0.32715338244828307,4.973667830102245,1.0
2023-07-11,0.3322206679032732,5.0584917279360315,1.0
2023-07-12,0.33235995295956156,5.084958802305772,1.0
2023-07-13,0.3359117750242754,5.119667247882979,1.0
2023-07-14,0.3402487797945168,5.195129885200959,1.0
2023-07-17,0.3374656570666302,5.178922325796828,1.0
2023-07-18,0.3384809276704545,5.15997096347777,1.0
2023-07-19,0.34098712715632323,5.162910500139485,1.0
2023-07-20,0.3389254853015216,5.148106940639602,1.0
2023-07-21,0.3406996985979486,5.170195352151921,1.0
2023-07-24,0.34491388818155433,5.217282601483888,1.0
2023-07-25,0.3443804313880986,5.238641785676375,1.0
2023-07-26,0.3418184184831395,5.155622953240861,1.0
2023-07-27,0.34404311070890364,5.196508621352283,1.0
2023-07-28,0.34417875139301124,5.209599265181775,1.0
2023-07-31,0.3410726442084894,5.263705334109883,1.0
2023-08-01,0.346909703201538,5.33679907079848,1.0
2023-08-02,0.338412713817441,5.238373896566864,1.0
2023-08-03,0.33929940749820675,5.218495370929649,1.0
2023-08-04,0.33682104933400114,5.215109562331087,1.0
2023-08-07,0.332523064761985,5.175210679703597,1.0
2023-08-08,0.3308043821041617,5.165009674754621,1.0
2023-08-09,0.33760831594610524,5.230615089280782,1.0
2023-08-10,0.33789767895456047,5.227021120795292,1.0
2023-08-11,0.3331538690785393,5.208290652325551,1.0
2023-08-14,0.32898299553800486,5.169535379462764,1.0
2023-08-16,0.32479435677975543,5.081191524338089,1.0
2023-08-17,0.3245118032855109,5.071654472264348,1.0
2023-08-18,0.32291954342793766,5.043029020065817,1.0
2023-08-21,0.32290104815699944,5.052778118819471,1.0
2023-08-22,0.3245902961287789,5.068293831614531,1.0
2023-08-23,0.3210420916280364,5.049223626742192,1.0
2023-08-24,0.3262807798102803,5.116487678685495,1.0
2023-08-25,0.3231527787753722,5.081294736514026,1.0
2023-08-28,0.3230338928718366,5.132325899962842,1.0
2023-08-29,0.3244778628165931,5.151262567089407,1.0
2023-08-30,0.3271339928541181,5.170934199616683,1.0
2023-08-31,0.3263205803209104,5.162219208383153,1.0
2023-09-01,0.3247436767314439,5.183913175139698,1.0
2023-09-04,0.3273085143634884,5.227350665083134,1.0
2023-09-05,0.32829094457015834,5.223343604535853,1.0
2023-09-06,0.32440037853934717,5.186616060388903,1.0
2023-09-07,0.32256606413990463,5.157385826025897,1.0
2023-09-08,0.3173662313385761,5.158071296041133,1.0
2023-09-11,0.319621788966521,5.178861003315872,1.0
2023-09-12,0.31757165990799624,5.139603652616505,1.0
2023-09-13,0.3164977235349747,5.137873467159169,1.0
2023-09-14,0.32310498791700387,5.217035555110085,1.0
2023-09-15,0.3262349215499462,5.276504951532147,1.0
2023-09-18,0.32178350171110426,5.224429930226452,1.0
2023-09-19,0.31787289892493964,5.194350655702565,1.0
2023-09-20,0.3163318852729022,5.196515661579045,1.0
2023-09-21,0.30984682838947963,5.106781566037169,1.0
2023-09-22,0.309274848529802,5.094057999824575,1.0
2023-09-25,0.3062071550338631,5.0713807468730705,1.0
2023-09-26,0.3025411637110613,5.00557178280209,1.0
2023-09-27,0.3015409444314064,5.010971629119288,1.0
2023-10-04,0.2963080335649272,4.893029289170778,1.0
2023-10-05,0.30242451185144503,4.899843059405051,1.0
2023-10-06,0.3025145478736803,4.911819349879784,1.0
2023-10-10,0.29890526441234794,4.9017133616569195,1.0
2023-10-11,0.3060613402642924,5.001361706689512,1.0
2023-10-12,0.3109872971120765,5.0640002303932015,1.0
2023-10-13,0.30795951889672263,5.0175564570752265,1.0
2023-10-16,0.3047562256949195,4.9779757057653145,1.0
2023-10-17,0.30982428479092095,5.028846059258366,1.0
2023-10-18,0.3076778066036745,5.037090080566563,1.0
2023-10-19,0.3010052597842502,4.943051509773671,1.0
2023-10-20,0.2954942375049014,4.861176978052086,1.0
2023-10-23,0.2934550270698808,4.826292315272274,1.0
2023-10-24,0.3022565071954611,4.882598904154342,1.0
2023-10-25,0.29271505564433775,4.846618146659249,1.0
2023-10-26,0.28421609565080436,4.718201353499146,1.0
2023-10-27,0.2839701287779031,4.729767565246316,1.0
2023-10-30,0.2855449328768542,4.748211380717829,1.0
2023-10-31,0.2777794353244851,4.684687762350483,1.0
2023-11-01,0.2788202274123575,4.735343975125721,1.0
2023-11-02,0.2877825504340683,4.823908581802827,1.0
2023-11-03,0.28984219233000286,4.877890427319288,1.0
2023-11-06,0.31816749138918987,5.1724636579797485,1.0
2023-11-07,0.30396489161501716,5.058562356660966,1.0
2023-11-08,0.3002007196064737,5.014576101508718,1.0
2023-11-09,0.29915359493633137,5.02748888697089,1.0
2023-11-10,0.29716949564998213,4.9935179313973554,1.0
2023-11-13,0.29830538280490215,4.982830517050809,1.0
2023-11-14,0.302621895578454,5.045923451011918,1.0
2023-11-15,0.3091914953597376,5.158004865588633,1.0
2023-11-16,0.30684966722155005,5.162366565721302,1.0
2023-11-17,0.30280266687733515,5.132142713470495,1.0
2023-11-20,0.3059731994086746,5.17824561564477,1.0
2023-11-21,0.3071580820426239,5.220431132097614,1.0
2023-11-22,0.30584350622750656,5.223806677587972,1.0
2023-11-23,0.30602243203728957,5.231880458482496,1.0
2023-11-24,0.3021977812372844,5.196524934418443,1.0
2023-11-27,0.3012114059369065,5.196908805113649,1.0
2023-11-28,0.3061221951019521,5.252348832082635,1.0
2023-11-29,0.30785751479720985,5.25008018415197,1.0
2023-11-30,0.3103796535939544,5.283927739671755,1.0
2023-12-01,0.303443207790326,5.2230914788295575,1.0
2023-12-04,0.30357491921900154,5.246198914850801,1.0
2023-12-05,0.29826014183248245,5.2056056587918595,1.0
2023-12-06,0.2959507413308623,5.20935875687813,1.0
2023-12-07,0.2958810196748118,5.20381927858593,1.0
2023-12-08,0.30109165617312716,5.259115221642176,1.0
2023-12-11,0.3008888617731477,5.2763213394534425,1.0
2023-12-12,0.3021234728238884,5.297927104190733,1.0
2023-12-13,0.2978287205737118,5.247638208207084,1.0
2023-12-14,0.3031941174493246,5.319804970372708,1.0
2023-12-15,0.307605462878178,5.3670922613100345,1.0
2023-12-18,0.3081374991041328,5.376812348247617,1.0
2023-12-19,0.3091333862629496,5.380823222198235,1.0
2023-12-20,0.31372939092909646,5.479132887914448,1.0
2023-12-21,0.31101597833505124,5.450321289441685,1.0
2023-12-22,0.3114556665876501,5.451454028856629,1.0
2023-12-26,0.31111643584117427,5.458748553146091,1.0
2023-12-27,0.3155288376758639,5.48523743623356,1.0
2023-12-28,0.3209058180425457,5.572603529686015,1.0
2024-01-02,0.3228231063041189,5.601809226889134,1.0
2024-01-03,0.31386791089562177,5.472076700017699,1.0
2024-01-04,0.31119397868959664,5.4334958811606135,1.0
2024-01-05,0.30922671092373866,5.416477618126247,1.0
2024-01-08,0.30722472580626004,5.397951648960922,1.0
2024-01-09,0.30699191704113693,5.385777446022007,1.0
2024-01-10,0.30311695785788517,5.346809005772863,1.0
2024-01-11,0.3051908040984423,5.345942481541248,1.0
2024-01-12,0.3029705193455433,5.315209969867135,1.0
2024-01-15,0.3037454285944115,5.319720286063285,1.0
2024-01-16,0.30168644872855527,5.262249069959551,1.0
2024-01-17,0.29609483913825024,5.133869097687126,1.0
2024-01-18,0.2981023003680028,5.144578510772648,1.0
2024-01-19,0.3039615156033393,5.216533876281302,1.0
2024-01-22,0.30458040640061745,5.201885017320356,1.0
2024-01-23,0.30604398423590223,5.234208605145676,1.0
2024-01-24,0.30557643008620455,5.216627123274878,1.0
2024-01-25,0.30283043971856344,5.220656072049544,1.0
2024-01-26,0.3021255346645023,5.240072477089186,1.0
2024-01-29,0.30682453202386883,5.291353101422665,1.0
2024-01-30,0.30740143376259643,5.2895430231792835,1.0
2024-01-31,0.3088628533686201,5.289775812481226,1.0
2024-02-01,0.3120442230462143,5.391144434330148,1.0
2024-02-02,0.3237194035586592,5.55017561770693,1.0
2024-02-05,0.32447620851494774,5.50219015986924,1.0
2024-02-06,0.32448850781025274,5.473253083072098,1.0
2024-02-07,0.3276313158670947,5.5466517029696645,1.0
2024-02-08,0.3309307257421691,5.5732947954954435,1.0
2024-02-13,0.3366398923883517,5.639937392708901,1.0
2024-02-14,0.3323133582470367,5.579645202599906,1.0
2024-02-15,0.3303103629883452,5.56818438961095,1.0
2024-02-16,0.335961805682792,5.645571111560408,1.0
2024-02-19,0.33636744357292925,5.716439800052466,1.0
2024-02-20,0.33261292368538853,5.67075041032533,1.0
2024-02-21,0.3321785236601295,5.662856291664336,1.0
2024-02-22,0.33690351992820927,5.688797993860765,1.0
2024-02-23,0.337653818778068,5.698311260321199,1.0
2024-02-26,0.33697299685316945,5.657491555977441,1.0
2024-02-27,0.3321058996212667,5.614967099220676,1.0
2024-02-28,0.3362927340811512,5.676299317724632,1.0
2024-02-29,0.3343104706521894,5.657771156264587,1.0
2024-03-04,0.34134051805963017,5.73135059560804,1.0
2024-03-05,0.3368615273086145,5.680988605586574,1.0
2024-03-06,0.3358617853716671,5.666304742443945,1.0
2024-03-07,0.33868056648236333,5.682402806926505,1.0
2024-03-08,0.34766808950193384,5.7545231129663215,1.0
2024-03-11,0.3405723824781803,5.712593917134291,1.0
2024-03-12,0.34394743317691756,5.763162320302846,1.0
2024-03-13,0.34468504236598885,5.7905317934229865,1.0
2024-03-14,0.34564543377547335,5.848137768997643,1.0
2024-03-15,0.3373982927667829,5.7397507977830236,1.0
2024-03-18,0.34301138818992416,5.7832253811065035,1.0
2024-03-19,0.33798123060295926,5.721777916841393,1.0
2024-03-20,0.341570831586939,5.799308130261032,1.0
2024-03-21,0.35460587219826184,5.941947923662629,1.0
2024-03-22,0.3500988717047112,5.930294130996174,1.0
2024-03-25,0.3482416032186995,5.907994907756557,1.0
2024-03-26,0.3509399817405149,5.953414703191483,1.0
2024-03-27,0.3551700933572608,5.9518077986388755,1.0
2024-03-28,0.35104698800655615,5.934799762861745,1.0
2024-03-29,0.35213824037196284,5.939204332475766,1.0
2024-04-01,0.35445183386765866,5.944342271269974,1.0
2024-04-02,0.35445183386765866,5.960370316881475,1.0
2024-04-03,0.35445183386765866,5.8624663667519705,1.0
2024-04-04,0.35445183386765866,5.941548130198101,1.0
2024-04-05,0.35445183386765866,5.883151077164277,1.0
2024-04-08,0.35445183386765866,5.892575860586902,1.0
2024-04-09,0.35445183386765866,5.867438070028633,1.0
2024-04-11,0.35445183386765866,5.874711680092232,1.0
2024-04-12,0.35445183386765866,5.823222870487582,1.0
2024-04-15,0.35445183386765866,5.800725946256721,1.0
2024-04-16,0.35445183386765866,5.671283718823632,1.0
2024-04-17,0.35445183386765866,5.617591806094739,1.0
2024-04-18,0.35445183386765866,5.730388652365972,1.0
2024-04-19,0.35445183386765866,5.6396432182673735,1.0
2024-04-22,0.35445183386765866,5.727908106351072,1.0
2024-04-23,0.35445183386765866,5.716255914849115,1.0
2024-04-24,0.35445183386765866,5.834576574897787,1.0
2024-04-25,0.35445183386765866,5.734330667257257,1.0
2024-04-26,0.35445183386765866,5.797889645267044,1.0
2024-04-29,0.35445183386765866,5.868608192678084,1.0
2024-04-30,0.35445183386765866,5.880738235214097,1.0
2024-05-02,0.35445183386765866,5.86449316387644,1.0
2024-05-03,0.35445183386765866,5.850956114483926,1.0
2024-05-07,0.35445183386765866,5.98070316317129,1.0
2024-05-08,0.35445183386765866,6.024647373407102,1.0
2024-05-09,0.35445183386765866,5.954119817225926,1.0
2024-05-10,0.35445183386765866,5.991254714068751,1.0
2024-05-13,0.35445183386765866,5.992794114247606,1.0
2024-05-14,0.35445183386765866,6.001241722313525,1.0
2024-05-16,0.35445183386765866,6.054329330425062,1.0
2024-05-17,0.35445183386765866,5.994688782600396,1.0
2024-05-20,0.35445183386765866,6.036739828197537,1.0
2024-05-21,0.35445183386765866,5.999050513752607,1.0
2024-05-22,0.35445183386765866,6.001868547125798,1.0
2024-05-23,0.35445183386765866,6.0000147169289075,1.0
2024-05-24,0.35445183386765866,5.927205777771007,1.0
2024-05-27,0.35445183386765866,6.008466652815532,1.0
2024-05-28,0.35445183386765866,6.01106355412053,1.0
2024-05-29,0.35445183386765866,5.913141392883737,1.0
2024-05-30,0.35445183386765866,5.823128528260717,1.0
2024-05-31,0.35445183386765866,5.828052815176464,1.0
2024-06-03,0.35445183386765866,5.934155299896505,1.0
2024-06-04,0.35445183386765866,5.8920890477067696,1.0
2024-06-05,0.35445183386765866,5.955842008371573,1.0
2024-06-07,0.35445183386765866,6.034790919342912,1.0
2024-06-10,0.35445183386765866,5.990586870436061,1.0
2024-06-11,0.35445183386765866,6.0023254372235115,1.0
2024-06-12,0.35445183386765866,6.055625699788442,1.0
2024-06-13,0.35445183386765866,6.11943201460957,1.0
2024-06-14,0.35445183386765866,6.131590730673958,1.0
2024-06-17,0.35445183386765866,6.103344644106935,1.0
2024-06-18,0.35445183386765866,6.150913812366533,1.0
2024-06-19,0.35445183386765866,6.2279135980922105,1.0
2024-06-20,0.35445183386765866,6.25388820059123,1.0
2024-06-21,0.35445183386765866,6.205096702290034,1.0
2024-06-24,0.35445183386765866,6.165193218534209,1.0
2024-06-25,0.35445183386765866,6.188780322289168,1.0
2024-06-26,0.35445183386765866,6.230742235934109,1.0
2024-06-27,0.35445183386765866,6.214991323359836,1.0
2024-06-28,0.35445183386765866,6.248310135717424,1.0
2024-07-01,0.35445183386765866,6.267264604959547,1.0
2024-07-02,0.35445183386765866,6.219148948064006,1.0
2024-07-03,0.35445183386765866,6.250652319034227,1.0
2024-07-04,0.35445183386765866,6.322733243552495,1.0
2024-07-05,0.35445183386765866,6.408857977634181,1.0
2024-07-08,0.35445183386765866,6.401208995393781,1.0
2024-07-09,0.35445183386765866,6.4246871271885135,1.0
2024-07-10,0.35445183386765866,6.428083128054213,1.0
2024-07-11,0.35445183386765866,6.484457224906912,1.0
2024-07-12,0.35445183386765866,6.411764214333373,1.0
2024-07-15,0.35445183386765866,6.424049543732785,1.0
2024-07-16,0.35445183386765866,6.439314984445324,1.0
2024-07-17,0.35445183386765866,6.393401380751286,1.0
2024-07-18,0.35445183386765866,6.353276883125981,1.0
2024-07-19,0.35445183386765866,6.291137742311136,1.0
2024-07-22,0.35445183386765866,6.222729920918565,1.0
2024-07-23,0.35445183386765866,6.25138352497541,1.0
2024-07-24,0.35445183386765866,6.219281527260394,1.0
2024-07-25,0.35445183386765866,6.117258466666286,1.0
2024-07-26,0.35445183386765866,6.1707208673266205,1.0
2024-07-29,0.35445183386765866,6.250462184681044,1.0
2024-07-30,0.35445183386765866,6.190931909455636,1.0
2024-07-31,0.35445183386765866,6.268233966771738,1.0
2024-08-01,0.35445183386765866,6.286554869948438,1.0
2024-08-02,0.35445183386765866,6.062535365634483,1.0
2024-08-05,0.35445183386765866,5.536758148963341,1.0
2024-08-06,0.35445183386765866,5.723122279657526,1.0
2024-08-07,0.35445183386765866,5.834473053501938,1.0
2024-08-08,0.35445183386765866,5.811974990960853,1.0
2024-08-09,0.35445183386765866,5.88770738466717,1.0
2024-08-12,0.35445183386765866,5.957711547682181,1.0
2024-08-13,0.35445183386765866,5.967754669202092,1.0
2024-08-14,0.35445183386765866,6.022463846998313,1.0
2024-08-16,0.35445183386765866,6.147794964010772,1.0
2024-08-19,0.35445183386765866,6.098948709967189,1.0
2024-08-20,0.35445183386765866,6.152207904000735,1.0
2024-08-21,0.35445183386765866,6.165768937016568,1.0
2024-08-22,0.35445183386765866,6.182915991351443,1.0
2024-08-23,0.35445183386765866,6.171057499884346,1.0
2024-08-26,0.35445183386765866,6.166218962319006,1.0
2024-08-27,0.35445183386765866,6.147635863852596,1.0
2024-08-28,0.35445183386765866,6.1530168559333385,1.0
2024-08-29,0.35445183386765866,6.095257209058429,1.0
2024-08-30,0.35445183386765866,6.1243207931474455,1.0
2024-09-02,0.35445183386765866,6.1444717527692125,1.0
2024-09-03,0.35445183386765866,6.110460826628987,1.0
2024-09-04,0.35445183386765866,5.920900943613437,1.0
2024-09-05,0.35445183386765866,5.9116924834938915,1.0
2024-09-06,0.35445183386765866,5.842924979956468,1.0
2024-09-09,0.35445183386765866,5.825836128407916,1.0
2024-09-10,0.35445183386765866,5.799632946347751,1.0
2024-09-11,0.35445183386765866,5.782417862758533,1.0
2024-09-12,0.35445183386765866,5.920453505930534,1.0
2024-09-13,0.35445183386765866,5.933737844750848,1.0
2024-09-19,0.35445183386765866,5.951921773124087,1.0
2024-09-20,0.35445183386765866,5.983815234274714,1.0
2024-09-23,0.35445183386765866,6.00649432917838,1.0
2024-09-24,0.35445183386765866,6.077650873343626,1.0
2024-09-25,0.35445183386765866,5.999509328129846,1.0
2024-09-26,0.35445183386765866,6.177272501799942,1.0
2024-09-27,0.35445183386765866,6.131988480967993,1.0
2024-09-30,0.35445183386765866,6.004154776716788,1.0
2024-10-02,0.3536508027777762,5.932807486977848,1.0
2024-10-04,0.3563640812454819,5.954406105883346,1.0
2024-10-07,0.3664994670671579,6.052488616060552,1.0
2024-10-08,0.3656243617962758,6.0180209589241285,1.0
2024-10-10,0.3652548183311106,6.033355306890762,1.0
2024-10-11,0.3655230047224841,6.031061851770061,1.0
2024-10-14,0.3679050592045932,6.094685165763445,1.0
2024-10-15,0.37253088326825745,6.12090055347098,1.0
2024-10-16,0.36769843617971654,6.0699327374778775,1.0
2024-10-17,0.3639509293971184,6.071168900619064,1.0
2024-10-18,0.36050202543409193,6.037865951449851,1.0
2024-10-21,0.3649209032561606,6.065233331799301,1.0
2024-10-22,0.3576649957364927,5.988382850615527,1.0
2024-10-23,0.36832720896821763,6.0601892720785475,1.0
2024-10-24,0.3618764283521616,6.025700958236275,1.0
2024-10-25,0.3628567195668917,6.034653078309784,1.0
2024-10-28,0.36510566846633796,6.108492263545778,1.0
2024-10-29,0.36167994747830856,6.126425697670111,1.0
2024-10-30,0.3612491042235907,6.081458422481883,1.0
