date,cash,mtm_value,gross_value,net_value,n_positions
2020-10-21,0.2410902557199495,0.9623793217597021,1.2034695774796516,1.2034695774796516,5
2020-10-22,0.2410902557199495,0.9536254343994891,1.1947156901194387,1.1947156901194387,5
2020-10-23,0.2410902557199495,0.9482057857837399,1.1892960415036895,1.1892960415036895,5
2020-10-26,0.2410902557199495,0.9411784099712925,1.182268665691242,1.182268665691242,5
2020-10-27,0.2410902557199495,0.9364092163032607,1.1774994720232101,1.1774994720232101,5
2020-10-28,0.2410902557199495,0.9476087981964454,1.1886990539163949,1.1886990539163949,5
2020-10-29,0.2410902557199495,0.9610301906025138,1.2021204463224633,1.2021204463224633,5
2020-10-30,0.2410902557199495,0.9305605924276232,1.1716508481475727,1.1716508481475727,5
2020-11-02,0.2410902557199495,0.9375295379151936,1.178619793635143,1.178619793635143,5
2020-11-03,0.2410902557199495,0.9546083509979051,1.1956986067178546,1.1956986067178546,5
2020-11-04,0.2410902557199495,0.9755693208449355,1.216659576564885,1.216659576564885,5
2020-11-05,0.2410902557199495,1.0098140684344294,1.250904324154379,1.250904324154379,5
2020-11-06,0.2410902557199495,1.0222083005125193,1.2632985562324688,1.2632985562324688,5
2020-11-09,0.2410902557199495,1.0194973066158386,1.260587562335788,1.260587562335788,5
2020-11-10,0.2410902557199495,0.9991794462909009,1.2402697020108504,1.2402697020108504,5
2020-11-11,0.2410902557199495,1.0017044606778192,1.2427947163977686,1.2427947163977686,5
2020-11-12,0.2410902557199495,1.000388836783355,1.2414790925033046,1.2414790925033046,5
2020-11-13,0.2410902557199495,1.0176770497845489,1.2587673055044983,1.2587673055044983,5
2020-11-16,0.2410902557199495,1.0376860781891264,1.2787763339090759,1.2787763339090759,5
2020-11-17,0.2410902557199495,1.0409878326973538,1.2820780884173033,1.2820780884173033,5
2020-11-18,0.2410902557199495,1.0588090389475324,1.2998992946674819,1.2998992946674819,5
2020-11-19,0.2410902557199495,1.0606310706526192,1.3017213263725687,1.3017213263725687,5
2020-11-20,0.2410902557199495,1.0563995354500315,1.297489791169981,1.297489791169981,5
2020-11-23,0.2410902557199495,1.0819105369680357,1.3230007926879852,1.3230007926879852,5
2020-11-24,0.2410902557199495,1.094136108884578,1.3352263646045275,1.3352263646045275,5
2020-11-25,0.2410902557199495,1.0816776409813724,1.3227678967013219,1.3227678967013219,5
2020-11-26,0.2410902557199495,1.10303308918518,1.3441233449051295,1.3441233449051295,5
2020-11-27,0.2410902557199495,1.09992609022567,1.3410163459456195,1.3410163459456195,5
2020-11-30,0.2410902557199495,1.0808098606254108,1.3219001163453603,1.3219001163453603,5
2020-12-01,0.2410902557199495,1.1012383119171667,1.3423285676371162,1.3423285676371162,5
2020-12-02,0.2410902557199495,1.133862450053278,1.3749527057732274,1.3749527057732274,5
2020-12-03,0.2410902557199495,1.148239287800057,1.3893295435200064,1.3893295435200064,5
2020-12-04,0.2410902557199495,1.1725459114446815,1.413636167164631,1.413636167164631,5
2020-12-07,0.2410902557199495,1.1879191927695425,1.429009448489492,1.429009448489492,5
2020-12-08,0.2410902557199495,1.1580991596388532,1.3991894153588027,1.3991894153588027,5
2020-12-09,0.2410902557199495,1.1858127093087059,1.4269029650286553,1.4269029650286553,5
2020-12-10,0.2410902557199495,1.1655143051416068,1.4066045608615563,1.4066045608615563,5
2020-12-11,0.2410902557199495,1.1651458720401682,1.4062361277601176,1.4062361277601176,5
2020-12-14,0.2410902557199495,1.16083701556352,1.4019272712834694,1.4019272712834694,5
2020-12-15,0.2410902557199495,1.1590316123244535,1.400121868044403,1.400121868044403,5
2020-12-16,0.2410902557199495,1.1677938338210483,1.4088840895409978,1.4088840895409978,5
2020-12-17,0.2410902557199495,1.1727894464667936,1.413879702186743,1.413879702186743,5
2020-12-18,0.2410902557199495,1.1626529267230634,1.4037431824430129,1.4037431824430129,5
2020-12-21,0.2410902557199495,1.1639182173114857,1.4050084730314352,1.4050084730314352,5
2020-12-22,0.2410902557199495,1.1426657919157952,1.3837560476357447,1.3837560476357447,5
2020-12-23,0.2410902557199495,1.1568565289043098,1.3979467846242593,1.3979467846242593,5
2020-12-24,0.2410902557199495,1.1762405897581256,1.417330845478075,1.417330845478075,5
2020-12-28,0.2410902557199495,1.170251108596149,1.4113413643160984,1.4113413643160984,5
2020-12-29,0.2410902557199495,1.1802376681877733,1.4213279239077228,1.4213279239077228,5
2020-12-30,0.2410902557199495,1.205602000616311,1.4466922563362605,1.4466922563362605,5
2021-01-04,0.29164982186464905,1.189450320419821,1.48110014228447,1.48110014228447,5
2021-01-05,0.29164982186464905,1.20712236265059,1.498772184515239,1.498772184515239,5
2021-01-06,0.29164982186464905,1.1973757197691373,1.4890255416337863,1.4890255416337863,5
2021-01-07,0.29164982186464905,1.2290453422292331,1.5206951640938822,1.5206951640938822,5
2021-01-08,0.29164982186464905,1.2743192401785426,1.5659690620431916,1.5659690620431916,5
2021-01-11,0.29164982186464905,1.278231840950429,1.569881662815078,1.569881662815078,5
2021-01-12,0.29164982186464905,1.2582992641022757,1.5499490859669247,1.5499490859669247,5
2021-01-13,0.29164982186464905,1.27544983662344,1.567099658488089,1.567099658488089,5
2021-01-14,0.29164982186464905,1.2502091541880338,1.5418589760526829,1.5418589760526829,5
2021-01-15,0.29164982186464905,1.212054098728916,1.503703920593565,1.503703920593565,5
2021-01-18,0.29164982186464905,1.1894017130877823,1.4810515349524314,1.4810515349524314,5
2021-01-19,0.29164982186464905,1.2064965366100098,1.4981463584746588,1.4981463584746588,5
2021-01-20,0.29164982186464905,1.2066168407090703,1.4982666625737193,1.4982666625737193,5
2021-01-21,0.29164982186464905,1.2087397181679456,1.5003895400325946,1.5003895400325946,5
2021-01-22,0.29164982186464905,1.1938642782393092,1.4855141001039582,1.4855141001039582,5
2021-01-25,0.29164982186464905,1.2238973424087463,1.5155471642733953,1.5155471642733953,5
2021-01-26,0.29164982186464905,1.1996082083791255,1.4912580302437746,1.4912580302437746,5
2021-01-27,0.29164982186464905,1.205802811403694,1.497452633268343,1.497452633268343,5
2021-01-28,0.29164982186464905,1.193255208852289,1.484905030716938,1.484905030716938,5
2021-01-29,0.29164982186464905,1.1617788458378866,1.4534286677025356,1.4534286677025356,5
2021-02-01,0.29164982186464905,1.215448481785915,1.507098303650564,1.507098303650564,5
2021-02-02,0.29164982186464905,1.2264170708168287,1.5180668926814778,1.5180668926814778,5
2021-02-03,0.29164982186464905,1.2307530789841494,1.5224029008487985,1.5224029008487985,5
2021-02-04,0.29164982186464905,1.2081485093832507,1.4997983312478997,1.4997983312478997,5
2021-02-05,0.29164982186464905,1.2231631768599767,1.5148129987246257,1.5148129987246257,5
2021-02-08,0.29164982186464905,1.2006062097349925,1.4922560315996416,1.4922560315996416,5
2021-02-09,0.29164982186464905,1.190099844922544,1.481749666787193,1.481749666787193,5
2021-02-10,0.29164982186464905,1.186085752130161,1.4777355739948101,1.4777355739948101,5
2021-02-15,0.29164982186464905,1.2140853460740266,1.5057351679386757,1.5057351679386757,5
2021-02-16,0.29164982186464905,1.2072733974718566,1.4989232193365056,1.4989232193365056,5
2021-02-17,0.29164982186464905,1.1866946758940062,1.4783444977586553,1.4783444977586553,5
2021-02-18,0.29164982186464905,1.1655270325249796,1.4571768543896286,1.4571768543896286,5
2021-02-19,0.29164982186464905,1.186193001992347,1.477842823856996,1.477842823856996,5
2021-02-22,0.29164982186464905,1.1750229840824296,1.4666728059470786,1.4666728059470786,5
2021-02-23,0.29164982186464905,1.154964757016605,1.446614578881254,1.446614578881254,5
2021-02-24,0.29164982186464905,1.1303487289340555,1.4219985507987045,1.4219985507987045,5
2021-02-25,0.29164982186464905,1.1969327928616578,1.4885826147263068,1.4885826147263068,5
2021-02-26,0.29164982186464905,1.1453087671978348,1.4369585890624839,1.4369585890624839,5
2021-03-02,0.29164982186464905,1.1675182053400017,1.4591680272046508,1.4591680272046508,5
2021-03-03,0.29164982186464905,1.1775229691991234,1.4691727910637724,1.4691727910637724,5
2021-03-04,0.29164982186464905,1.160745951945202,1.452395773809851,1.452395773809851,5
2021-03-05,0.29164982186464905,1.1552567475579567,1.4469065694226058,1.4469065694226058,5
2021-03-08,0.29164982186464905,1.1290979423115302,1.4207477641761792,1.4207477641761792,5
2021-03-09,0.29164982186464905,1.1163536700729617,1.4080034919376108,1.4080034919376108,5
2021-03-10,0.29164982186464905,1.1146971077101249,1.406346929574774,1.406346929574774,5
2021-03-11,0.29164982186464905,1.152175431904838,1.4438252537694871,1.4438252537694871,5
2021-03-12,0.29164982186464905,1.1721599175627404,1.4638097394273895,1.4638097394273895,5
2021-03-15,0.29164982186464905,1.1611482445074355,1.4527980663720845,1.4527980663720845,5
2021-03-16,0.29164982186464905,1.155307082720081,1.4469569045847301,1.4469569045847301,5
2021-03-17,0.29164982186464905,1.1375601563799227,1.4292099782445717,1.4292099782445717,5
2021-03-18,0.29164982186464905,1.1440115809678277,1.4356614028324768,1.4356614028324768,5
2021-03-19,0.29164982186464905,1.1177399365825078,1.4093897584471569,1.4093897584471569,5
2021-03-22,0.29164982186464905,1.1144708080174222,1.4061206298820712,1.4061206298820712,5
2021-03-23,0.29164982186464905,1.1017484223903775,1.3933982442550266,1.3933982442550266,5
2021-03-24,0.29164982186464905,1.104947646308018,1.396597468172667,1.396597468172667,5
2021-03-25,0.29164982186464905,1.111250516701573,1.402900338566222,1.402900338566222,5
2021-03-26,0.29164982186464905,1.1260574930983946,1.4177073149630437,1.4177073149630437,5
2021-03-29,0.29164982186464905,1.137433256108101,1.4290830779727501,1.4290830779727501,5
2021-03-30,0.29164982186464905,1.1413989878523585,1.4330488097170075,1.4330488097170075,5
2021-03-31,0.29164982186464905,1.1354552457240552,1.4271050675887043,1.4271050675887043,5
2021-04-01,0.28706482452079113,1.1598717553211941,1.4469365798419853,1.4469365798419853,5
2021-04-02,0.28706482452079113,1.1682299089845674,1.4552947335053585,1.4552947335053585,5
2021-04-05,0.28706482452079113,1.1704652535018787,1.4575300780226699,1.4575300780226699,5
2021-04-06,0.28706482452079113,1.1790202003088281,1.4660850248296193,1.4660850248296193,5
2021-04-07,0.28706482452079113,1.1794077570947363,1.4664725816155275,1.4664725816155275,5
2021-04-08,0.28706482452079113,1.1749898456110193,1.4620546701318105,1.4620546701318105,5
2021-04-09,0.28706482452079113,1.169202262707264,1.4562670872280552,1.4562670872280552,5
2021-04-12,0.28706482452079113,1.1702638990259262,1.4573287235467174,1.4573287235467174,5
2021-04-13,0.28706482452079113,1.1926651424297419,1.479729966950533,1.479729966950533,5
2021-04-14,0.28706482452079113,1.200363254586228,1.4874280791070191,1.4874280791070191,5
2021-04-15,0.28706482452079113,1.204430672870742,1.491495497391533,1.491495497391533,5
2021-04-16,0.28706482452079113,1.213606940260931,1.5006717647817223,1.5006717647817223,5
2021-04-19,0.28706482452079113,1.2070281899698594,1.4940930144906506,1.4940930144906506,5
2021-04-20,0.28706482452079113,1.215698391808258,1.5027632163290492,1.5027632163290492,5
2021-04-21,0.28706482452079113,1.1862100676990384,1.4732748922198295,1.4732748922198295,5
2021-04-22,0.28706482452079113,1.1797935544097382,1.4668583789305294,1.4668583789305294,5
2021-04-23,0.28706482452079113,1.1815545286462186,1.4686193531670098,1.4686193531670098,5
2021-04-26,0.28706482452079113,1.1862358502793624,1.4733006748001536,1.4733006748001536,5
2021-04-27,0.28706482452079113,1.1904748244889474,1.4775396490097386,1.4775396490097386,5
2021-04-28,0.28706482452079113,1.170680539585737,1.457745364106528,1.457745364106528,5
2021-04-29,0.28706482452079113,1.185248462040837,1.4723132865616282,1.4723132865616282,5
2021-04-30,0.28706482452079113,1.172944271495859,1.46000909601665,1.46000909601665,5
2021-05-03,0.28706482452079113,1.1648489041095618,1.451913728630353,1.451913728630353,5
2021-05-04,0.28706482452079113,1.1699931729047952,1.4570579974255864,1.4570579974255864,5
2021-05-06,0.28706482452079113,1.173263793122348,1.4603286176431391,1.4603286176431391,5
2021-05-07,0.28706482452079113,1.1738194194103757,1.460884243931167,1.460884243931167,5
2021-05-10,0.28706482452079113,1.1806359813684963,1.4677008058892875,1.4677008058892875,5
2021-05-11,0.28706482452079113,1.155431039985105,1.4424958645058963,1.4424958645058963,5
2021-05-12,0.28706482452079113,1.1411051655039788,1.42816999002477,1.42816999002477,5
2021-05-13,0.28706482452079113,1.1296403659498202,1.4167051904706114,1.4167051904706114,5
2021-05-14,0.28706482452079113,1.1653446012146702,1.4524094257354614,1.4524094257354614,5
2021-05-17,0.28706482452079113,1.1419901230130047,1.429054947533796,1.429054947533796,5
2021-05-18,0.28706482452079113,1.163310162348532,1.4503749868693232,1.4503749868693232,5
2021-05-20,0.28706482452079113,1.171725276119404,1.458790100640195,1.458790100640195,5
2021-05-21,0.28706482452079113,1.1670977652137966,1.4541625897345878,1.4541625897345878,5
2021-05-24,0.28706482452079113,1.1567245479601556,1.4437893724809467,1.4437893724809467,5
2021-05-25,0.28706482452079113,1.1621795654034952,1.4492443899242864,1.4492443899242864,5
2021-05-26,0.28706482452079113,1.143414783149588,1.4304796076703792,1.4304796076703792,5
2021-05-27,0.28706482452079113,1.1302184024495134,1.4172832269703046,1.4172832269703046,5
2021-05-28,0.28706482452079113,1.1420472907952304,1.4291121153160216,1.4291121153160216,5
2021-05-31,0.28706482452079113,1.1511668079215602,1.4382316324423514,1.4382316324423514,5
2021-06-01,0.28706482452079113,1.154375701236806,1.4414405257575973,1.4414405257575973,5
2021-06-02,0.28706482452079113,1.138904434669338,1.4259692591901292,1.4259692591901292,5
2021-06-03,0.28706482452079113,1.1521445081569168,1.439209332677708,1.439209332677708,5
2021-06-04,0.28706482452079113,1.1506759498629018,1.437740774383693,1.437740774383693,5
2021-06-07,0.28706482452079113,1.1552392609308453,1.4423040854516365,1.4423040854516365,5
2021-06-08,0.28706482452079113,1.155903027154339,1.44296785167513,1.44296785167513,5
2021-06-09,0.28706482452079113,1.134685197391444,1.4217500219122352,1.4217500219122352,5
2021-06-10,0.28706482452079113,1.1523462318181616,1.4394110563389528,1.4394110563389528,5
2021-06-11,0.28706482452079113,1.1690991408632923,1.4561639653840834,1.4561639653840834,5
2021-06-14,0.28706482452079113,1.1709202175450848,1.457985042065876,1.457985042065876,5
2021-06-15,0.28706482452079113,1.1691622945829372,1.4562271191037284,1.4562271191037284,5
2021-06-16,0.28706482452079113,1.1696281545501637,1.4566929790709549,1.4566929790709549,5
2021-06-17,0.28706482452079113,1.1688003672397256,1.4558651917605168,1.4558651917605168,5
2021-06-18,0.28706482452079113,1.1668238120237073,1.4538886365444985,1.4538886365444985,5
2021-06-21,0.28706482452079113,1.1659354510383344,1.4530002755591256,1.4530002755591256,5
2021-06-22,0.28706482452079113,1.165696115332295,1.452760939853086,1.452760939853086,5
2021-06-23,0.28706482452079113,1.1906721146016992,1.4777369391224904,1.4777369391224904,5
2021-06-24,0.28706482452079113,1.1928800997348565,1.4799449242556477,1.4799449242556477,5
2021-06-25,0.28706482452079113,1.1924583364439902,1.4795231609647814,1.4795231609647814,5
2021-06-28,0.28706482452079113,1.1837865846268876,1.4708514091476788,1.4708514091476788,5
2021-06-29,0.28706482452079113,1.1852172709690814,1.4722820954898725,1.4722820954898725,5
2021-06-30,0.28706482452079113,1.1937829896098915,1.4808478141306827,1.4808478141306827,5
2021-07-01,0.29502076004838484,1.1661452227942506,1.4611659828426355,1.4611659828426355,5
2021-07-02,0.29502076004838484,1.163096317468945,1.45811707751733,1.45811707751733,5
2021-07-05,0.29502076004838484,1.1651678123462152,1.4601885723946002,1.4601885723946002,5
2021-07-06,0.29502076004838484,1.1725038813494313,1.4675246413978162,1.4675246413978162,5
2021-07-07,0.29502076004838484,1.177845012741674,1.4728657727900587,1.4728657727900587,5
2021-07-08,0.29502076004838484,1.1733059708074522,1.468326730855837,1.468326730855837,5
2021-07-09,0.29502076004838484,1.1536078155820282,1.448628575630413,1.448628575630413,5
2021-07-12,0.29502076004838484,1.1637292843537996,1.4587500444021844,1.4587500444021844,5
2021-07-13,0.29502076004838484,1.1783829589567643,1.473403719005149,1.473403719005149,5
2021-07-14,0.29502076004838484,1.1826825141464026,1.4777032741947873,1.4777032741947873,5
2021-07-15,0.29502076004838484,1.177909679270164,1.472930439318549,1.472930439318549,5
2021-07-16,0.29502076004838484,1.1698874163558688,1.4649081764042537,1.4649081764042537,5
2021-07-19,0.29502076004838484,1.1540783979857454,1.4490991580341301,1.4490991580341301,5
2021-07-20,0.29502076004838484,1.1466099396416762,1.441630699690061,1.441630699690061,5
2021-07-21,0.29502076004838484,1.1246386621226707,1.4196594221710557,1.4196594221710557,5
2021-07-22,0.29502076004838484,1.147655397848839,1.4426761578972238,1.4426761578972238,5
2021-07-23,0.29502076004838484,1.1548587910384873,1.4498795510868723,1.4498795510868723,5
2021-07-26,0.29502076004838484,1.1446606735089426,1.4396814335573276,1.4396814335573276,5
2021-07-27,0.29502076004838484,1.147649457195171,1.4426702172435557,1.4426702172435557,5
2021-07-28,0.29502076004838484,1.1403342042298101,1.4353549642781949,1.4353549642781949,5
2021-07-29,0.29502076004838484,1.1390524753141174,1.434073235362502,1.434073235362502,5
2021-07-30,0.29502076004838484,1.131184305947113,1.426205065995498,1.426205065995498,5
2021-08-02,0.29502076004838484,1.1447062181325753,1.43972697818096,1.43972697818096,5
2021-08-03,0.29502076004838484,1.149244939939799,1.444265699988184,1.444265699988184,5
2021-08-04,0.29502076004838484,1.1671107038077335,1.4621314638561183,1.4621314638561183,5
2021-08-05,0.29502076004838484,1.1678377681646832,1.4628585282130682,1.4628585282130682,5
2021-08-06,0.29502076004838484,1.1542733709685313,1.449294131016916,1.449294131016916,5
2021-08-09,0.29502076004838484,1.156979259483667,1.452000019532052,1.452000019532052,5
2021-08-10,0.29502076004838484,1.145600058320644,1.440620818369029,1.440620818369029,5
2021-08-11,0.29502076004838484,1.1228768978717656,1.4178976579201503,1.4178976579201503,5
2021-08-12,0.29502076004838484,1.1191982347554688,1.4142189948038535,1.4142189948038535,5
2021-08-13,0.29502076004838484,1.1139878066835582,1.4090085667319432,1.4090085667319432,5
2021-08-17,0.29502076004838484,1.1022653638174906,1.3972861238658756,1.3972861238658756,5
2021-08-18,0.29502076004838484,1.112190658480326,1.407211418528711,1.407211418528711,5
2021-08-19,0.29502076004838484,1.1053944119764512,1.400415172024836,1.400415172024836,5
2021-08-20,0.29502076004838484,1.1005914519944024,1.3956122120427872,1.3956122120427872,5
2021-08-23,0.29502076004838484,1.0859324892172924,1.3809532492656773,1.3809532492656773,5
2021-08-24,0.29502076004838484,1.098596853157764,1.3936176132061489,1.3936176132061489,5
2021-08-25,0.29502076004838484,1.0983666809280845,1.3933874409764693,1.3933874409764693,5
2021-08-26,0.29502076004838484,1.086875424135508,1.3818961841838928,1.3818961841838928,5
2021-08-27,0.29502076004838484,1.0824153532636893,1.3774361133120743,1.3774361133120743,5
2021-08-30,0.29502076004838484,1.0863755434192397,1.3813963034676244,1.3813963034676244,5
2021-08-31,0.29502076004838484,1.1060568210828456,1.4010775811312306,1.4010775811312306,5
2021-09-01,0.29502076004838484,1.1008000887776286,1.3958208488260135,1.3958208488260135,5
2021-09-02,0.29502076004838484,1.0929115458504712,1.3879323058988562,1.3879323058988562,5
2021-09-03,0.29502076004838484,1.1073214802369027,1.4023422402852876,1.4023422402852876,5
2021-09-06,0.29502076004838484,1.113881074627639,1.408901834676024,1.408901834676024,5
2021-09-07,0.29502076004838484,1.1022519330996647,1.3972726931480497,1.3972726931480497,5
2021-09-08,0.29502076004838484,1.0628893485061788,1.3579101085545635,1.3579101085545635,5
2021-09-09,0.29502076004838484,1.0317846350074307,1.3268053950558154,1.3268053950558154,5
2021-09-10,0.29502076004838484,1.0416634706204382,1.3366842306688231,1.3366842306688231,5
2021-09-13,0.29502076004838484,1.0402653097230679,1.3352860697714526,1.3352860697714526,5
2021-09-14,0.29502076004838484,1.035553265449438,1.3305740254978229,1.3305740254978229,5
2021-09-15,0.29502076004838484,1.02898353789483,1.324004297943215,1.324004297943215,5
2021-09-16,0.29502076004838484,1.0186923417703737,1.3137131018187587,1.3137131018187587,5
2021-09-17,0.29502076004838484,1.0210030301682043,1.316023790216589,1.316023790216589,5
2021-09-23,0.29502076004838484,1.027021502904271,1.3220422629526558,1.3220422629526558,5
2021-09-24,0.29502076004838484,1.0338282335582436,1.3288489936066283,1.3288489936066283,5
2021-09-27,0.29502076004838484,1.0377407578590818,1.3327615179074668,1.3327615179074668,5
2021-09-28,0.29502076004838484,1.0238865705494864,1.3189073305978711,1.3189073305978711,5
2021-09-29,0.29502076004838484,1.003864813197381,1.2988855732457658,1.2988855732457658,5
2021-09-30,0.29502076004838484,1.0146656115835033,1.309686371631888,1.309686371631888,5
2021-10-01,0.2604006130738954,1.033320276015881,1.2937208890897764,1.2937208890897764,5
2021-10-05,0.2604006130738954,0.9987467288108666,1.2591473418847619,1.2591473418847619,5
2021-10-06,0.2604006130738954,0.9885765240332031,1.2489771371070986,1.2489771371070986,5
2021-10-07,0.2604006130738954,1.0029451466329236,1.263345759706819,1.263345759706819,5
2021-10-08,0.2604006130738954,1.0073346948673672,1.2677353079412625,1.2677353079412625,5
2021-10-12,0.2604006130738954,0.9958279673427083,1.2562285804166038,1.2562285804166038,5
2021-10-13,0.2604006130738954,1.0036866346012294,1.2640872476751248,1.2640872476751248,5
2021-10-14,0.2604006130738954,1.0339813972626704,1.2943820103365657,1.2943820103365657,5
2021-10-15,0.2604006130738954,1.0437463984369513,1.3041470115108467,1.3041470115108467,5
2021-10-18,0.2604006130738954,1.0379289823981626,1.298329595472058,1.298329595472058,5
2021-10-19,0.2604006130738954,1.0496709518527576,1.310071564926653,1.310071564926653,5
2021-10-20,0.2604006130738954,1.053325414312288,1.3137260273861835,1.3137260273861835,5
2021-10-21,0.2604006130738954,1.0405749702607376,1.300975583334633,1.300975583334633,5
2021-10-22,0.2604006130738954,1.0501280984974897,1.310528711571385,1.310528711571385,5
2021-10-25,0.2604006130738954,1.050033103956098,1.3104337170299933,1.3104337170299933,5
2021-10-26,0.2604006130738954,1.0649434937250932,1.3253441067989886,1.3253441067989886,5
2021-10-27,0.2604006130738954,1.0653771989073162,1.3257778119812116,1.3257778119812116,5
2021-10-28,0.2604006130738954,1.0803422486841827,1.340742861758078,1.340742861758078,5
2021-10-29,0.2604006130738954,1.0600546955626533,1.3204553086365487,1.3204553086365487,5
2021-11-01,0.2604006130738954,1.0679553531584793,1.3283559662323747,1.3283559662323747,5
2021-11-02,0.2604006130738954,1.0750630749263748,1.3354636880002702,1.3354636880002702,5
2021-11-03,0.2604006130738954,1.0512089473855242,1.3116095604594196,1.3116095604594196,5
2021-11-04,0.2604006130738954,1.0570916567981405,1.317492269872036,1.317492269872036,5
2021-11-05,0.2604006130738954,1.0561578325121321,1.3165584455860275,1.3165584455860275,5
2021-11-08,0.2604006130738954,1.0431208045359008,1.3035214176097962,1.3035214176097962,5
2021-11-09,0.2604006130738954,1.051198685263771,1.3115992983376663,1.3115992983376663,5
2021-11-10,0.2604006130738954,1.0382231104447839,1.2986237235186793,1.2986237235186793,5
2021-11-11,0.2604006130738954,1.035888220176571,1.2962888332504663,1.2962888332504663,5
2021-11-12,0.2604006130738954,1.044811348509173,1.3052119615830684,1.3052119615830684,5
2021-11-15,0.2604006130738954,1.0623712217920482,1.3227718348659436,1.3227718348659436,5
2021-11-16,0.2604006130738954,1.0663171142927066,1.326717727366602,1.326717727366602,5
2021-11-17,0.2604006130738954,1.0517133533390972,1.3121139664129926,1.3121139664129926,5
2021-11-18,0.2604006130738954,1.0522255876479298,1.3126262007218252,1.3126262007218252,5
2021-11-19,0.2604006130738954,1.0638938881923257,1.324294501266221,1.324294501266221,5
2021-11-22,0.2604006130738954,1.0920052183637863,1.3524058314376817,1.3524058314376817,5
2021-11-23,0.2604006130738954,1.0749942208621426,1.335394833936038,1.335394833936038,5
2021-11-24,0.2604006130738954,1.0723589360406496,1.332759549114545,1.332759549114545,5
2021-11-25,0.2604006130738954,1.0636031318332966,1.324003744907192,1.324003744907192,5
2021-11-26,0.2604006130738954,1.0521955314216314,1.3125961444955268,1.3125961444955268,5
2021-11-29,0.2604006130738954,1.0525436809405222,1.3129442940144176,1.3129442940144176,5
2021-11-30,0.2604006130738954,1.0390304276408382,1.2994310407147336,1.2994310407147336,5
2021-12-01,0.2604006130738954,1.064671833891252,1.3250724469651474,1.3250724469651474,5
2021-12-02,0.2604006130738954,1.083020950690121,1.3434215637640163,1.3434215637640163,5
2021-12-03,0.2604006130738954,1.0794735387585588,1.3398741518324542,1.3398741518324542,5
2021-12-06,0.2604006130738954,1.077339158913682,1.3377397719875774,1.3377397719875774,5
2021-12-07,0.2604006130738954,1.0786942078432435,1.339094820917139,1.339094820917139,5
2021-12-08,0.2604006130738954,1.097373960418153,1.3577745734920483,1.3577745734920483,5
2021-12-09,0.2604006130738954,1.1086263511205026,1.369026964194398,1.369026964194398,5
2021-12-10,0.2604006130738954,1.0909177768601133,1.3513183899340087,1.3513183899340087,5
2021-12-13,0.2604006130738954,1.0827804859249288,1.3431810989988242,1.3431810989988242,5
2021-12-14,0.2604006130738954,1.0775066324081495,1.3379072454820449,1.3379072454820449,5
2021-12-15,0.2604006130738954,1.0839133506870915,1.3443139637609869,1.3443139637609869,5
2021-12-16,0.2604006130738954,1.1008528203845587,1.361253433458454,1.361253433458454,5
2021-12-17,0.2604006130738954,1.0928436067777894,1.3532442198516847,1.3532442198516847,5
2021-12-20,0.2604006130738954,1.0652484435946008,1.3256490566684962,1.3256490566684962,5
2021-12-21,0.2604006130738954,1.0721450963620376,1.332545709435933,1.332545709435933,5
2021-12-22,0.2604006130738954,1.0715496600682854,1.3319502731421808,1.3319502731421808,5
2021-12-23,0.2604006130738954,1.0749363901941682,1.3353370032680636,1.3353370032680636,5
2021-12-24,0.2604006130738954,1.0747569483455213,1.3351575614194167,1.3351575614194167,5
2021-12-27,0.2604006130738954,1.0697823367382586,1.330182949812154,1.330182949812154,5
2021-12-28,0.2604006130738954,1.0778268730452143,1.3382274861191097,1.3382274861191097,5
2021-12-29,0.2604006130738954,1.0699061737697886,1.330306786843684,1.330306786843684,5
2021-12-30,0.2604006130738954,1.0744258809935332,1.3348264940674286,1.3348264940674286,5
2022-01-03,0.26715649480720827,1.0656610928068515,1.3328175876140598,1.3328175876140598,5
2022-01-04,0.26715649480720827,1.048872627017949,1.3160291218251572,1.3160291218251572,5
2022-01-05,0.26715649480720827,1.0168227783855097,1.283979273192718,1.283979273192718,5
2022-01-06,0.26715649480720827,0.9894911676581959,1.2566476624654042,1.2566476624654042,5
2022-01-07,0.26715649480720827,0.9976572559735462,1.2648137507807544,1.2648137507807544,5
2022-01-10,0.26715649480720827,0.9827756473885211,1.2499321421957292,1.2499321421957292,5
2022-01-11,0.26715649480720827,0.9871536472437834,1.2543101420509917,1.2543101420509917,5
2022-01-12,0.26715649480720827,1.0037506059560692,1.2709071007632775,1.2709071007632775,5
2022-01-13,0.26715649480720827,1.005043087662362,1.2721995824695702,1.2721995824695702,5
2022-01-14,0.26715649480720827,0.9895623750776767,1.256718869884885,1.256718869884885,5
2022-01-17,0.26715649480720827,0.9809320242117784,1.2480885190189865,1.2480885190189865,5
2022-01-18,0.26715649480720827,0.9692161611772493,1.2363726559844577,1.2363726559844577,5
2022-01-19,0.26715649480720827,0.9643813443994989,1.2315378392067071,1.2315378392067071,5
2022-01-20,0.26715649480720827,0.9666749733260915,1.2338314681332998,1.2338314681332998,5
2022-01-21,0.26715649480720827,0.9529058229772166,1.220062317784425,1.220062317784425,5
2022-01-24,0.26715649480720827,0.9439527753182058,1.211109270125414,1.211109270125414,5
2022-01-25,0.26715649480720827,0.9237983558178217,1.19095485062503,1.19095485062503,5
