date,cash,mtm_value,gross_value,net_value,n_positions
2020-07-07,0.0,1.2844940079073641,1.2844940079073641,1.2844940079073641,5
2020-07-08,0.0,1.279670641338276,1.279670641338276,1.279670641338276,5
2020-07-09,0.0,1.2935003046814255,1.2935003046814255,1.2935003046814255,5
2020-07-10,0.0,1.3004987688659788,1.3004987688659788,1.3004987688659788,5
2020-07-13,0.0,1.3059875065740028,1.3059875065740028,1.3059875065740028,5
2020-07-14,0.0,1.295558966329301,1.295558966329301,1.295558966329301,5
2020-07-15,0.0,1.2977074668341242,1.2977074668341242,1.2977074668341242,5
2020-07-16,0.0,1.2730775398738567,1.2730775398738567,1.2730775398738567,5
2020-07-17,0.0,1.2939500109722677,1.2939500109722677,1.2939500109722677,5
2020-07-20,0.0,1.2729782673724044,1.2729782673724044,1.2729782673724044,5
2020-07-21,0.0,1.2930351770612272,1.2930351770612272,1.2930351770612272,5
2020-07-22,0.0,1.3007759350141854,1.3007759350141854,1.3007759350141854,5
2020-07-23,0.0,1.304300250605435,1.304300250605435,1.304300250605435,5
2020-07-24,0.0,1.296619264494756,1.296619264494756,1.296619264494756,5
2020-07-27,0.0,1.3020488844394646,1.3020488844394646,1.3020488844394646,5
2020-07-28,0.0,1.3235233824737764,1.3235233824737764,1.3235233824737764,5
2020-07-29,0.0,1.3095607804687175,1.3095607804687175,1.3095607804687175,5
2020-07-30,0.0,1.314795965425961,1.314795965425961,1.314795965425961,5
2020-07-31,0.0,1.3048201441319556,1.3048201441319556,1.3048201441319556,5
2020-08-03,0.0,1.3125178792956662,1.3125178792956662,1.3125178792956662,5
2020-08-04,0.0,1.3131665014369835,1.3131665014369835,1.3131665014369835,5
2020-08-05,0.0,1.3391082776957364,1.3391082776957364,1.3391082776957364,5
2020-08-06,0.0,1.347396673844418,1.347396673844418,1.347396673844418,5
2020-08-07,0.0,1.3354457174116032,1.3354457174116032,1.3354457174116032,5
2020-08-10,0.0,1.3402105894097518,1.3402105894097518,1.3402105894097518,5
2020-08-11,0.0,1.350083932781511,1.350083932781511,1.350083932781511,5
2020-08-12,0.0,1.3498102592762213,1.3498102592762213,1.3498102592762213,5
2020-08-13,0.0,1.3471510478885949,1.3471510478885949,1.3471510478885949,5
2020-08-14,0.0,1.3303768971534684,1.3303768971534684,1.3303768971534684,5
2020-08-18,0.0,1.328705068361816,1.328705068361816,1.328705068361816,5
2020-08-19,0.0,1.3260893616310367,1.3260893616310367,1.3260893616310367,5
2020-08-20,0.0,1.2917520700052214,1.2917520700052214,1.2917520700052214,5
2020-08-21,0.0,1.3072040305005872,1.3072040305005872,1.3072040305005872,5
2020-08-24,0.0,1.332810219369955,1.332810219369955,1.332810219369955,5
2020-08-25,0.0,1.338908061918153,1.338908061918153,1.338908061918153,5
2020-08-26,0.0,1.3551964467437732,1.3551964467437732,1.3551964467437732,5
2020-08-27,0.0,1.3464196283375247,1.3464196283375247,1.3464196283375247,5
2020-08-28,0.0,1.3371029125455427,1.3371029125455427,1.3371029125455427,5
2020-08-31,0.0,1.2990339423352948,1.2990339423352948,1.2990339423352948,5
2020-09-01,0.0,1.3040413396253412,1.3040413396253412,1.3040413396253412,5
2020-09-02,0.0,1.3119677874896447,1.3119677874896447,1.3119677874896447,5
2020-09-03,0.0,1.3395096198316416,1.3395096198316416,1.3395096198316416,5
2020-09-04,0.0,1.3190251697343571,1.3190251697343571,1.3190251697343571,5
2020-09-07,0.0,1.3192870232453917,1.3192870232453917,1.3192870232453917,5
2020-09-08,0.0,1.3397289352893949,1.3397289352893949,1.3397289352893949,5
2020-09-09,0.0,1.3045578066748356,1.3045578066748356,1.3045578066748356,5
2020-09-10,0.0,1.3108723875377537,1.3108723875377537,1.3108723875377537,5
2020-09-11,0.0,1.3128239350249267,1.3128239350249267,1.3128239350249267,5
2020-09-14,0.0,1.3200542373636663,1.3200542373636663,1.3200542373636663,5
2020-09-15,0.0,1.3405259632322386,1.3405259632322386,1.3405259632322386,5
2020-09-16,0.0,1.3363936331587714,1.3363936331587714,1.3363936331587714,5
2020-09-17,0.0,1.3141026079843061,1.3141026079843061,1.3141026079843061,5
2020-09-18,0.0,1.3155385996263633,1.3155385996263633,1.3155385996263633,5
2020-09-21,0.0,1.2948571858001392,1.2948571858001392,1.2948571858001392,5
2020-09-22,0.0,1.261590449212297,1.261590449212297,1.261590449212297,5
2020-09-23,0.0,1.2714989726193966,1.2714989726193966,1.2714989726193966,5
2020-09-24,0.0,1.2433186118456443,1.2433186118456443,1.2433186118456443,5
2020-09-25,0.0,1.2483579360277317,1.2483579360277317,1.2483579360277317,5
2020-09-28,0.0,1.252368900091004,1.252368900091004,1.252368900091004,5
2020-09-29,0.0,1.2586670623283598,1.2586670623283598,1.2586670623283598,5
2020-10-05,0.0,1.2509669816925495,1.2509669816925495,1.2509669816925495,5
2020-10-06,0.0,1.2724413405518873,1.2724413405518873,1.2724413405518873,5
2020-10-07,0.0,1.283045427940396,1.283045427940396,1.283045427940396,5
2020-10-08,0.0,1.2796314268121671,1.2796314268121671,1.2796314268121671,5
2020-10-12,0.0,1.276902915696914,1.276902915696914,1.276902915696914,5
2020-10-13,0.0,1.2807233967209282,1.2807233967209282,1.2807233967209282,5
2020-10-14,0.0,1.266814636084872,1.266814636084872,1.266814636084872,5
2020-10-15,0.0,1.261938773972854,1.261938773972854,1.261938773972854,5
2020-10-16,0.0,1.2501921649081915,1.2501921649081915,1.2501921649081915,5
2020-10-19,0.0,1.2405675192443009,1.2405675192443009,1.2405675192443009,5
2020-10-20,0.0,1.2441426215842173,1.2441426215842173,1.2441426215842173,5
2020-10-21,0.0,1.2468885406456995,1.2468885406456995,1.2468885406456995,5
2020-10-22,0.0,1.2355744683736158,1.2355744683736158,1.2355744683736158,5
2020-10-23,0.0,1.2285737781450805,1.2285737781450805,1.2285737781450805,5
2020-10-26,0.0,1.2194700321627725,1.2194700321627725,1.2194700321627725,5
2020-10-27,0.0,1.2132810924843067,1.2132810924843067,1.2132810924843067,5
2020-10-28,0.0,1.227798635667708,1.227798635667708,1.227798635667708,5
2020-10-29,0.0,1.245128923561456,1.245128923561456,1.245128923561456,5
2020-10-30,0.0,1.2056436421688206,1.2056436421688206,1.2056436421688206,5
2020-11-02,0.0,1.2146599528676618,1.2146599528676618,1.2146599528676618,5
2020-11-03,0.0,1.2368008889476143,1.2368008889476143,1.2368008889476143,5
2020-11-04,0.0,1.2639363584256178,1.2639363584256178,1.2639363584256178,5
2020-11-05,0.0,1.3082774418016387,1.3082774418016387,1.3082774418016387,5
2020-11-06,0.0,1.3243508180041756,1.3243508180041756,1.3243508180041756,5
2020-11-09,0.0,1.320854797727917,1.320854797727917,1.320854797727917,5
2020-11-10,0.0,1.2945238921719138,1.2945238921719138,1.2945238921719138,5
2020-11-11,0.0,1.2977869739338903,1.2977869739338903,1.2977869739338903,5
2020-11-12,0.0,1.2960906578633742,1.2960906578633742,1.2960906578633742,5
2020-11-13,0.0,1.3184995691627883,1.3184995691627883,1.3184995691627883,5
2020-11-16,0.0,1.3444394304376663,1.3444394304376663,1.3444394304376663,5
2020-11-17,0.0,1.348701351893482,1.348701351893482,1.348701351893482,5
2020-11-18,0.0,1.371761550979353,1.371761550979353,1.371761550979353,5
2020-11-19,0.0,1.37412842648104,1.37412842648104,1.37412842648104,5
2020-11-20,0.0,1.368652898120367,1.368652898120367,1.368652898120367,5
2020-11-23,0.0,1.4017212087678694,1.4017212087678694,1.4017212087678694,5
2020-11-24,0.0,1.4175735862994059,1.4175735862994059,1.4175735862994059,5
2020-11-25,0.0,1.401420435221448,1.401420435221448,1.401420435221448,5
2020-11-26,0.0,1.4291117254602406,1.4291117254602406,1.4291117254602406,5
2020-11-27,0.0,1.4250836062500887,1.4250836062500887,1.4250836062500887,5
2020-11-30,0.0,1.400315247279108,1.400315247279108,1.400315247279108,5
2020-12-01,0.0,1.4267918667564685,1.4267918667564685,1.4267918667564685,5
2020-12-02,0.0,1.4690914646512905,1.4690914646512905,1.4690914646512905,5
2020-12-03,0.0,1.4877130256920321,1.4877130256920321,1.4877130256920321,5
2020-12-04,0.0,1.5192023775941441,1.5192023775941441,1.5192023775941441,5
2020-12-07,0.0,1.539069064715217,1.539069064715217,1.539069064715217,5
2020-12-08,0.0,1.500469147123824,1.500469147123824,1.500469147123824,5
2020-12-09,0.0,1.536405837632606,1.536405837632606,1.536405837632606,5
2020-12-10,0.0,1.5100931469236252,1.5100931469236252,1.5100931469236252,5
2020-12-11,0.0,1.5096143176175925,1.5096143176175925,1.5096143176175925,5
2020-12-14,0.0,1.504037376602596,1.504037376602596,1.504037376602596,5
2020-12-15,0.0,1.501710751090724,1.501710751090724,1.501710751090724,5
2020-12-16,0.0,1.5130624976729414,1.5130624976729414,1.5130624976729414,5
2020-12-17,0.0,1.5195426454404117,1.5195426454404117,1.5195426454404117,5
2020-12-18,0.0,1.5064033264281826,1.5064033264281826,1.5064033264281826,5
2020-12-21,0.0,1.5080192000244343,1.5080192000244343,1.5080192000244343,5
2020-12-22,0.0,1.480489512994589,1.480489512994589,1.480489512994589,5
2020-12-23,0.0,1.4988955018376386,1.4988955018376386,1.4988955018376386,5
2020-12-24,0.0,1.5240286184938632,1.5240286184938632,1.5240286184938632,5
2020-12-28,0.0,1.5162692996362641,1.5162692996362641,1.5162692996362641,5
2020-12-29,0.0,1.5291779851198535,1.5291779851198535,1.5291779851198535,5
2020-12-30,0.0,1.5620573124807824,1.5620573124807824,1.5620573124807824,5
2021-01-04,0.0,1.6077571411073048,1.6077571411073048,1.6077571411073048,5
2021-01-05,0.0,1.6316387302442057,1.6316387302442057,1.6316387302442057,5
2021-01-06,0.0,1.6184589791501423,1.6184589791501423,1.6184589791501423,5
2021-01-07,0.0,1.661281554581294,1.661281554581294,1.661281554581294,5
2021-01-08,0.0,1.7224883079676478,1.7224883079676478,1.7224883079676478,5
2021-01-11,0.0,1.7277597723791818,1.7277597723791818,1.7277597723791818,5
2021-01-12,0.0,1.700771031381792,1.700771031381792,1.700771031381792,5
2021-01-13,0.0,1.7239750880162508,1.7239750880162508,1.7239750880162508,5
2021-01-14,0.0,1.6899209664117296,1.6899209664117296,1.6899209664117296,5
2021-01-15,0.0,1.638383625248603,1.638383625248603,1.638383625248603,5
2021-01-18,0.0,1.6077893360453717,1.6077893360453717,1.6077893360453717,5
2021-01-19,0.0,1.6309150666894339,1.6309150666894339,1.6309150666894339,5
2021-01-20,0.0,1.631082167467429,1.631082167467429,1.631082167467429,5
2021-01-21,0.0,1.6339505097870088,1.6339505097870088,1.6339505097870088,5
2021-01-22,0.0,1.6138368052350058,1.6138368052350058,1.6138368052350058,5
2021-01-25,0.0,1.6544254138010308,1.6544254138010308,1.6544254138010308,5
2021-01-26,0.0,1.6215691271416168,1.6215691271416168,1.6215691271416168,5
2021-01-27,0.0,1.6299285409950646,1.6299285409950646,1.6299285409950646,5
2021-01-28,0.0,1.6129413912991493,1.6129413912991493,1.6129413912991493,5
2021-01-29,0.0,1.57039920891771,1.57039920891771,1.57039920891771,5
2021-02-01,0.0,1.6428518587802023,1.6428518587802023,1.6428518587802023,5
2021-02-02,0.0,1.6577325728271433,1.6577325728271433,1.6577325728271433,5
2021-02-03,0.0,1.6636205633749053,1.6636205633749053,1.6636205633749053,5
2021-02-04,0.0,1.6330646353195333,1.6330646353195333,1.6330646353195333,5
2021-02-05,0.0,1.6533724970366523,1.6533724970366523,1.6533724970366523,5
2021-02-08,0.0,1.6228794912291475,1.6228794912291475,1.6228794912291475,5
2021-02-09,0.0,1.6086926543793474,1.6086926543793474,1.6086926543793474,5
2021-02-10,0.0,1.6032517597054374,1.6032517597054374,1.6032517597054374,5
2021-02-15,0.0,1.641119264070055,1.641119264070055,1.641119264070055,5
2021-02-16,0.0,1.6319292540657457,1.6319292540657457,1.6319292540657457,5
2021-02-17,0.0,1.6041060473461795,1.6041060473461795,1.6041060473461795,5
2021-02-18,0.0,1.5754965356865869,1.5754965356865869,1.5754965356865869,5
2021-02-19,0.0,1.6034362864593916,1.6034362864593916,1.6034362864593916,5
2021-02-22,0.0,1.5883547591601996,1.5883547591601996,1.5883547591601996,5
2021-02-23,0.0,1.5612647746704922,1.5612647746704922,1.5612647746704922,5
2021-02-24,0.0,1.528011667017679,1.528011667017679,1.528011667017679,5
2021-02-25,0.0,1.6179929253890464,1.6179929253890464,1.6179929253890464,5
2021-02-26,0.0,1.5482003261973887,1.5482003261973887,1.5482003261973887,5
2021-03-02,0.0,1.5782569074531145,1.5782569074531145,1.5782569074531145,5
2021-03-03,0.0,1.5917550791759003,1.5917550791759003,1.5917550791759003,5
2021-03-04,0.0,1.5690533455521412,1.5690533455521412,1.5690533455521412,5
2021-03-05,0.0,1.5616436226855464,1.5616436226855464,1.5616436226855464,5
2021-03-08,0.0,1.5262936227478563,1.5262936227478563,1.5262936227478563,5
2021-03-09,0.0,1.5090667821521846,1.5090667821521846,1.5090667821521846,5
2021-03-10,0.0,1.5068320707965275,1.5068320707965275,1.5068320707965275,5
2021-03-11,0.0,1.5575008856916979,1.5575008856916979,1.5575008856916979,5
2021-03-12,0.0,1.5845189058310052,1.5845189058310052,1.5845189058310052,5
2021-03-15,0.0,1.569648621949404,1.569648621949404,1.569648621949404,5
2021-03-16,0.0,1.5617263203683571,1.5617263203683571,1.5617263203683571,5
2021-03-17,0.0,1.5377317537647106,1.5377317537647106,1.5377317537647106,5
2021-03-18,0.0,1.546461915935918,1.546461915935918,1.546461915935918,5
2021-03-19,0.0,1.5109432177437332,1.5109432177437332,1.5109432177437332,5
2021-03-22,0.0,1.506515760231476,1.506515760231476,1.506515760231476,5
2021-03-23,0.0,1.4892980573743058,1.4892980573743058,1.4892980573743058,5
2021-03-24,0.0,1.4936031929343763,1.4936031929343763,1.4936031929343763,5
2021-03-25,0.0,1.5021061186585918,1.5021061186585918,1.5021061186585918,5
2021-03-26,0.0,1.5221140680371203,1.5221140680371203,1.5221140680371203,5
2021-03-29,0.0,1.5374519463342018,1.5374519463342018,1.5374519463342018,5
2021-03-30,0.0,1.5428362015746244,1.5428362015746244,1.5428362015746244,5
2021-03-31,0.0,1.5347941594081704,1.5347941594081704,1.5347941594081704,5
2021-04-01,5.551115123125783e-17,1.5615770673027498,1.5615770673027498,1.5615770673027498,5
2021-04-02,5.551115123125783e-17,1.572841301937813,1.572841301937813,1.572841301937813,5
2021-04-05,5.551115123125783e-17,1.575844651311951,1.575844651311951,1.575844651311951,5
2021-04-06,5.551115123125783e-17,1.58736452828294,1.58736452828294,1.58736452828294,5
2021-04-07,5.551115123125783e-17,1.5878717523814139,1.5878717523814139,1.5878717523814139,5
2021-04-08,5.551115123125783e-17,1.5819226145783614,1.5819226145783614,1.5819226145783614,5
2021-04-09,5.551115123125783e-17,1.5741160571020076,1.5741160571020076,1.5741160571020076,5
2021-04-12,5.551115123125783e-17,1.5755300524591058,1.5755300524591058,1.5755300524591058,5
2021-04-13,5.551115123125783e-17,1.605706480473145,1.605706480473145,1.605706480473145,5
2021-04-14,5.551115123125783e-17,1.6160693145933531,1.6160693145933531,1.6160693145933531,5
2021-04-15,5.551115123125783e-17,1.6215273071661633,1.6215273071661633,1.6215273071661633,5
2021-04-16,5.551115123125783e-17,1.6338557953158426,1.6338557953158426,1.6338557953158426,5
2021-04-19,5.551115123125783e-17,1.624994203854951,1.624994203854951,1.624994203854951,5
2021-04-20,5.551115123125783e-17,1.636665290917019,1.636665290917019,1.636665290917019,5
2021-04-21,5.551115123125783e-17,1.5969437987363722,1.5969437987363722,1.5969437987363722,5
2021-04-22,5.551115123125783e-17,1.5883373360516202,1.5883373360516202,1.5883373360516202,5
2021-04-23,5.551115123125783e-17,1.5907002558069199,1.5907002558069199,1.5907002558069199,5
2021-04-26,5.551115123125783e-17,1.5969974911946183,1.5969974911946183,1.5969974911946183,5
2021-04-27,5.551115123125783e-17,1.60272452121223,1.60272452121223,1.60272452121223,5
2021-04-28,5.551115123125783e-17,1.576079166732653,1.576079166732653,1.576079166732653,5
2021-04-29,5.551115123125783e-17,1.595693002430348,1.595693002430348,1.595693002430348,5
2021-04-30,5.551115123125783e-17,1.5791112808532288,1.5791112808532288,1.5791112808532288,5
2021-05-03,5.551115123125783e-17,1.5682471147699855,1.5682471147699855,1.5682471147699855,5
2021-05-04,5.551115123125783e-17,1.5751897025558925,1.5751897025558925,1.5751897025558925,5
2021-05-06,5.551115123125783e-17,1.5795701799089672,1.5795701799089672,1.5795701799089672,5
2021-05-07,5.551115123125783e-17,1.5802902872018156,1.5802902872018156,1.5802902872018156,5
2021-05-10,5.551115123125783e-17,1.5894573649259236,1.5894573649259236,1.5894573649259236,5
2021-05-11,5.551115123125783e-17,1.5554997098981747,1.5554997098981747,1.5554997098981747,5
2021-05-12,5.551115123125783e-17,1.5361469644772414,1.5361469644772414,1.5361469644772414,5
2021-05-13,5.551115123125783e-17,1.5206879523929735,1.5206879523929735,1.5206879523929735,5
2021-05-14,5.551115123125783e-17,1.568677947450342,1.568677947450342,1.568677947450342,5
2021-05-17,5.551115123125783e-17,1.537314811874098,1.537314811874098,1.537314811874098,5
2021-05-18,5.551115123125783e-17,1.5660102585058253,1.5660102585058253,1.5660102585058253,5
2021-05-20,5.551115123125783e-17,1.5773512302584012,1.5773512302584012,1.5773512302584012,5
2021-05-21,5.551115123125783e-17,1.57115763433396,1.57115763433396,1.57115763433396,5
2021-05-24,5.551115123125783e-17,1.557186814571292,1.557186814571292,1.557186814571292,5
2021-05-25,5.551115123125783e-17,1.564546691309424,1.564546691309424,1.564546691309424,5
2021-05-26,5.551115123125783e-17,1.5392869369857287,1.5392869369857287,1.5392869369857287,5
2021-05-27,5.551115123125783e-17,1.521533040691757,1.521533040691757,1.521533040691757,5
2021-05-28,5.551115123125783e-17,1.537455473344307,1.537455473344307,1.537455473344307,5
2021-05-31,5.551115123125783e-17,1.5497169860582745,1.5497169860582745,1.5497169860582745,5
2021-06-01,5.551115123125783e-17,1.5540576369036154,1.5540576369036154,1.5540576369036154,5
2021-06-02,5.551115123125783e-17,1.5332335794106484,1.5332335794106484,1.5332335794106484,5
2021-06-03,5.551115123125783e-17,1.5510625886591924,1.5510625886591924,1.5510625886591924,5
2021-06-04,5.551115123125783e-17,1.5490624688107253,1.5490624688107253,1.5490624688107253,5
2021-06-07,5.551115123125783e-17,1.5552074901096318,1.5552074901096318,1.5552074901096318,5
2021-06-08,5.551115123125783e-17,1.5560841175167448,1.5560841175167448,1.5560841175167448,5
2021-06-09,5.551115123125783e-17,1.5275277225877546,1.5275277225877546,1.5275277225877546,5
2021-06-10,5.551115123125783e-17,1.5512923740726758,1.5512923740726758,1.5512923740726758,5
2021-06-11,5.551115123125783e-17,1.5738755700331288,1.5738755700331288,1.5738755700331288,5
2021-06-14,5.551115123125783e-17,1.5763181061490368,1.5763181061490368,1.5763181061490368,5
2021-06-15,5.551115123125783e-17,1.573964713654484,1.573964713654484,1.573964713654484,5
2021-06-16,5.551115123125783e-17,1.5746045112285785,1.5746045112285785,1.5746045112285785,5
2021-06-17,5.551115123125783e-17,1.5734893094688567,1.5734893094688567,1.5734893094688567,5
2021-06-18,5.551115123125783e-17,1.5708224158760984,1.5708224158760984,1.5708224158760984,5
2021-06-21,5.551115123125783e-17,1.5696012342547951,1.5696012342547951,1.5696012342547951,5
2021-06-22,5.551115123125783e-17,1.5692896323744583,1.5692896323744583,1.5692896323744583,5
2021-06-23,5.551115123125783e-17,1.602922605056711,1.602922605056711,1.602922605056711,5
2021-06-24,5.551115123125783e-17,1.6058999287658102,1.6058999287658102,1.6058999287658102,5
2021-06-25,5.551115123125783e-17,1.605339850688087,1.605339850688087,1.605339850688087,5
2021-06-28,5.551115123125783e-17,1.5936653213423504,1.5936653213423504,1.5936653213423504,5
2021-06-29,5.551115123125783e-17,1.5955886911344035,1.5955886911344035,1.5955886911344035,5
2021-06-30,5.551115123125783e-17,1.607135267265488,1.607135267265488,1.607135267265488,5
2021-07-01,5.551115123125783e-17,1.5804658692986975,1.5804658692986975,1.5804658692986975,5
2021-07-02,5.551115123125783e-17,1.5763261109742857,1.5763261109742857,1.5763261109742857,5
2021-07-05,5.551115123125783e-17,1.579109706736552,1.579109706736552,1.579109706736552,5
2021-07-06,5.551115123125783e-17,1.5890550497735665,1.5890550497735665,1.5890550497735665,5
2021-07-07,5.551115123125783e-17,1.596299800921918,1.596299800921918,1.596299800921918,5
2021-07-08,5.551115123125783e-17,1.5901599731293472,1.5901599731293472,1.5901599731293472,5
2021-07-09,5.551115123125783e-17,1.5634776074901153,1.5634776074901153,1.5634776074901153,5
2021-07-12,5.551115123125783e-17,1.5771845269123677,1.5771845269123677,1.5771845269123677,5
2021-07-13,5.551115123125783e-17,1.5970685451677429,1.5970685451677429,1.5970685451677429,5
2021-07-14,5.551115123125783e-17,1.602894609348949,1.602894609348949,1.602894609348949,5
2021-07-15,5.551115123125783e-17,1.5964536389158266,1.5964536389158266,1.5964536389158266,5
2021-07-16,5.551115123125783e-17,1.5855617723358395,1.5855617723358395,1.5855617723358395,5
2021-07-19,5.551115123125783e-17,1.5641317233909473,1.5641317233909473,1.5641317233909473,5
2021-07-20,5.551115123125783e-17,1.5540092863857515,1.5540092863857515,1.5540092863857515,5
2021-07-21,5.551115123125783e-17,1.524218441088157,1.524218441088157,1.524218441088157,5
2021-07-22,5.551115123125783e-17,1.5554136414052626,1.5554136414052626,1.5554136414052626,5
2021-07-23,5.551115123125783e-17,1.565180277176156,1.565180277176156,1.565180277176156,5
2021-07-26,5.551115123125783e-17,1.5513632844244625,1.5513632844244625,1.5513632844244625,5
2021-07-27,5.551115123125783e-17,1.5553945617110103,1.5553945617110103,1.5553945617110103,5
2021-07-28,5.551115123125783e-17,1.5454737745627058,1.5454737745627058,1.5454737745627058,5
2021-07-29,5.551115123125783e-17,1.543735521652707,1.543735521652707,1.543735521652707,5
2021-07-30,5.551115123125783e-17,1.5330563077634876,1.5330563077634876,1.5330563077634876,5
2021-08-02,5.551115123125783e-17,1.5513674859298063,1.5513674859298063,1.5513674859298063,5
2021-08-03,5.551115123125783e-17,1.5575362745299175,1.5575362745299175,1.5575362745299175,5
2021-08-04,5.551115123125783e-17,1.5817617609856385,1.5817617609856385,1.5817617609856385,5
2021-08-05,5.551115123125783e-17,1.5827465650812478,1.5827465650812478,1.5827465650812478,5
2021-08-06,5.551115123125783e-17,1.5643691961373432,1.5643691961373432,1.5643691961373432,5
2021-08-09,5.551115123125783e-17,1.5680339641968766,1.5680339641968766,1.5680339641968766,5
2021-08-10,5.551115123125783e-17,1.5525943900526649,1.5525943900526649,1.5525943900526649,5
2021-08-11,5.551115123125783e-17,1.5217789583007062,1.5217789583007062,1.5217789583007062,5
2021-08-12,5.551115123125783e-17,1.5167569659746396,1.5167569659746396,1.5167569659746396,5
2021-08-13,5.551115123125783e-17,1.5096686504020551,1.5096686504020551,1.5096686504020551,5
2021-08-17,5.551115123125783e-17,1.493774602425882,1.493774602425882,1.493774602425882,5
2021-08-18,5.551115123125783e-17,1.5072313970517406,1.5072313970517406,1.5072313970517406,5
2021-08-19,5.551115123125783e-17,1.4980169247708623,1.4980169247708623,1.4980169247708623,5
2021-08-20,5.551115123125783e-17,1.4914983556276804,1.4914983556276804,1.4914983556276804,5
2021-08-23,5.551115123125783e-17,1.4717406677609737,1.4717406677609737,1.4717406677609737,5
2021-08-24,5.551115123125783e-17,1.4889292756932344,1.4889292756932344,1.4889292756932344,5
2021-08-25,5.551115123125783e-17,1.4886024236374076,1.4886024236374076,1.4886024236374076,5
2021-08-26,5.551115123125783e-17,1.4730317035105431,1.4730317035105431,1.4730317035105431,5
2021-08-27,5.551115123125783e-17,1.4669891762382223,1.4669891762382223,1.4669891762382223,5
2021-08-30,5.551115123125783e-17,1.4723758223606258,1.4723758223606258,1.4723758223606258,5
2021-08-31,5.551115123125783e-17,1.499081841032149,1.499081841032149,1.499081841032149,5
2021-09-01,5.551115123125783e-17,1.4919980921070237,1.4919980921070237,1.4919980921070237,5
2021-09-02,5.551115123125783e-17,1.4813120694658868,1.4813120694658868,1.4813120694658868,5
2021-09-03,5.551115123125783e-17,1.5008373623678846,1.5008373623678846,1.5008373623678846,5
2021-09-06,5.551115123125783e-17,1.5097027220272212,1.5097027220272212,1.5097027220272212,5
2021-09-07,5.551115123125783e-17,1.4939217346102627,1.4939217346102627,1.4939217346102627,5
2021-09-08,5.551115123125783e-17,1.440541502113487,1.440541502113487,1.440541502113487,5
2021-09-09,5.551115123125783e-17,1.3983677637329743,1.3983677637329743,1.3983677637329743,5
2021-09-10,5.551115123125783e-17,1.4117750242933185,1.4117750242933185,1.4117750242933185,5
2021-09-13,5.551115123125783e-17,1.409870295330172,1.409870295330172,1.409870295330172,5
2021-09-14,5.551115123125783e-17,1.4034958455233588,1.4034958455233588,1.4034958455233588,5
2021-09-15,5.551115123125783e-17,1.394605720378514,1.394605720378514,1.394605720378514,5
2021-09-16,5.551115123125783e-17,1.3806514733497193,1.3806514733497193,1.3806514733497193,5
2021-09-17,5.551115123125783e-17,1.3838035506033393,1.3838035506033393,1.3838035506033393,5
2021-09-23,5.551115123125783e-17,1.391893409974944,1.391893409974944,1.391893409974944,5
2021-09-24,5.551115123125783e-17,1.4011233254222852,1.4011233254222852,1.4011233254222852,5
2021-09-27,5.551115123125783e-17,1.40641838277098,1.40641838277098,1.40641838277098,5
2021-09-28,5.551115123125783e-17,1.3876222861836736,1.3876222861836736,1.3876222861836736,5
2021-09-29,5.551115123125783e-17,1.3604802369427207,1.3604802369427207,1.3604802369427207,5
2021-09-30,5.551115123125783e-17,1.3751170219586433,1.3751170219586433,1.3751170219586433,5
2021-10-01,0.0,1.3540000605818823,1.3540000605818823,1.3540000605818823,5
2021-10-05,0.0,1.3086938274168338,1.3086938274168338,1.3086938274168338,5
2021-10-06,0.0,1.295363318207525,1.295363318207525,1.295363318207525,5
2021-10-07,0.0,1.3142101883653854,1.3142101883653854,1.3142101883653854,5
2021-10-08,0.0,1.3199348566905853,1.3199348566905853,1.3199348566905853,5
2021-10-12,0.0,1.3048107528579003,1.3048107528579003,1.3048107528579003,5
2021-10-13,0.0,1.3151012483841982,1.3151012483841982,1.3151012483841982,5
2021-10-14,0.0,1.3547777415526974,1.3547777415526974,1.3547777415526974,5
2021-10-15,0.0,1.3675952437693861,1.3675952437693861,1.3675952437693861,5
2021-10-18,0.0,1.3599777889173974,1.3599777889173974,1.3599777889173974,5
2021-10-19,0.0,1.3753691820309584,1.3753691820309584,1.3753691820309584,5
2021-10-20,0.0,1.3801505913332783,1.3801505913332783,1.3801505913332783,5
2021-10-21,0.0,1.3634711934818466,1.3634711934818466,1.3634711934818466,5
2021-10-22,0.0,1.3759834512144546,1.3759834512144546,1.3759834512144546,5
2021-10-25,0.0,1.3758554653933588,1.3758554653933588,1.3758554653933588,5
2021-10-26,0.0,1.3953955467538874,1.3953955467538874,1.3953955467538874,5
2021-10-27,0.0,1.3959699335104752,1.3959699335104752,1.3959699335104752,5
2021-10-28,0.0,1.4155633922101964,1.4155633922101964,1.4155633922101964,5
2021-10-29,0.0,1.3889785383206645,1.3889785383206645,1.3889785383206645,5
2021-11-01,0.0,1.3993423835831635,1.3993423835831635,1.3993423835831635,5
2021-11-02,0.0,1.408663108599769,1.408663108599769,1.408663108599769,5
2021-11-03,0.0,1.3774395219942668,1.3774395219942668,1.3774395219942668,5
2021-11-04,0.0,1.3851460187598637,1.3851460187598637,1.3851460187598637,5
2021-11-05,0.0,1.3839261697328176,1.3839261697328176,1.3839261697328176,5
2021-11-08,0.0,1.3668492833818038,1.3668492833818038,1.3668492833818038,5
2021-11-09,0.0,1.377443215495936,1.377443215495936,1.377443215495936,5
2021-11-10,0.0,1.3604640550843636,1.3604640550843636,1.3604640550843636,5
