date,cash,mtm_value,gross_value,net_value,n_positions
2020-05-22,0.0,1.1388894402728078,1.1388894402728078,1.1388894402728078,5
2020-05-25,0.0,1.1563490493892297,1.1563490493892297,1.1563490493892297,5
2020-05-26,0.0,1.161886840680346,1.161886840680346,1.161886840680346,5
2020-05-27,0.0,1.1410468013508084,1.1410468013508084,1.1410468013508084,5
2020-05-28,0.0,1.155250457165136,1.155250457165136,1.155250457165136,5
2020-05-29,0.0,1.1414023038999377,1.1414023038999377,1.1414023038999377,5
2020-06-01,0.0,1.1782578703716362,1.1782578703716362,1.1782578703716362,5
2020-06-02,0.0,1.1718847102693588,1.1718847102693588,1.1718847102693588,5
2020-06-03,0.0,1.189773763306117,1.189773763306117,1.189773763306117,5
2020-06-04,0.0,1.225740719008278,1.225740719008278,1.225740719008278,5
2020-06-05,0.0,1.2502523020502538,1.2502523020502538,1.2502523020502538,5
2020-06-08,0.0,1.2590988159888803,1.2590988159888803,1.2590988159888803,5
2020-06-09,0.0,1.2679711010383856,1.2679711010383856,1.2679711010383856,5
2020-06-10,0.0,1.2942493207456054,1.2942493207456054,1.2942493207456054,5
2020-06-11,0.0,1.3182165353181337,1.3182165353181337,1.3182165353181337,5
2020-06-12,0.0,1.3378657434592156,1.3378657434592156,1.3378657434592156,5
2020-06-15,0.0,1.2856321747179384,1.2856321747179384,1.2856321747179384,5
2020-06-16,0.0,1.3439882805261771,1.3439882805261771,1.3439882805261771,5
2020-06-17,0.0,1.3513721245893797,1.3513721245893797,1.3513721245893797,5
2020-06-18,0.0,1.3384237849682221,1.3384237849682221,1.3384237849682221,5
2020-06-19,0.0,1.3415295074355362,1.3415295074355362,1.3415295074355362,5
2020-06-22,0.0,1.3621734542023771,1.3621734542023771,1.3621734542023771,5
2020-06-23,0.0,1.390335651784064,1.390335651784064,1.390335651784064,5
2020-06-24,0.0,1.412155214536152,1.412155214536152,1.412155214536152,5
2020-06-25,0.0,1.3884051539281537,1.3884051539281537,1.3884051539281537,5
2020-06-26,0.0,1.3886355009021805,1.3886355009021805,1.3886355009021805,5
2020-06-29,0.0,1.3643673009823556,1.3643673009823556,1.3643673009823556,5
2020-06-30,0.0,1.3641424360333052,1.3641424360333052,1.3641424360333052,5
2020-07-01,0.0,1.3477162522393988,1.3477162522393988,1.3477162522393988,5
2020-07-02,0.0,1.3743531611764142,1.3743531611764142,1.3743531611764142,5
2020-07-03,0.0,1.3772640552039528,1.3772640552039528,1.3772640552039528,5
2020-07-06,0.0,1.3807565219002584,1.3807565219002584,1.3807565219002584,5
2020-07-07,0.0,1.3683028712147198,1.3683028712147198,1.3683028712147198,5
2020-07-08,0.0,1.363083883540444,1.363083883540444,1.363083883540444,5
2020-07-09,0.0,1.3778243814835078,1.3778243814835078,1.3778243814835078,5
2020-07-10,0.0,1.384930075004108,1.384930075004108,1.384930075004108,5
2020-07-13,0.0,1.3909436215972208,1.3909436215972208,1.3909436215972208,5
2020-07-14,0.0,1.380078724455824,1.380078724455824,1.380078724455824,5
2020-07-15,0.0,1.382294848512862,1.382294848512862,1.382294848512862,5
2020-07-16,0.0,1.3564213149442852,1.3564213149442852,1.3564213149442852,5
2020-07-17,0.0,1.3787863123559545,1.3787863123559545,1.3787863123559545,5
2020-07-20,0.0,1.356747366958197,1.356747366958197,1.356747366958197,5
2020-07-21,0.0,1.3779611663553872,1.3779611663553872,1.3779611663553872,5
2020-07-22,0.0,1.3861350735500197,1.3861350735500197,1.3861350735500197,5
2020-07-23,0.0,1.3894297610666866,1.3894297610666866,1.3894297610666866,5
2020-07-24,0.0,1.381340966538005,1.381340966538005,1.381340966538005,5
2020-07-27,0.0,1.3870288596778315,1.3870288596778315,1.3870288596778315,5
2020-07-28,0.0,1.4099410958403116,1.4099410958403116,1.4099410958403116,5
2020-07-29,0.0,1.3947326834415021,1.3947326834415021,1.3947326834415021,5
2020-07-30,0.0,1.4002767947607557,1.4002767947607557,1.4002767947607557,5
2020-07-31,0.0,1.3892759095589886,1.3892759095589886,1.3892759095589886,5
2020-08-03,0.0,1.3970243332348504,1.3970243332348504,1.3970243332348504,5
2020-08-04,0.0,1.397887041967549,1.397887041967549,1.397887041967549,5
2020-08-05,0.0,1.4255724680011796,1.4255724680011796,1.4255724680011796,5
2020-08-06,0.0,1.4341428938568745,1.4341428938568745,1.4341428938568745,5
2020-08-07,0.0,1.4216839022658587,1.4216839022658587,1.4216839022658587,5
2020-08-10,0.0,1.426812833974016,1.426812833974016,1.426812833974016,5
2020-08-11,0.0,1.437372251939402,1.437372251939402,1.437372251939402,5
2020-08-12,0.0,1.43710295886138,1.43710295886138,1.43710295886138,5
2020-08-13,0.0,1.434301361504382,1.434301361504382,1.434301361504382,5
2020-08-14,0.0,1.416402560350938,1.416402560350938,1.416402560350938,5
2020-08-18,0.0,1.4145049768879183,1.4145049768879183,1.4145049768879183,5
2020-08-19,0.0,1.4113847537830586,1.4113847537830586,1.4113847537830586,5
2020-08-20,0.0,1.3749423352886734,1.3749423352886734,1.3749423352886734,5
2020-08-21,0.0,1.3912080169483905,1.3912080169483905,1.3912080169483905,5
2020-08-24,0.0,1.418410742902674,1.418410742902674,1.418410742902674,5
2020-08-25,0.0,1.424750429859406,1.424750429859406,1.424750429859406,5
2020-08-26,0.0,1.4419291573413653,1.4419291573413653,1.4419291573413653,5
2020-08-27,0.0,1.432373749297741,1.432373749297741,1.432373749297741,5
2020-08-28,0.0,1.4225343669330857,1.4225343669330857,1.4225343669330857,5
2020-08-31,0.0,1.3820778591309253,1.3820778591309253,1.3820778591309253,5
2020-09-01,0.0,1.3873750980994608,1.3873750980994608,1.3873750980994608,5
2020-09-02,0.0,1.3956331599713,1.3956331599713,1.3956331599713,5
2020-09-03,0.0,1.424914846720871,1.424914846720871,1.424914846720871,5
2020-09-04,0.0,1.403301081857209,1.403301081857209,1.403301081857209,5
2020-09-07,0.0,1.4042100808836122,1.4042100808836122,1.4042100808836122,5
2020-09-08,0.0,1.426414393727978,1.426414393727978,1.426414393727978,5
2020-09-09,0.0,1.3887981243978103,1.3887981243978103,1.3887981243978103,5
2020-09-10,0.0,1.3954488203413373,1.3954488203413373,1.3954488203413373,5
2020-09-11,0.0,1.397608541974938,1.397608541974938,1.397608541974938,5
2020-09-14,0.0,1.405463272538869,1.405463272538869,1.405463272538869,5
2020-09-15,0.0,1.4270585423678837,1.4270585423678837,1.4270585423678837,5
2020-09-16,0.0,1.4228146359824323,1.4228146359824323,1.4228146359824323,5
2020-09-17,0.0,1.3991461648881822,1.3991461648881822,1.3991461648881822,5
2020-09-18,0.0,1.4007780854963232,1.4007780854963232,1.4007780854963232,5
2020-09-21,0.0,1.3787587340666165,1.3787587340666165,1.3787587340666165,5
2020-09-22,0.0,1.343278695284258,1.343278695284258,1.343278695284258,5
2020-09-23,0.0,1.3535208652746449,1.3535208652746449,1.3535208652746449,5
2020-09-24,0.0,1.3233347054493436,1.3233347054493436,1.3233347054493436,5
2020-09-25,0.0,1.3287724130359222,1.3287724130359222,1.3287724130359222,5
2020-09-28,0.0,1.3328820373763883,1.3328820373763883,1.3328820373763883,5
2020-09-29,0.0,1.33972260979399,1.33972260979399,1.33972260979399,5
2020-10-05,0.0,1.3372572590386946,1.3372572590386946,1.3372572590386946,5
2020-10-06,0.0,1.3573321604834223,1.3573321604834223,1.3573321604834223,5
2020-10-07,0.0,1.368627224946736,1.368627224946736,1.368627224946736,5
2020-10-08,0.0,1.3650933943495667,1.3650933943495667,1.3650933943495667,5
2020-10-12,0.0,1.3619062925616168,1.3619062925616168,1.3619062925616168,5
2020-10-13,0.0,1.365634923578014,1.365634923578014,1.365634923578014,5
2020-10-14,0.0,1.3505921866868382,1.3505921866868382,1.3505921866868382,5
2020-10-15,0.0,1.345561608991925,1.345561608991925,1.345561608991925,5
2020-10-16,0.0,1.3330507901230892,1.3330507901230892,1.3330507901230892,5
2020-10-19,0.0,1.32248472946398,1.32248472946398,1.32248472946398,5
2020-10-20,0.0,1.3262337948944989,1.3262337948944989,1.3262337948944989,5
2020-10-21,0.0,1.3291874430970458,1.3291874430970458,1.3291874430970458,5
2020-10-22,0.0,1.3172296889564263,1.3172296889564263,1.3172296889564263,5
2020-10-23,0.0,1.3096944392030172,1.3096944392030172,1.3096944392030172,5
2020-10-26,0.0,1.2999124194746583,1.2999124194746583,1.2999124194746583,5
2020-10-27,0.0,1.2933146957500434,1.2933146957500434,1.2933146957500434,5
2020-10-28,0.0,1.3089610294812135,1.3089610294812135,1.3089610294812135,5
2020-10-29,0.0,1.3280683532067226,1.3280683532067226,1.3280683532067226,5
2020-10-30,0.0,1.2857716439209008,1.2857716439209008,1.2857716439209008,5
2020-11-02,0.0,1.2955101570917358,1.2955101570917358,1.2955101570917358,5
2020-11-03,0.0,1.3191909099933072,1.3191909099933072,1.3191909099933072,5
2020-11-04,0.0,1.3482723503094978,1.3482723503094978,1.3482723503094978,5
2020-11-05,0.0,1.39581065886507,1.39581065886507,1.39581065886507,5
2020-11-06,0.0,1.4133069046792848,1.4133069046792848,1.4133069046792848,5
2020-11-09,0.0,1.4095897999190588,1.4095897999190588,1.4095897999190588,5
2020-11-10,0.0,1.3811948022138798,1.3811948022138798,1.3811948022138798,5
2020-11-11,0.0,1.384503153929783,1.384503153929783,1.384503153929783,5
2020-11-12,0.0,1.3826542674313433,1.3826542674313433,1.3826542674313433,5
2020-11-13,0.0,1.4063643992346893,1.4063643992346893,1.4063643992346893,5
2020-11-16,0.0,1.433205237931328,1.433205237931328,1.433205237931328,5
2020-11-17,0.0,1.4380152739338548,1.4380152739338548,1.4380152739338548,5
2020-11-18,0.0,1.4631653328031808,1.4631653328031808,1.4631653328031808,5
2020-11-19,0.0,1.4657862191248272,1.4657862191248272,1.4657862191248272,5
2020-11-20,0.0,1.4599314199042057,1.4599314199042057,1.4599314199042057,5
2020-11-23,0.0,1.494996767996576,1.494996767996576,1.494996767996576,5
2020-11-24,0.0,1.5123277467616785,1.5123277467616785,1.5123277467616785,5
2020-11-25,0.0,1.4951975788534686,1.4951975788534686,1.4951975788534686,5
2020-11-26,0.0,1.5246928659299614,1.5246928659299614,1.5246928659299614,5
2020-11-27,0.0,1.5203368809528928,1.5203368809528928,1.5203368809528928,5
2020-11-30,0.0,1.4939880652310509,1.4939880652310509,1.4939880652310509,5
2020-12-01,0.0,1.5221182566634424,1.5221182566634424,1.5221182566634424,5
2020-12-02,0.0,1.5670611557993928,1.5670611557993928,1.5670611557993928,5
2020-12-03,0.0,1.5869709358717905,1.5869709358717905,1.5869709358717905,5
2020-12-04,0.0,1.6203582731277004,1.6203582731277004,1.6203582731277004,5
2020-12-07,0.0,1.6414183581142407,1.6414183581142407,1.6414183581142407,5
2020-12-08,0.0,1.6000956700649636,1.6000956700649636,1.6000956700649636,5
2020-12-09,0.0,1.638171151652184,1.638171151652184,1.638171151652184,5
2020-12-10,0.0,1.610157166420045,1.610157166420045,1.610157166420045,5
2020-12-11,0.0,1.6095287369399105,1.6095287369399105,1.6095287369399105,5
2020-12-14,0.0,1.6033204863338735,1.6033204863338735,1.6033204863338735,5
2020-12-15,0.0,1.6008201639687027,1.6008201639687027,1.6008201639687027,5
2020-12-16,0.0,1.6131211935077903,1.6131211935077903,1.6131211935077903,5
2020-12-17,0.0,1.620122216159146,1.620122216159146,1.620122216159146,5
2020-12-18,0.0,1.6060281022071266,1.6060281022071266,1.6060281022071266,5
2020-12-21,0.0,1.6079585538735768,1.6079585538735768,1.6079585538735768,5
2020-12-22,0.0,1.5784860123544884,1.5784860123544884,1.5784860123544884,5
2020-12-23,0.0,1.5978545142329512,1.5978545142329512,1.5978545142329512,5
2020-12-24,0.0,1.6242008262751433,1.6242008262751433,1.6242008262751433,5
2020-12-28,0.0,1.6158046848339445,1.6158046848339445,1.6158046848339445,5
2020-12-29,0.0,1.629820590462533,1.629820590462533,1.629820590462533,5
2020-12-30,0.0,1.66457913532407,1.66457913532407,1.66457913532407,5
2021-01-04,0.0,1.7257061804072966,1.7257061804072966,1.7257061804072966,5
2021-01-05,0.0,1.7395081109841803,1.7395081109841803,1.7395081109841803,5
2021-01-06,0.0,1.7254339377598233,1.7254339377598233,1.7254339377598233,5
2021-01-07,0.0,1.7702732656749225,1.7702732656749225,1.7702732656749225,5
2021-01-08,0.0,1.835414770114928,1.835414770114928,1.835414770114928,5
2021-01-11,0.0,1.8410294602243582,1.8410294602243582,1.8410294602243582,5
2021-01-12,0.0,1.812671647869794,1.812671647869794,1.812671647869794,5
2021-01-13,0.0,1.8369943056840086,1.8369943056840086,1.8369943056840086,5
2021-01-14,0.0,1.8000811843168185,1.8000811843168185,1.8000811843168185,5
2021-01-15,0.0,1.7451168588695554,1.7451168588695554,1.7451168588695554,5
2021-01-18,0.0,1.7125123213488294,1.7125123213488294,1.7125123213488294,5
2021-01-19,0.0,1.736767453032794,1.736767453032794,1.736767453032794,5
2021-01-20,0.0,1.7368877947130617,1.7368877947130617,1.7368877947130617,5
2021-01-21,0.0,1.740181197969422,1.740181197969422,1.740181197969422,5
2021-01-22,0.0,1.7187587254547456,1.7187587254547456,1.7187587254547456,5
2021-01-25,0.0,1.7622265232844847,1.7622265232844847,1.7622265232844847,5
2021-01-26,0.0,1.7274649397834567,1.7274649397834567,1.7274649397834567,5
2021-01-27,0.0,1.736893651924102,1.736893651924102,1.736893651924102,5
2021-01-28,0.0,1.7184564014412254,1.7184564014412254,1.7184564014412254,5
2021-01-29,0.0,1.6731139823712662,1.6731139823712662,1.6731139823712662,5
2021-02-01,0.0,1.7506186588897719,1.7506186588897719,1.7506186588897719,5
2021-02-02,0.0,1.7663170266525017,1.7663170266525017,1.7663170266525017,5
2021-02-03,0.0,1.7720258868017011,1.7720258868017011,1.7720258868017011,5
2021-02-04,0.0,1.7391192717072372,1.7391192717072372,1.7391192717072372,5
2021-02-05,0.0,1.7604852785417755,1.7604852785417755,1.7604852785417755,5
2021-02-08,0.0,1.72832451439709,1.72832451439709,1.72832451439709,5
2021-02-09,0.0,1.713345734260412,1.713345734260412,1.713345734260412,5
2021-02-10,0.0,1.7077613331057782,1.7077613331057782,1.7077613331057782,5
2021-02-15,0.0,1.7479916856083113,1.7479916856083113,1.7479916856083113,5
2021-02-16,0.0,1.7382878703751294,1.7382878703751294,1.7382878703751294,5
2021-02-17,0.0,1.708730366476952,1.708730366476952,1.708730366476952,5
2021-02-18,0.0,1.6782272065110675,1.6782272065110675,1.6782272065110675,5
2021-02-19,0.0,1.7083080952299197,1.7083080952299197,1.7083080952299197,5
2021-02-22,0.0,1.6925515720949977,1.6925515720949977,1.6925515720949977,5
2021-02-23,0.0,1.6639591567268588,1.6639591567268588,1.6639591567268588,5
2021-02-24,0.0,1.6285716046965413,1.6285716046965413,1.6285716046965413,5
2021-02-25,0.0,1.7249620442496272,1.7249620442496272,1.7249620442496272,5
2021-02-26,0.0,1.650893336775022,1.650893336775022,1.650893336775022,5
2021-03-02,0.0,1.6821622373012537,1.6821622373012537,1.6821622373012537,5
2021-03-03,0.0,1.6970969108914378,1.6970969108914378,1.6970969108914378,5
2021-03-04,0.0,1.6727712616058565,1.6727712616058565,1.6727712616058565,5
2021-03-05,0.0,1.6641290893558025,1.6641290893558025,1.6641290893558025,5
2021-03-08,0.0,1.6263024753165123,1.6263024753165123,1.6263024753165123,5
2021-03-09,0.0,1.6082997341081637,1.6082997341081637,1.6082997341081637,5
2021-03-10,0.0,1.6053396652472274,1.6053396652472274,1.6053396652472274,5
2021-03-11,0.0,1.6590078886847526,1.6590078886847526,1.6590078886847526,5
2021-03-12,0.0,1.6879728473100755,1.6879728473100755,1.6879728473100755,5
2021-03-15,0.0,1.6715564364990838,1.6715564364990838,1.6715564364990838,5
2021-03-16,0.0,1.6644007548070299,1.6644007548070299,1.6644007548070299,5
2021-03-17,0.0,1.639198252549032,1.639198252549032,1.639198252549032,5
2021-03-18,0.0,1.6485200494950911,1.6485200494950911,1.6485200494950911,5
2021-03-19,0.0,1.6108343293222744,1.6108343293222744,1.6108343293222744,5
2021-03-22,0.0,1.6065041132764082,1.6065041132764082,1.6065041132764082,5
2021-03-23,0.0,1.5884965664521185,1.5884965664521185,1.5884965664521185,5
2021-03-24,0.0,1.5929895448827032,1.5929895448827032,1.5929895448827032,5
2021-03-25,0.0,1.6020814468069293,1.6020814468069293,1.6020814468069293,5
2021-03-26,0.0,1.6233866188218418,1.6233866188218418,1.6233866188218418,5
2021-03-29,0.0,1.6399299177375206,1.6399299177375206,1.6399299177375206,5
2021-03-30,0.0,1.645556669882459,1.645556669882459,1.645556669882459,5
2021-03-31,0.0,1.63695289215463,1.63695289215463,1.63695289215463,5
2021-04-01,0.0,1.6701350431461588,1.6701350431461588,1.6701350431461588,5
2021-04-02,0.0,1.6744084994877497,1.6744084994877497,1.6744084994877497,5
2021-04-05,0.0,1.6775706448976213,1.6775706448976213,1.6775706448976213,5
2021-04-06,0.0,1.689858811582993,1.689858811582993,1.689858811582993,5
2021-04-07,0.0,1.6904389464429421,1.6904389464429421,1.6904389464429421,5
2021-04-08,0.0,1.684083235414914,1.684083235414914,1.684083235414914,5
2021-04-09,0.0,1.675928459175631,1.675928459175631,1.675928459175631,5
2021-04-12,0.0,1.6775704443584094,1.6775704443584094,1.6775704443584094,5
2021-04-13,0.0,1.7096676699203177,1.7096676699203177,1.7096676699203177,5
2021-04-14,0.0,1.7208141011177147,1.7208141011177147,1.7208141011177147,5
2021-04-15,0.0,1.7266883298968576,1.7266883298968576,1.7266883298968576,5
2021-04-16,0.0,1.7399433912195508,1.7399433912195508,1.7399433912195508,5
2021-04-19,0.0,1.7304860312950228,1.7304860312950228,1.7304860312950228,5
2021-04-20,0.0,1.7429346414761802,1.7429346414761802,1.7429346414761802,5
2021-04-21,0.0,1.7007835048923547,1.7007835048923547,1.7007835048923547,5
2021-04-22,0.0,1.6914690555646994,1.6914690555646994,1.6914690555646994,5
2021-04-23,0.0,1.694031265059757,1.694031265059757,1.694031265059757,5
2021-04-26,0.0,1.7007983187132174,1.7007983187132174,1.7007983187132174,5
2021-04-27,0.0,1.706744079579123,1.706744079579123,1.706744079579123,5
2021-04-28,0.0,1.6784361131225034,1.6784361131225034,1.6784361131225034,5
2021-04-29,0.0,1.6993824428581927,1.6993824428581927,1.6993824428581927,5
2021-04-30,0.0,1.6817945096147089,1.6817945096147089,1.6817945096147089,5
2021-05-03,0.0,1.6699652468113104,1.6699652468113104,1.6699652468113104,5
2021-05-04,0.0,1.6772981900939012,1.6772981900939012,1.6772981900939012,5
2021-05-06,0.0,1.6821483677041553,1.6821483677041553,1.6821483677041553,5
2021-05-07,0.0,1.6830015550459176,1.6830015550459176,1.6830015550459176,5
2021-05-10,0.0,1.692798832572765,1.692798832572765,1.692798832572765,5
2021-05-11,0.0,1.6568496981827618,1.6568496981827618,1.6568496981827618,5
2021-05-12,0.0,1.6365258942431784,1.6365258942431784,1.6365258942431784,5
2021-05-13,0.0,1.620173693766435,1.620173693766435,1.620173693766435,5
2021-05-14,0.0,1.6716475496796774,1.6716475496796774,1.6716475496796774,5
2021-05-17,0.0,1.63791826824585,1.63791826824585,1.63791826824585,5
2021-05-18,0.0,1.668482236639536,1.668482236639536,1.668482236639536,5
2021-05-20,0.0,1.6805084597697595,1.6805084597697595,1.6805084597697595,5
2021-05-21,0.0,1.6737634396021899,1.6737634396021899,1.6737634396021899,5
2021-05-24,0.0,1.658957284585369,1.658957284585369,1.658957284585369,5
2021-05-25,0.0,1.6666544302660147,1.6666544302660147,1.6666544302660147,5
2021-05-26,0.0,1.6396685242370184,1.6396685242370184,1.6396685242370184,5
2021-05-27,0.0,1.6205923611579645,1.6205923611579645,1.6205923611579645,5
2021-05-28,0.0,1.637616528678637,1.637616528678637,1.637616528678637,5
2021-05-31,0.0,1.6507012803290169,1.6507012803290169,1.6507012803290169,5
2021-06-01,0.0,1.6552195658604716,1.6552195658604716,1.6552195658604716,5
2021-06-02,0.0,1.6330389205951035,1.6330389205951035,1.6330389205951035,5
2021-06-03,0.0,1.6519563270202364,1.6519563270202364,1.6519563270202364,5
2021-06-04,0.0,1.6499201055058457,1.6499201055058457,1.6499201055058457,5
2021-06-07,0.0,1.656479908626094,1.656479908626094,1.656479908626094,5
2021-06-08,0.0,1.657504806764618,1.657504806764618,1.657504806764618,5
2021-06-09,0.0,1.627137079841047,1.627137079841047,1.627137079841047,5
2021-06-10,0.0,1.6525430537265753,1.6525430537265753,1.6525430537265753,5
2021-06-11,0.0,1.6764092917204323,1.6764092917204323,1.6764092917204323,5
2021-06-14,0.0,1.67908325253084,1.67908325253084,1.67908325253084,5
2021-06-15,0.0,1.6764751991943048,1.6764751991943048,1.6764751991943048,5
2021-06-16,0.0,1.6770765015454951,1.6770765015454951,1.6770765015454951,5
2021-06-17,0.0,1.6759875616619597,1.6759875616619597,1.6759875616619597,5
2021-06-18,0.0,1.6732235763956655,1.6732235763956655,1.6732235763956655,5
2021-06-21,0.0,1.672087309558407,1.672087309558407,1.672087309558407,5
2021-06-22,0.0,1.6717175947108704,1.6717175947108704,1.6717175947108704,5
2021-06-23,0.0,1.7075444388761536,1.7075444388761536,1.7075444388761536,5
2021-06-24,0.0,1.7106373471688694,1.7106373471688694,1.7106373471688694,5
2021-06-25,0.0,1.7099335776118525,1.7099335776118525,1.7099335776118525,5
2021-06-28,0.0,1.6975388238819376,1.6975388238819376,1.6975388238819376,5
2021-06-29,0.0,1.6996405657423859,1.6996405657423859,1.6996405657423859,5
2021-06-30,0.0,1.7118476939166811,1.7118476939166811,1.7118476939166811,5
2021-07-01,0.0,1.702635395556206,1.702635395556206,1.702635395556206,5
2021-07-02,0.0,1.696011926295406,1.696011926295406,1.696011926295406,5
2021-07-05,0.0,1.6988029989904483,1.6988029989904483,1.6988029989904483,5
2021-07-06,0.0,1.709573301072542,1.709573301072542,1.709573301072542,5
2021-07-07,0.0,1.7173861358818314,1.7173861358818314,1.7173861358818314,5
2021-07-08,0.0,1.7108489286539827,1.7108489286539827,1.7108489286539827,5
2021-07-09,0.0,1.6821854823724807,1.6821854823724807,1.6821854823724807,5
2021-07-12,0.0,1.696867059782828,1.696867059782828,1.696867059782828,5
2021-07-13,0.0,1.7183562949129643,1.7183562949129643,1.7183562949129643,5
2021-07-14,0.0,1.724659886730624,1.724659886730624,1.724659886730624,5
2021-07-15,0.0,1.7177509989558066,1.7177509989558066,1.7177509989558066,5
2021-07-16,0.0,1.7058170062175433,1.7058170062175433,1.7058170062175433,5
2021-07-19,0.0,1.6826365051898955,1.6826365051898955,1.6826365051898955,5
2021-07-20,0.0,1.6717058648165573,1.6717058648165573,1.6717058648165573,5
2021-07-21,0.0,1.6394532187837763,1.6394532187837763,1.6394532187837763,5
2021-07-22,0.0,1.6730088229107078,1.6730088229107078,1.6730088229107078,5
2021-07-23,0.0,1.683475639222194,1.683475639222194,1.683475639222194,5
2021-07-26,0.0,1.6685630270550214,1.6685630270550214,1.6685630270550214,5
2021-07-27,0.0,1.6727472140068051,1.6727472140068051,1.6727472140068051,5
2021-07-28,0.0,1.6619660617397365,1.6619660617397365,1.6619660617397365,5
2021-07-29,0.0,1.6601343468501732,1.6601343468501732,1.6601343468501732,5
2021-07-30,0.0,1.6485140622662227,1.6485140622662227,1.6485140622662227,5
2021-08-02,0.0,1.668186608122793,1.668186608122793,1.668186608122793,5
2021-08-03,0.0,1.6749808838587579,1.6749808838587579,1.6749808838587579,5
2021-08-04,0.0,1.7011562743797923,1.7011562743797923,1.7011562743797923,5
2021-08-05,0.0,1.7021338314412835,1.7021338314412835,1.7021338314412835,5
2021-08-06,0.0,1.6822616354020308,1.6822616354020308,1.6822616354020308,5
2021-08-09,0.0,1.6861275493378505,1.6861275493378505,1.6861275493378505,5
2021-08-10,0.0,1.6692967788757522,1.6692967788757522,1.6692967788757522,5
2021-08-11,0.0,1.6357613671056956,1.6357613671056956,1.6357613671056956,5
2021-08-12,0.0,1.630092144451547,1.630092144451547,1.630092144451547,5
2021-08-13,0.0,1.622505875713065,1.622505875713065,1.622505875713065,5
2021-08-17,0.0,1.6053447530700302,1.6053447530700302,1.6053447530700302,5
2021-08-18,0.0,1.6200736908490847,1.6200736908490847,1.6200736908490847,5
2021-08-19,0.0,1.610183254720245,1.610183254720245,1.610183254720245,5
2021-08-20,0.0,1.6030913284458488,1.6030913284458488,1.6030913284458488,5
2021-08-23,0.0,1.5826523919156452,1.5826523919156452,1.5826523919156452,5
2021-08-24,0.0,1.6011950579023546,1.6011950579023546,1.6011950579023546,5
2021-08-25,0.0,1.600763220321464,1.600763220321464,1.600763220321464,5
2021-08-26,0.0,1.5841603335170107,1.5841603335170107,1.5841603335170107,5
2021-08-27,0.0,1.577714078734117,1.577714078734117,1.577714078734117,5
2021-08-30,0.0,1.5835972227639594,1.5835972227639594,1.5835972227639594,5
2021-08-31,0.0,1.6125387864616971,1.6125387864616971,1.6125387864616971,5
2021-09-01,0.0,1.6052008468487688,1.6052008468487688,1.6052008468487688,5
2021-09-02,0.0,1.5937746012316478,1.5937746012316478,1.5937746012316478,5
2021-09-03,0.0,1.6146819388002198,1.6146819388002198,1.6146819388002198,5
2021-09-06,0.0,1.62390828866616,1.62390828866616,1.62390828866616,5
2021-09-07,0.0,1.6068456816259151,1.6068456816259151,1.6068456816259151,5
2021-09-08,0.0,1.549163374161189,1.549163374161189,1.549163374161189,5
2021-09-09,0.0,1.5034497123959314,1.5034497123959314,1.5034497123959314,5
2021-09-10,0.0,1.5180449728130188,1.5180449728130188,1.5180449728130188,5
2021-09-13,0.0,1.5158102818008197,1.5158102818008197,1.5158102818008197,5
2021-09-14,0.0,1.5090950208117548,1.5090950208117548,1.5090950208117548,5
2021-09-15,0.0,1.499582560769562,1.499582560769562,1.499582560769562,5
2021-09-16,0.0,1.4843896793020757,1.4843896793020757,1.4843896793020757,5
2021-09-17,0.0,1.487932464234369,1.487932464234369,1.487932464234369,5
2021-09-23,0.0,1.4959889569420914,1.4959889569420914,1.4959889569420914,5
2021-09-24,0.0,1.5059512626944518,1.5059512626944518,1.5059512626944518,5
2021-09-27,0.0,1.511619667330707,1.511619667330707,1.511619667330707,5
2021-09-28,0.0,1.4913391915898695,1.4913391915898695,1.4913391915898695,5
2021-09-29,0.0,1.462109261883318,1.462109261883318,1.462109261883318,5
2021-09-30,0.0,1.4780110034536367,1.4780110034536367,1.4780110034536367,5
2021-10-01,0.0,1.4553824206749424,1.4553824206749424,1.4553824206749424,5
2021-10-05,5.551115123125783e-17,1.40621425228828,1.40621425228828,1.40621425228828,5
2021-10-06,5.551115123125783e-17,1.3918749286207146,1.3918749286207146,1.3918749286207146,5
2021-10-07,5.551115123125783e-17,1.4122134837828986,1.4122134837828986,1.4122134837828986,5
2021-10-08,5.551115123125783e-17,1.4182548007032685,1.4182548007032685,1.4182548007032685,5
2021-10-12,5.551115123125783e-17,1.4018980525532672,1.4018980525532672,1.4018980525532672,5
2021-10-13,5.551115123125783e-17,1.4129639491167818,1.4129639491167818,1.4129639491167818,5
2021-10-14,5.551115123125783e-17,1.4555919044622367,1.4555919044622367,1.4555919044622367,5
2021-10-15,5.551115123125783e-17,1.469502031084492,1.469502031084492,1.469502031084492,5
2021-10-18,5.551115123125783e-17,1.461297572398799,1.461297572398799,1.461297572398799,5
2021-10-19,5.551115123125783e-17,1.4778742980086461,1.4778742980086461,1.4778742980086461,5
2021-10-20,5.551115123125783e-17,1.4830137193568265,1.4830137193568265,1.4830137193568265,5
2021-10-21,5.551115123125783e-17,1.4651512876197783,1.4651512876197783,1.4651512876197783,5
2021-10-22,5.551115123125783e-17,1.4786197033679223,1.4786197033679223,1.4786197033679223,5
2021-10-25,5.551115123125783e-17,1.4784994159777098,1.4784994159777098,1.4784994159777098,5
